2.417264 0.000000 0.003133 0.000039
2.421901 0.000000 0.003114 0.000038
2.422102 0.000000 0.003177 0.000024
2.426034 0.000000 0.003326 0.000042
2.426235 0.000000 0.003343 0.000024
2.428957 0.000000 0.003660 0.000027
2.430368 0.000000 0.003836 0.000048
2.431073 0.000000 0.004135 0.000039
2.432384 0.000000 0.004579 0.000038
2.433392 0.000000 0.004616 0.000054
2.434399 0.000000 0.004878 0.000028
2.435206 0.000000 0.005612 0.000059
2.436314 0.000000 0.007791 0.000051
2.437423 0.000000 0.008169 0.000066
2.437725 0.000000 0.010269 0.000066
2.438532 0.000000 0.010328 0.000077
2.439539 0.000000 0.012556 0.000072
2.440043 0.000000 0.013745 0.000072
2.441353 0.000000 0.014419 0.000072
2.441454 0.000000 0.014773 0.000076
2.441756 0.000000 0.014445 0.000074
2.442160 0.000000 0.013821 0.000071
2.442361 0.000000 0.012597 0.000051
2.442663 0.000000 0.013079 0.000071
2.444377 0.000000 0.008652 0.000057
2.444578 0.000000 0.008905 0.000060
2.445485 0.000000 0.007423 0.000055
2.446392 0.000000 0.006025 0.000045
2.446594 0.000000 0.006237 0.000048
2.448407 0.000000 0.004855 0.000046
2.450322 0.000000 0.004036 0.000046
2.450524 0.000000 0.004051 0.000043
2.452539 0.000000 0.003597 0.000042
2.454453 0.000000 0.003337 0.000032
2.454856 0.000000 0.003269 0.000050
2.456569 0.000000 0.003159 0.000048
2.460801 0.000000 0.003081 0.000036
2.466543 0.000000 0.003114 0.000038
2.467551 0.000000 0.003182 0.000050
2.468558 0.000000 0.003217 0.000042
2.468659 0.000000 0.003346 0.000036
2.469062 0.000000 0.003289 0.000050
2.469666 0.000000 0.003384 0.000052
2.470170 0.000000 0.003500 0.000053
2.470573 0.000000 0.003824 0.000040
2.470774 0.000000 0.003610 0.000056
2.471177 0.000000 0.003857 0.000054
2.471681 0.000000 0.004073 0.000057
2.472185 0.000000 0.004424 0.000060
2.473394 0.000000 0.005747 0.000060
2.473796 0.000000 0.006207 0.000069
2.474099 0.000000 0.006469 0.000069
2.474602 0.000000 0.006555 0.000065
2.474703 0.000000 0.006191 0.000055
2.475207 0.000000 0.006109 0.000054
2.477624 0.000000 0.004168 0.000056
2.478732 0.000000 0.003872 0.000050
2.479639 0.000000 0.003755 0.000048
2.481754 0.000000 0.003819 0.000054
2.482660 0.000000 0.003764 0.000055
2.482761 0.000000 0.003769 0.000027
2.483768 0.000000 0.003696 0.000024
2.483869 0.000000 0.003625 0.000058
2.484373 0.000000 0.003670 0.000055
2.485279 0.000000 0.003942 0.000034
2.485380 0.000000 0.003706 0.000057
2.485783 0.000000 0.004268 0.000051
2.485883 0.000000 0.003881 0.000058
2.486286 0.000000 0.004258 0.000065
2.486387 0.000000 0.006302 0.000087
2.488401 0.000000 0.004206 0.000035
2.488603 0.000000 0.004208 0.000065
2.488905 0.000000 0.003995 0.000037
2.489308 0.000000 0.003913 0.000028
2.490415 0.000000 0.003829 0.000025
2.490818 0.000000 0.003821 0.000024
2.490919 0.000000 0.003738 0.000051
2.491825 0.000000 0.003761 0.000053
2.491926 0.000000 0.003821 0.000027
2.492732 0.000000 0.003724 0.000048
2.492832 0.000000 0.003853 0.000022
2.493840 0.000000 0.003906 0.000024
2.494041 0.000000 0.003794 0.000051
2.495753 0.000000 0.003973 0.000027
2.495954 0.000000 0.003857 0.000051
2.496861 0.000000 0.003904 0.000046
2.497767 0.000000 0.003968 0.000036
2.497868 0.000000 0.004085 0.000026
2.499076 0.000000 0.004008 0.000043
2.499781 0.000000 0.004113 0.000045
2.499882 0.000000 0.004267 0.000024
2.500888 0.000000 0.004199 0.000046
2.501895 0.000000 0.004237 0.000044
2.502298 0.000000 0.004416 0.000020
2.503003 0.000000 0.004356 0.000047
2.503909 0.000000 0.004417 0.000052
2.504916 0.000000 0.004509 0.000047
2.505923 0.000000 0.004615 0.000049
2.506729 0.000000 0.004655 0.000053
2.507937 0.000000 0.004799 0.000058
2.509044 0.000000 0.004982 0.000057
2.509749 0.000000 0.005028 0.000058
2.510957 0.000000 0.005244 0.000057
2.512065 0.000000 0.005449 0.000053
2.513374 0.000000 0.005674 0.000061
2.513776 0.000000 0.005804 0.000062
2.516092 0.000000 0.011434 0.000086
2.518105 0.000000 0.007081 0.000068
2.519515 0.000000 0.007489 0.000064
2.521729 0.000000 0.008632 0.000073
2.523944 0.000000 0.010293 0.000079
2.526058 0.000000 0.012899 0.000088
2.528172 0.000000 0.016101 0.000088
2.530185 0.000000 0.018223 0.000088
2.532097 0.000000 0.017918 0.000100
2.534110 0.000000 0.015252 0.000097
2.536224 0.000000 0.012784 0.000084
2.538237 0.000000 0.011263 0.000074
2.540048 0.000000 0.010387 0.000065
2.542564 0.000000 0.009922 0.000080
2.544074 0.000000 0.009805 0.000080
2.546086 0.000000 0.009877 0.000080
2.548099 0.000000 0.010131 0.000081
2.550313 0.000000 0.010503 0.000074
2.552325 0.000000 0.010984 0.000083
2.554237 0.000000 0.011663 0.000079
2.556250 0.000000 0.012019 0.000068
2.558363 0.000000 0.012584 0.000091
2.560274 0.000000 0.013256 0.000091
2.562387 0.000000 0.013903 0.000094
2.564299 0.000000 0.014750 0.000084
2.566411 0.000000 0.015671 0.000118
2.568323 0.000000 0.016525 0.000096
2.570335 0.000000 0.017703 0.000092
2.572447 0.000000 0.018626 0.000092
2.574359 0.000000 0.018893 0.000098
2.576471 0.000000 0.019041 0.000093
2.578382 0.000000 0.019065 0.000085
2.580293 0.000000 0.019021 0.000092
2.582406 0.000000 0.018794 0.000087
2.584317 0.000000 0.018361 0.000092
2.586529 0.000000 0.017620 0.000085
2.588541 0.000000 0.016911 0.000091
2.590351 0.000000 0.016171 0.000084
2.592564 0.000000 0.015614 0.000086
2.594374 0.000000 0.015433 0.000080
2.596586 0.000000 0.014718 0.000085
2.598597 0.000000 0.011993 0.000077
2.600408 0.000000 0.009963 0.000066
2.601413 0.000000 0.009425 0.000072
2.602720 0.000000 0.008579 0.000066
2.603625 0.000000 0.008262 0.000066
2.605737 0.000000 0.007208 0.000065
2.607346 0.000000 0.006419 0.000057
2.609457 0.000000 0.005583 0.000054
2.611669 0.000000 0.004847 0.000053
2.613579 0.000000 0.005241 0.000054
2.618204 0.000000 0.003500 0.000049
2.623733 0.000000 0.002805 0.000044
2.628156 0.000000 0.002405 0.000043
2.633182 0.000000 0.002247 0.000046
2.638810 0.000000 0.002102 0.000040
2.643433 0.000000 0.002115 0.000039
2.648759 0.000000 0.002170 0.000042
2.653281 0.000000 0.002319 0.000040
2.655793 0.000000 0.002434 0.000040
2.657803 0.000000 0.002529 0.000044
2.659611 0.000000 0.002633 0.000046
2.661520 0.000000 0.002766 0.000036
2.663731 0.000000 0.002924 0.000040
2.665640 0.000000 0.003065 0.000042
2.667850 0.000000 0.003243 0.000057
2.670160 0.000000 0.003407 0.000050
2.671969 0.000000 0.003452 0.000051
2.674179 0.000000 0.003530 0.000040
2.675585 0.000000 0.003565 0.000040
2.677795 0.000000 0.003769 0.000041
2.679703 0.000000 0.003960 0.000047
2.681913 0.000000 0.004203 0.000052
2.688743 0.000000 0.005149 0.000046
2.693664 0.000000 0.006097 0.000052
2.698786 0.000000 0.007340 0.000049
2.701999 0.000000 0.008209 0.000073
2.704007 0.000000 0.009044 0.000057
2.707020 0.000000 0.010251 0.000081
2.708024 0.000000 0.011088 0.000068
2.709128 0.000000 0.011623 0.000091
2.710032 0.000000 0.012537 0.000097
2.710634 0.000000 0.013343 0.000107
2.711136 0.000000 0.014178 0.000114
2.711538 0.000000 0.015477 0.000087
2.711739 0.000000 0.015640 0.000115
2.712040 0.000000 0.016973 0.000121
2.712642 0.000000 0.023571 0.000157
2.712843 0.000000 0.025498 0.000154
2.713446 0.000000 0.027529 0.000179
2.713646 0.000000 0.026693 0.000190
2.713747 0.000000 0.026237 0.000209
2.714048 0.000000 0.023902 0.000114
2.714148 0.000000 0.022775 0.000180
2.714650 0.000000 0.020886 0.000136
2.715152 0.000000 0.019773 0.000155
2.715554 0.000000 0.019355 0.000144
2.716558 0.000000 0.019487 0.000176
2.717160 0.000000 0.019918 0.000137
2.717662 0.000000 0.020318 0.000149
2.718666 0.000000 0.021559 0.000140
2.718967 0.000000 0.022108 0.000136
2.719771 0.000000 0.023136 0.000168
2.720172 0.000000 0.023810 0.000140
2.720273 0.000000 0.024072 0.000172
2.720674 0.000000 0.025093 0.000217
2.721176 0.000000 0.025953 0.000204
2.721578 0.000000 0.027051 0.000191
2.722682 0.000000 0.028701 0.000220
2.723686 0.000000 0.030406 0.000242
2.723887 0.000000 0.030881 0.000165
2.724087 0.000000 0.030774 0.000249
2.724288 0.000000 0.031722 0.000186
2.724489 0.000000 0.032307 0.000185
2.725192 0.000000 0.033567 0.000191
2.727199 0.000000 0.036346 0.000183
2.728002 0.000000 0.037424 0.000151
2.728203 0.000000 0.037221 0.000185
2.729207 0.000000 0.037740 0.000136
2.730211 0.000000 0.038144 0.000200
2.731114 0.000000 0.038348 0.000170
2.731917 0.000000 0.039202 0.000176
2.732218 0.000000 0.038401 0.000214
2.733222 0.000000 0.038503 0.000215
2.734326 0.000000 0.038218 0.000195
2.735229 0.000000 0.038172 0.000146
2.735731 0.000000 0.039045 0.000202
2.736032 0.000000 0.039218 0.000179
2.736132 0.000000 0.039560 0.000220
2.736233 0.000000 0.038778 0.000207
2.736735 0.000000 0.040000 0.000250
2.737136 0.000000 0.040535 0.000231
2.737738 0.000000 0.040901 0.000262
2.738140 0.000000 0.041005 0.000212
2.738341 0.000000 0.040885 0.000221
2.738441 0.000000 0.040387 0.000217
2.738642 0.000000 0.040322 0.000255
2.738943 0.000000 0.039782 0.000209
2.739043 0.000000 0.039758 0.000148
2.739143 0.000000 0.040375 0.000240
2.739244 0.000000 0.040375 0.000272
2.739545 0.000000 0.040154 0.000241
2.739645 0.000000 0.041399 0.000260
2.739746 0.000000 0.040501 0.000239
2.740047 0.000000 0.041080 0.000266
2.740147 0.000000 0.042624 0.000269
2.740247 0.000000 0.041651 0.000217
2.740448 0.000000 0.042712 0.000289
2.740649 0.000000 0.045133 0.000321
2.740749 0.000000 0.044297 0.000336
2.740950 0.000000 0.044832 0.000093
2.742255 0.000000 0.041769 0.000116
2.742556 0.000000 0.040998 0.000118
2.742656 0.000000 0.040904 0.000179
2.743359 0.000000 0.040047 0.000118
2.743760 0.000000 0.040091 0.000101
2.744061 0.000000 0.039721 0.000137
2.744262 0.000000 0.040229 0.000110
2.744563 0.000000 0.039828 0.000173
2.744964 0.000000 0.040381 0.000131
2.745065 0.000000 0.039897 0.000181
2.745466 0.000000 0.040534 0.000124
2.745667 0.000000 0.040126 0.000130
2.745968 0.000000 0.040304 0.000118
2.746169 0.000000 0.040502 0.000153
2.746269 0.000000 0.040615 0.000109
2.746570 0.000000 0.040554 0.000143
2.747072 0.000000 0.040972 0.000129
2.747172 0.000000 0.040952 0.000106
2.747473 0.000000 0.041070 0.000092
2.748075 0.000000 0.041540 0.000105
2.749581 0.000000 0.042982 0.000171
2.749882 0.000000 0.042411 0.000155
2.750183 0.000000 0.042885 0.000120
2.750283 0.000000 0.043431 0.000116
2.752089 0.000000 0.045358 0.000114
2.752290 0.000000 0.045000 0.000185
2.755802 0.000000 0.048881 0.000177
2.756304 0.000000 0.049397 0.000132
2.760016 0.000000 0.052867 0.000205
2.762123 0.000000 0.054581 0.000113
2.762224 0.000000 0.054296 0.000179
2.762826 0.000000 0.054718 0.000186
2.763227 0.000000 0.054740 0.000203
2.763628 0.000000 0.055012 0.000136
2.764732 0.000000 0.055031 0.000175
2.765233 0.000000 0.055189 0.000205
2.765735 0.000000 0.055019 0.000152
2.766136 0.000000 0.055459 0.000120
2.766237 0.000000 0.054985 0.000186
2.767240 0.000000 0.054806 0.000225
2.768143 0.000000 0.055084 0.000127
2.768344 0.000000 0.054234 0.000204
2.770149 0.000000 0.053400 0.000173
2.770250 0.000000 0.054210 0.000127
2.772055 0.000000 0.053192 0.000122
2.773961 0.000000 0.051262 0.000091
2.774262 0.000000 0.051704 0.000126
2.776269 0.000000 0.050646 0.000123
2.778877 0.000000 0.048434 0.000196
2.780281 0.000000 0.048109 0.000137
2.784093 0.000000 0.046346 0.000154
2.784293 0.000000 0.041526 0.000913
2.788205 0.000000 0.045054 0.000123
2.792217 0.000000 0.044210 0.000147
2.794523 0.000000 0.043628 0.000157
2.796228 0.000000 0.044132 0.000153
2.800340 0.000000 0.044455 0.000184
2.803649 0.000000 0.045073 0.000146
2.804150 0.000000 0.044640 0.000192
2.807058 0.000000 0.046864 0.000114
2.807960 0.000000 0.049256 0.000199
2.808061 0.000000 0.047224 0.000207
2.808963 0.000000 0.050885 0.000141
2.809264 0.000000 0.054704 0.000218
2.809565 0.000000 0.057563 0.000227
2.809765 0.000000 0.059371 0.000231
2.810567 0.000000 0.064682 0.000235
2.810668 0.000000 0.064353 0.000238
2.810968 0.000000 0.063150 0.000243
2.811570 0.000000 0.058195 0.000236
2.812071 0.000000 0.054538 0.000210
2.812172 0.000000 0.051073 0.000153
2.812472 0.000000 0.051443 0.000216
2.812974 0.000000 0.049945 0.000215
2.813475 0.000000 0.048443 0.000216
2.816082 0.000000 0.046525 0.000136
2.818388 0.000000 0.046482 0.000160
2.820393 0.000000 0.046573 0.000157
2.822498 0.000000 0.046557 0.000149
2.824102 0.000000 0.046158 0.000158
2.826307 0.000000 0.045866 0.000148
2.828713 0.000000 0.045195 0.000144
2.830918 0.000000 0.044872 0.000179
2.833925 0.000000 0.044071 0.000142
2.836531 0.000000 0.043368 0.000121
2.839137 0.000000 0.042615 0.000183
2.841843 0.000000 0.041827 0.000156
2.844148 0.000000 0.041709 0.000153
2.844449 0.000000 0.041723 0.000159
2.844950 0.000000 0.041551 0.000156
2.845251 0.000000 0.042242 0.000208
2.845551 0.000000 0.043359 0.000212
2.845852 0.000000 0.042959 0.000226
2.846153 0.000000 0.042501 0.000229
2.846353 0.000000 0.042062 0.000231
2.846453 0.000000 0.041154 0.000141
2.847956 0.000000 0.040485 0.000160
2.850963 0.000000 0.039607 0.000181
2.856073 0.000000 0.038452 0.000152
2.858278 0.000000 0.038268 0.000166
2.860281 0.000000 0.038062 0.000140
2.862586 0.000000 0.037960 0.000162
2.863087 0.000000 0.037900 0.000209
2.863588 0.000000 0.037906 0.000153
2.863989 0.000000 0.037897 0.000210
2.864089 0.000000 0.037904 0.000162
2.866393 0.000000 0.038074 0.000074
2.870501 0.000000 0.038993 0.000237
2.872104 0.000000 0.039495 0.000201
2.873606 0.000000 0.040683 0.000212
2.874508 0.000000 0.042095 0.000216
2.875009 0.000000 0.042131 0.000250
2.875610 0.000000 0.043924 0.000183
2.875710 0.000000 0.043389 0.000233
2.876211 0.000000 0.044144 0.000228
2.876511 0.000000 0.044057 0.000243
2.876611 0.000000 0.044620 0.000257
2.876812 0.000000 0.044520 0.000246
2.877112 0.000000 0.044692 0.000270
2.877413 0.000000 0.043970 0.000308
2.877613 0.000000 0.043993 0.000229
2.877814 0.000000 0.043169 0.000264
2.878014 0.000000 0.043290 0.000266
2.878515 0.000000 0.041337 0.000210
2.878615 0.000000 0.041868 0.000306
2.879516 0.000000 0.041132 0.000288
2.880418 0.000000 0.040782 0.000154
2.880618 0.000000 0.040919 0.000109
2.881620 0.000000 0.041388 0.000174
2.882622 0.000000 0.042600 0.000223
2.884625 0.000000 0.044574 0.000167
2.885426 0.000000 0.045804 0.000273
2.889533 0.000000 0.052197 0.000290
2.893439 0.000000 0.057146 0.000208
2.897344 0.000000 0.056680 0.000292
2.901350 0.000000 0.050054 0.000376
2.905455 0.000000 0.043515 0.000341
2.909060 0.000000 0.036827 0.000173
2.909461 0.000000 0.036095 0.000197
2.910462 0.000000 0.036276 0.000385
2.911063 0.000000 0.036280 0.000376
2.911463 0.000000 0.036451 0.000318
2.911763 0.000000 0.035806 0.000400
2.912064 0.000000 0.035223 0.000257
2.912564 0.000000 0.034694 0.000155
2.913165 0.000000 0.034640 0.000190
2.913666 0.000000 0.033876 0.000130
2.914166 0.000000 0.033034 0.000131
2.914667 0.000000 0.032349 0.000128
2.914967 0.000000 0.031867 0.000127
2.916169 0.000000 0.029996 0.000115
2.917170 0.000000 0.028401 0.000128
2.918071 0.000000 0.027057 0.000112
2.918572 0.000000 0.026756 0.000107
2.919172 0.000000 0.026819 0.000142
2.919673 0.000000 0.029014 0.000158
2.920073 0.000000 0.040365 0.000250
2.920173 0.000000 0.041766 0.000213
2.920374 0.000000 0.038424 0.000287
2.920474 0.000000 0.034057 0.000228
2.920674 0.000000 0.029513 0.000191
2.921174 0.000000 0.025935 0.000131
2.921575 0.000000 0.025387 0.000111
2.922176 0.000000 0.024160 0.000068
2.922576 0.000000 0.023509 0.000104
2.923077 0.000000 0.023109 0.000065
2.923577 0.000000 0.022713 0.000066
2.924178 0.000000 0.022351 0.000058
2.924578 0.000000 0.021983 0.000068
2.925079 0.000000 0.021736 0.000068
2.925479 0.000000 0.021409 0.000072
2.926080 0.000000 0.021153 0.000063
2.926580 0.000000 0.020922 0.000071
2.927181 0.000000 0.020599 0.000071
2.927681 0.000000 0.020290 0.000082
2.928182 0.000000 0.020084 0.000080
2.930484 0.000000 0.019220 0.000070
2.934488 0.000000 0.017954 0.000075
2.944396 0.000000 0.015582 0.000067
2.954804 0.000000 0.014073 0.000068
2.964409 0.000000 0.012780 0.000068
2.974514 0.000000 0.011895 0.000060
2.984517 0.000000 0.011162 0.000068
2.994418 0.000000 0.010577 0.000068
3.003118 0.000000 0.010094 0.000118
3.004618 0.000000 0.010232 0.000097
3.008218 0.000000 0.010168 0.000091
3.012317 0.000000 0.010698 0.000110
3.014217 0.000000 0.011099 0.000090
3.015517 0.000000 0.011557 0.000134
3.015917 0.000000 0.011617 0.000131
3.016317 0.000000 0.011625 0.000138
3.016516 0.000000 0.011733 0.000121
3.016716 0.000000 0.011874 0.000139
3.016916 0.000000 0.011773 0.000118
3.017216 0.000000 0.011760 0.000132
3.017716 0.000000 0.011578 0.000128
3.018116 0.000000 0.011570 0.000130
3.018616 0.000000 0.011317 0.000121
3.019216 0.000000 0.011406 0.000138
3.019716 0.000000 0.011160 0.000105
3.020316 0.000000 0.011060 0.000099
3.020715 0.000000 0.010924 0.000111
3.021215 0.000000 0.010909 0.000092
3.021715 0.000000 0.010932 0.000082
3.022315 0.000000 0.010963 0.000089
3.022815 0.000000 0.011057 0.000117
3.023215 0.000000 0.011074 0.000119
3.024214 0.000000 0.011243 0.000128
3.026414 0.000000 0.011142 0.000125
3.030112 0.000000 0.011288 0.000121
3.034110 0.000000 0.011769 0.000116
3.036209 0.000000 0.012198 0.000094
3.037209 0.000000 0.012372 0.000132
3.037809 0.000000 0.012778 0.000125
3.038208 0.000000 0.013428 0.000111
3.038508 0.000000 0.014463 0.000097
3.038708 0.000000 0.016088 0.000135
3.039008 0.000000 0.020741 0.000181
3.039208 0.000000 0.024232 0.000200
3.040107 0.000000 0.016442 0.000155
3.041207 0.000000 0.013814 0.000135
3.042206 0.000000 0.013640 0.000141
3.043206 0.000000 0.013820 0.000144
3.044205 0.000000 0.013918 0.000111
3.046204 0.000000 0.014185 0.000130
3.050101 0.000000 0.015084 0.000144
3.054198 0.000000 0.015604 0.000142
3.058195 0.000000 0.017506 0.000150
3.062192 0.000000 0.022353 0.000171
3.064190 0.000000 0.027645 0.000184
3.064689 0.000000 0.029539 0.000203
3.065189 0.000000 0.031654 0.000224
3.065489 0.000000 0.033154 0.000210
3.065689 0.000000 0.034053 0.000234
3.065988 0.000000 0.035758 0.000236
3.066188 0.000000 0.037008 0.000240
3.066488 0.000000 0.038409 0.000241
3.066788 0.000000 0.041058 0.000226
3.066987 0.000000 0.041594 0.000242
3.067287 0.000000 0.043430 0.000261
3.067387 0.000000 0.044404 0.000266
3.067687 0.000000 0.044979 0.000151
3.067887 0.000000 0.045517 0.000144
3.068186 0.000000 0.045991 0.000153
3.068386 0.000000 0.045838 0.000161
3.068686 0.000000 0.045163 0.000178
3.068985 0.000000 0.043981 0.000151
3.069185 0.000000 0.044070 0.000156
3.069485 0.000000 0.042353 0.000151
3.069685 0.000000 0.041534 0.000149
3.069984 0.000000 0.039453 0.000145
3.070184 0.000000 0.038420 0.000143
3.070384 0.000000 0.037248 0.000163
3.070784 0.000000 0.035607 0.000131
3.071283 0.000000 0.033345 0.000143
3.071783 0.000000 0.031511 0.000141
3.072082 0.000000 0.030769 0.000145
3.073281 0.000000 0.029216 0.000142
3.074180 0.000000 0.028643 0.000133
3.075079 0.000000 0.028541 0.000116
3.076278 0.000000 0.029315 0.000140
3.076678 0.000000 0.029704 0.000120
