2.532344 0.000000 0.021140 0.000118
2.534365 0.000000 0.019023 0.000118
2.536487 0.000000 0.016457 0.000104
2.538507 0.000000 0.014667 0.000091
2.540325 0.000000 0.013654 0.000080
2.542850 0.000000 0.012843 0.000098
2.544364 0.000000 0.012830 0.000098
2.546383 0.000000 0.012845 0.000098
2.548402 0.000000 0.013088 0.000100
2.550622 0.000000 0.013589 0.000091
2.552641 0.000000 0.014332 0.000102
2.554558 0.000000 0.015078 0.000097
2.556575 0.000000 0.015864 0.000083
2.558693 0.000000 0.016720 0.000110
2.560609 0.000000 0.017916 0.000112
2.562727 0.000000 0.019339 0.000118
2.564642 0.000000 0.020841 0.000105
2.566759 0.000000 0.022734 0.000149
2.568674 0.000000 0.024758 0.000121
2.570690 0.000000 0.027154 0.000117
2.572806 0.000000 0.029318 0.000118
2.574720 0.000000 0.030609 0.000128
2.576835 0.000000 0.031609 0.000123
2.578749 0.000000 0.032642 0.000114
2.580662 0.000000 0.033391 0.000125
2.582777 0.000000 0.033932 0.000120
2.584690 0.000000 0.034394 0.000128
2.586905 0.000000 0.034086 0.000121
2.588918 0.000000 0.033892 0.000130
2.590729 0.000000 0.033338 0.000123
2.592943 0.000000 0.033031 0.000127
2.594754 0.000000 0.032679 0.000118
2.596967 0.000000 0.032558 0.000128
2.598979 0.000000 0.031925 0.000123
2.600789 0.000000 0.030106 0.000111
2.601795 0.000000 0.028971 0.000122
2.603102 0.000000 0.026824 0.000112
2.604007 0.000000 0.025484 0.000110
2.606119 0.000000 0.022073 0.000108
2.607727 0.000000 0.019886 0.000096
2.609838 0.000000 0.017542 0.000091
2.612050 0.000000 0.015512 0.000089
2.613959 0.000000 0.014237 0.000086
2.618581 0.000000 0.011737 0.000082
2.624106 0.000000 0.009809 0.000074
2.628525 0.000000 0.008799 0.000074
2.633545 0.000000 0.007869 0.000076
2.639166 0.000000 0.007219 0.000066
2.643782 0.000000 0.006782 0.000063
2.649099 0.000000 0.006527 0.000067
2.653613 0.000000 0.006475 0.000062
2.656120 0.000000 0.006437 0.000061
2.658126 0.000000 0.006516 0.000068
2.659930 0.000000 0.006701 0.000069
2.661835 0.000000 0.006774 0.000053
2.664041 0.000000 0.007006 0.000058
2.665946 0.000000 0.007174 0.000060
2.668151 0.000000 0.007301 0.000080
2.670456 0.000000 0.007288 0.000070
2.672260 0.000000 0.007179 0.000071
2.674465 0.000000 0.006978 0.000055
2.675868 0.000000 0.006915 0.000055
2.678072 0.000000 0.006827 0.000055
2.679976 0.000000 0.006840 0.000062
2.682180 0.000000 0.006870 0.000068
2.688991 0.000000 0.007531 0.000058
2.693898 0.000000 0.008308 0.000064
2.699005 0.000000 0.009545 0.000060
2.702209 0.000000 0.010190 0.000088
2.704211 0.000000 0.011157 0.000068
2.707214 0.000000 0.012120 0.000095
2.708215 0.000000 0.012922 0.000079
2.709316 0.000000 0.013048 0.000106
2.710217 0.000000 0.013656 0.000111
2.710818 0.000000 0.014091 0.000121
2.711318 0.000000 0.014397 0.000126
2.711718 0.000000 0.015013 0.000094
2.711919 0.000000 0.014843 0.000124
2.712219 0.000000 0.014955 0.000126
2.712819 0.000000 0.015721 0.000148
2.713020 0.000000 0.015936 0.000141
2.713620 0.000000 0.016459 0.000161
2.713820 0.000000 0.016759 0.000175
2.713920 0.000000 0.016869 0.000195
2.714221 0.000000 0.017076 0.000109
2.714321 0.000000 0.016920 0.000176
2.714821 0.000000 0.017286 0.000138
2.715321 0.000000 0.017671 0.000160
2.715722 0.000000 0.018170 0.000154
2.716723 0.000000 0.019084 0.000192
2.717323 0.000000 0.019385 0.000147
2.717823 0.000000 0.019937 0.000161
2.718824 0.000000 0.020828 0.000152
2.719124 0.000000 0.021571 0.000147
2.719925 0.000000 0.021865 0.000180
2.720325 0.000000 0.022387 0.000151
2.720425 0.000000 0.022390 0.000184
2.720825 0.000000 0.022890 0.000229
2.721326 0.000000 0.023113 0.000213
2.721726 0.000000 0.023715 0.000198
2.722827 0.000000 0.024259 0.000225
2.723827 0.000000 0.024328 0.000242
2.724027 0.000000 0.025093 0.000166
2.724228 0.000000 0.024713 0.000253
2.724428 0.000000 0.024646 0.000188
2.724628 0.000000 0.024761 0.000181
2.725328 0.000000 0.024634 0.000188
2.727329 0.000000 0.023294 0.000172
2.728130 0.000000 0.023136 0.000137
2.728330 0.000000 0.022067 0.000171
2.729330 0.000000 0.020971 0.000123
2.730331 0.000000 0.019311 0.000175
2.731231 0.000000 0.017780 0.000145
2.732032 0.000000 0.017193 0.000142
2.732332 0.000000 0.016033 0.000174
2.733332 0.000000 0.014641 0.000175
2.734432 0.000000 0.013096 0.000150
2.735333 0.000000 0.011674 0.000109
2.735833 0.000000 0.011405 0.000143
2.736133 0.000000 0.011391 0.000128
2.736233 0.000000 0.010914 0.000153
2.736333 0.000000 0.010710 0.000150
2.736833 0.000000 0.010264 0.000172
2.737233 0.000000 0.009976 0.000158
2.737834 0.000000 0.009458 0.000176
2.738234 0.000000 0.009530 0.000140
2.738434 0.000000 0.008827 0.000146
2.738534 0.000000 0.008601 0.000141
2.738734 0.000000 0.008431 0.000164
2.739034 0.000000 0.008138 0.000137
2.739134 0.000000 0.008158 0.000100
2.739234 0.000000 0.008502 0.000157
2.739334 0.000000 0.008277 0.000176
2.739634 0.000000 0.008015 0.000159
2.739734 0.000000 0.008083 0.000169
2.739834 0.000000 0.007869 0.000154
2.740134 0.000000 0.007811 0.000177
2.740234 0.000000 0.007831 0.000174
2.740334 0.000000 0.007542 0.000141
2.740534 0.000000 0.007656 0.000191
2.740735 0.000000 0.007840 0.000214
2.740835 0.000000 0.007472 0.000220
2.741035 0.000000 0.007348 0.000061
2.742335 0.000000 0.006742 0.000073
2.742635 0.000000 0.006538 0.000074
2.742735 0.000000 0.006269 0.000109
2.743435 0.000000 0.005996 0.000071
2.743835 0.000000 0.005903 0.000059
2.744135 0.000000 0.005642 0.000081
2.744335 0.000000 0.005919 0.000065
2.744635 0.000000 0.005519 0.000099
2.745036 0.000000 0.005581 0.000076
2.745136 0.000000 0.005355 0.000101
2.745536 0.000000 0.005514 0.000071
2.745736 0.000000 0.005186 0.000073
2.746036 0.000000 0.005401 0.000068
2.746236 0.000000 0.005012 0.000085
2.746336 0.000000 0.005454 0.000063
2.746636 0.000000 0.004951 0.000080
2.747136 0.000000 0.004924 0.000070
2.747236 0.000000 0.005219 0.000059
2.747536 0.000000 0.004795 0.000049
2.748136 0.000000 0.005061 0.000058
2.749636 0.000000 0.004468 0.000088
2.749936 0.000000 0.004502 0.000083
2.750236 0.000000 0.004515 0.000065
2.750336 0.000000 0.004754 0.000061
2.752137 0.000000 0.004696 0.000059
2.752337 0.000000 0.004357 0.000096
2.755837 0.000000 0.004415 0.000088
2.756337 0.000000 0.004738 0.000069
2.760037 0.000000 0.004638 0.000099
2.762137 0.000000 0.005024 0.000056
2.762237 0.000000 0.004627 0.000087
2.762837 0.000000 0.004673 0.000091
2.763237 0.000000 0.004751 0.000100
2.763637 0.000000 0.004793 0.000067
2.764737 0.000000 0.004803 0.000083
2.765237 0.000000 0.004948 0.000102
2.765737 0.000000 0.004958 0.000077
2.766137 0.000000 0.005241 0.000060
2.766237 0.000000 0.004894 0.000091
2.767237 0.000000 0.004947 0.000108
2.768137 0.000000 0.005385 0.000064
2.768337 0.000000 0.005127 0.000105
2.770136 0.000000 0.005161 0.000087
2.770236 0.000000 0.005535 0.000065
2.772036 0.000000 0.005680 0.000063
2.773936 0.000000 0.005572 0.000048
2.774236 0.000000 0.005814 0.000067
2.776236 0.000000 0.006009 0.000066
2.778835 0.000000 0.006155 0.000108
2.780235 0.000000 0.006502 0.000076
2.784035 0.000000 0.006952 0.000090
2.784235 0.000000 0.007365 0.000908
2.788134 0.000000 0.007390 0.000073
2.792133 0.000000 0.007985 0.000090
2.794433 0.000000 0.007992 0.000096
2.796132 0.000000 0.008609 0.000096
2.800232 0.000000 0.009297 0.000118
2.803531 0.000000 0.009788 0.000094
2.804031 0.000000 0.009667 0.000123
2.806931 0.000000 0.010192 0.000072
2.807830 0.000000 0.010531 0.000126
2.807930 0.000000 0.010335 0.000135
2.808830 0.000000 0.010618 0.000091
2.809130 0.000000 0.010984 0.000139
2.809430 0.000000 0.011207 0.000144
2.809630 0.000000 0.011316 0.000145
2.810430 0.000000 0.011810 0.000144
2.810530 0.000000 0.011932 0.000148
2.810830 0.000000 0.011599 0.000152
2.811430 0.000000 0.011736 0.000151
2.811930 0.000000 0.011438 0.000136
2.812030 0.000000 0.011499 0.000099
2.812330 0.000000 0.011511 0.000143
2.812830 0.000000 0.011643 0.000143
2.813330 0.000000 0.011665 0.000145
2.815929 0.000000 0.012402 0.000092
2.818229 0.000000 0.013213 0.000112
2.820229 0.000000 0.013916 0.000110
2.822329 0.000000 0.014323 0.000107
2.823929 0.000000 0.014289 0.000114
2.826129 0.000000 0.014042 0.000105
2.828529 0.000000 0.013917 0.000104
2.830729 0.000000 0.013853 0.000128
2.833729 0.000000 0.014195 0.000103
2.836329 0.000000 0.014628 0.000089
2.838930 0.000000 0.015178 0.000137
2.841630 0.000000 0.015759 0.000119
2.843931 0.000000 0.016738 0.000119
2.844231 0.000000 0.016626 0.000126
2.844731 0.000000 0.016620 0.000123
2.845031 0.000000 0.016831 0.000164
2.845331 0.000000 0.017246 0.000167
2.845631 0.000000 0.017167 0.000179
2.845931 0.000000 0.017298 0.000182
2.846131 0.000000 0.017458 0.000184
2.846231 0.000000 0.017502 0.000112
2.847732 0.000000 0.018634 0.000131
2.850732 0.000000 0.019934 0.000152
2.855834 0.000000 0.023607 0.000138
2.858035 0.000000 0.026111 0.000156
2.860036 0.000000 0.028228 0.000136
2.862338 0.000000 0.029773 0.000161
2.862838 0.000000 0.030384 0.000210
2.863338 0.000000 0.031033 0.000157
2.863739 0.000000 0.031595 0.000215
2.863839 0.000000 0.032604 0.000166
2.866140 0.000000 0.035279 0.000079
2.870243 0.000000 0.040730 0.000264
2.871844 0.000000 0.041285 0.000225
2.873345 0.000000 0.042908 0.000237
2.874246 0.000000 0.043062 0.000236
2.874747 0.000000 0.043267 0.000276
2.875347 0.000000 0.043374 0.000197
2.875447 0.000000 0.043581 0.000254
2.875948 0.000000 0.043421 0.000246
2.876248 0.000000 0.043422 0.000260
2.876348 0.000000 0.043579 0.000278
2.876548 0.000000 0.043889 0.000268
2.876848 0.000000 0.044237 0.000292
2.877149 0.000000 0.043542 0.000335
2.877349 0.000000 0.043753 0.000249
2.877549 0.000000 0.043361 0.000288
2.877749 0.000000 0.043588 0.000291
2.878250 0.000000 0.042786 0.000232
2.878350 0.000000 0.042850 0.000336
2.879251 0.000000 0.042870 0.000319
2.880152 0.000000 0.041387 0.000168
2.880352 0.000000 0.042034 0.000120
2.881353 0.000000 0.040028 0.000187
2.882354 0.000000 0.039373 0.000234
2.884356 0.000000 0.038036 0.000171
2.885157 0.000000 0.036223 0.000270
2.889262 0.000000 0.031628 0.000260
2.893167 0.000000 0.028067 0.000174
2.897073 0.000000 0.025057 0.000235
2.901079 0.000000 0.021586 0.000300
2.905186 0.000000 0.019234 0.000277
2.908793 0.000000 0.018656 0.000148
2.909194 0.000000 0.019326 0.000172
2.910196 0.000000 0.023131 0.000356
2.910797 0.000000 0.024529 0.000353
2.911198 0.000000 0.025713 0.000296
2.911498 0.000000 0.024534 0.000375
2.911799 0.000000 0.022948 0.000237
2.912300 0.000000 0.022791 0.000143
2.912901 0.000000 0.022782 0.000177
2.913402 0.000000 0.022143 0.000121
2.913903 0.000000 0.021160 0.000121
2.914404 0.000000 0.020000 0.000116
2.914705 0.000000 0.018984 0.000114
2.915908 0.000000 0.016329 0.000101
2.916910 0.000000 0.014458 0.000109
2.917812 0.000000 0.012503 0.000092
2.918313 0.000000 0.011977 0.000087
2.918914 0.000000 0.011325 0.000114
2.919415 0.000000 0.010904 0.000122
2.919816 0.000000 0.010784 0.000177
2.919917 0.000000 0.010729 0.000147
2.920117 0.000000 0.010485 0.000201
2.920217 0.000000 0.010386 0.000164
2.920418 0.000000 0.010197 0.000143
2.920919 0.000000 0.009808 0.000101
2.921320 0.000000 0.009706 0.000087
2.921921 0.000000 0.009354 0.000053
2.922322 0.000000 0.008979 0.000081
2.922824 0.000000 0.008906 0.000051
2.923325 0.000000 0.008667 0.000051
2.923926 0.000000 0.008471 0.000045
2.924327 0.000000 0.008227 0.000053
2.924829 0.000000 0.008097 0.000053
2.925230 0.000000 0.007917 0.000056
2.925831 0.000000 0.007772 0.000049
2.926332 0.000000 0.007636 0.000054
2.926934 0.000000 0.007476 0.000055
2.927435 0.000000 0.007311 0.000063
2.927937 0.000000 0.007173 0.000061
2.930243 0.000000 0.006689 0.000054
2.934254 0.000000 0.005931 0.000057
2.944186 0.000000 0.004869 0.000049
2.954624 0.000000 0.004321 0.000052
2.964264 0.000000 0.003815 0.000051
2.974412 0.000000 0.003366 0.000045
2.984465 0.000000 0.003259 0.000051
2.994423 0.000000 0.003327 0.000053
3.003179 0.000000 0.003919 0.000102
3.004690 0.000000 0.004140 0.000082
3.008315 0.000000 0.004831 0.000082
3.012444 0.000000 0.005446 0.000100
3.014359 0.000000 0.005725 0.000083
3.015668 0.000000 0.005908 0.000118
3.016071 0.000000 0.006046 0.000121
3.016474 0.000000 0.006092 0.000124
3.016676 0.000000 0.006193 0.000110
3.016878 0.000000 0.006199 0.000125
3.017079 0.000000 0.006216 0.000107
3.017381 0.000000 0.006216 0.000119
3.017885 0.000000 0.006073 0.000115
3.018288 0.000000 0.006113 0.000117
3.018792 0.000000 0.005788 0.000107
3.019397 0.000000 0.005671 0.000122
3.019901 0.000000 0.005389 0.000093
3.020506 0.000000 0.005214 0.000088
3.020909 0.000000 0.005006 0.000098
3.021413 0.000000 0.004983 0.000081
3.021917 0.000000 0.004806 0.000071
3.022522 0.000000 0.004646 0.000076
3.023026 0.000000 0.004667 0.000100
3.023429 0.000000 0.004583 0.000101
3.024437 0.000000 0.004527 0.000109
3.026656 0.000000 0.004145 0.000103
3.030387 0.000000 0.003811 0.000096
3.034422 0.000000 0.003661 0.000090
3.036542 0.000000 0.003637 0.000074
3.037551 0.000000 0.003723 0.000102
3.038156 0.000000 0.003662 0.000097
3.038560 0.000000 0.003657 0.000083
3.038863 0.000000 0.003637 0.000071
3.039065 0.000000 0.003705 0.000098
3.039367 0.000000 0.003781 0.000127
3.039569 0.000000 0.003946 0.000138
3.040478 0.000000 0.003678 0.000111
3.041588 0.000000 0.003644 0.000100
3.042598 0.000000 0.003732 0.000106
3.043607 0.000000 0.003783 0.000110
3.044617 0.000000 0.003711 0.000083
3.046637 0.000000 0.003921 0.000097
3.050576 0.000000 0.004052 0.000107
3.054719 0.000000 0.004458 0.000107
3.058762 0.000000 0.005037 0.000112
3.062806 0.000000 0.005892 0.000125
3.064829 0.000000 0.006868 0.000129
3.065334 0.000000 0.007168 0.000142
3.065840 0.000000 0.007630 0.000156
3.066144 0.000000 0.007850 0.000145
3.066346 0.000000 0.007967 0.000162
3.066649 0.000000 0.008089 0.000159
3.066852 0.000000 0.008456 0.000161
3.067155 0.000000 0.008726 0.000162
3.067459 0.000000 0.009120 0.000150
3.067661 0.000000 0.009164 0.000161
3.067965 0.000000 0.009552 0.000174
3.068066 0.000000 0.009552 0.000176
3.068369 0.000000 0.009721 0.000100
3.068572 0.000000 0.009924 0.000096
3.068875 0.000000 0.010133 0.000102
3.069077 0.000000 0.010101 0.000107
3.069381 0.000000 0.010151 0.000118
3.069685 0.000000 0.010166 0.000102
3.069887 0.000000 0.010078 0.000105
3.070190 0.000000 0.010029 0.000102
3.070393 0.000000 0.010154 0.000103
3.070696 0.000000 0.009972 0.000100
3.070899 0.000000 0.010037 0.000100
3.071101 0.000000 0.009939 0.000116
3.071506 0.000000 0.009869 0.000095
3.072012 0.000000 0.009785 0.000105
3.072518 0.000000 0.009923 0.000106
3.072822 0.000000 0.010030 0.000110
3.074036 0.000000 0.010315 0.000110
3.074947 0.000000 0.010783 0.000106
3.075858 0.000000 0.011550 0.000094
3.077073 0.000000 0.012503 0.000115
3.077478 0.000000 0.012719 0.000099
3.077782 0.000000 0.013160 0.000122
3.078086 0.000000 0.013416 0.000140
