4.007500 	 0 	 3.05252850E-06 	 3.35403777E-07 
4.012500 	 0 	 4.16286880E-06 	 3.98677739E-07 
4.014400 	 0 	 6.34711482E-07 	 3.51736283E-07 
4.018500 	 0 	 6.74511034E-06 	 5.54675407E-07 
4.020600 	 0 	 9.54372994E-06 	 7.05530598E-07 
4.021500 	 0 	 6.23647039E-06 	 5.55896470E-07 
4.026600 	 0 	 5.80117368E-06 	 5.09523684E-07 
4.030600 	 0 	 3.52471903E-06 	 4.66463635E-07 
4.031400 	 0 	 8.44291492E-06 	 7.36692306E-07 
4.036500 	 0 	 4.90323393E-06 	 4.48465988E-07 
4.041500 	 0 	 5.98552427E-06 	 4.69099473E-07 
4.046600 	 0 	 5.32327982E-06 	 6.10879666E-07 
4.281500 	 0 	 8.68956504E-06 	 5.67006732E-07 
4.301600 	 0 	 6.91834316E-06 	 6.33097405E-07 
4.302600 	 0 	 7.10587872E-06 	 6.45789466E-07 
4.304700 	 0 	 5.13426288E-06 	 8.05358921E-07 
4.305700 	 0 	 8.67608446E-06 	 7.78134302E-07 
4.306600 	 0 	 6.55830806E-06 	 7.74112344E-07 
4.307700 	 0 	 6.70694253E-06 	 7.63886212E-07 
4.308700 	 0 	 7.31704233E-06 	 9.27543005E-07 
4.309600 	 0 	 8.58112787E-06 	 1.74739534E-06 
4.310600 	 0 	 1.93553678E-05 	 3.25539057E-06 
4.312600 	 0 	 2.46201257E-05 	 3.34582795E-06 
4.314600 	 0 	 2.18737914E-05 	 3.20599743E-06 
4.316700 	 0 	 1.56136189E-05 	 3.04732841E-06 
4.318700 	 0 	 2.25575233E-05 	 4.06542069E-06 
4.320800 	 0 	 2.42164490E-05 	 4.23262797E-06 
4.321500 	 0 	 3.49569135E-05 	 4.21684167E-06 
4.322700 	 0 	 2.75231901E-05 	 3.56654108E-06 
4.324600 	 0 	 1.75265276E-05 	 2.89532922E-06 
4.326600 	 0 	 2.39263944E-05 	 3.20035567E-06 
4.328700 	 0 	 2.11503585E-05 	 2.92358908E-06 
4.330700 	 0 	 1.81289316E-05 	 2.91203371E-06 
4.332700 	 0 	 2.79733081E-05 	 3.37900614E-06 
4.334500 	 0 	 1.79151682E-05 	 3.03842322E-06 
4.336700 	 0 	 1.79921260E-05 	 2.70379426E-06 
4.338600 	 0 	 2.04003348E-05 	 1.98500094E-06 
4.340600 	 0 	 1.64001587E-05 	 1.53535592E-06 
4.341600 	 0 	 1.22421415E-05 	 1.70302466E-06 
4.342700 	 0 	 2.19278619E-05 	 1.62777304E-06 
4.344700 	 0 	 2.13930829E-05 	 1.41769298E-06 
4.346700 	 0 	 2.25540421E-05 	 1.41840592E-06 
4.351500 	 0 	 1.83164005E-05 	 1.16277587E-06 
4.356400 	 0 	 1.97390458E-05 	 1.24272687E-06 
4.361500 	 0 	 1.71385536E-05 	 1.07068449E-06 
4.381600 	 0 	 1.38038144E-05 	 9.66249172E-07 
4.401600 	 0 	 1.90421296E-05 	 1.28621518E-06 
4.421500 	 0 	 2.66773950E-05 	 1.60257253E-06 
4.431700 	 0 	 4.10448013E-05 	 2.37270955E-06 
4.441700 	 0 	 4.75941396E-05 	 2.70827341E-06 
4.451500 	 0 	 1.06856533E-04 	 6.07486373E-06 
4.461400 	 0 	 1.58318265E-04 	 8.85720392E-06 
4.466500 	 0 	 4.85797771E-04 	 2.66143450E-05 
4.471600 	 0 	 7.61734069E-04 	 4.09666399E-05 
4.481500 	 0 	 8.40588037E-04 	 4.45462564E-05 
4.489500 	 0 	 7.14038752E-04 	 3.79488011E-05 
4.497600 	 0 	 3.53040013E-04 	 1.88674891E-05 
4.499700 	 0 	 2.67678334E-04 	 1.44019473E-05 
4.501600 	 0 	 3.67400531E-04 	 1.94454673E-05 
4.503700 	 0 	 1.61343247E-04 	 8.64613080E-06 
4.506500 	 0 	 1.07681663E-04 	 5.74931046E-06 
4.511500 	 0 	 6.64379121E-05 	 3.61554806E-06 
4.521700 	 0 	 3.48898069E-05 	 1.98722833E-06 
4.523700 	 0 	 2.75830379E-05 	 1.93152278E-06 
4.526600 	 0 	 2.71372160E-05 	 3.13110395E-06 
4.531600 	 0 	 2.78724259E-05 	 3.46580634E-06 
4.536700 	 0 	 5.24749231E-05 	 6.79630178E-06 
4.540900 	 0 	 4.60689086E-05 	 5.00221381E-06 
4.546600 	 0 	 9.31167144E-05 	 1.20795930E-05 
4.551700 	 0 	 1.35875327E-04 	 1.26345544E-05 
4.561300 	 0 	 3.07717129E-04 	 1.84746290E-05 
4.571700 	 0 	 7.97694619E-04 	 4.50532657E-05 
4.581600 	 0 	 7.60408233E-04 	 4.34106588E-05 
4.591500 	 0 	 3.67535337E-04 	 2.35458535E-05 
4.601600 	 0 	 2.10233300E-04 	 1.26624921E-05 
4.611800 	 0 	 1.03500462E-04 	 7.98208427E-06 
4.621500 	 0 	 9.04554115E-05 	 9.11525225E-06 
4.631700 	 0 	 6.37436484E-05 	 1.26000547E-05 
4.641400 	 0 	 6.22207877E-05 	 8.51123593E-06 
4.646700 	 0 	 4.95495639E-05 	 4.97255026E-06 
4.651500 	 0 	 5.31734689E-05 	 4.86512137E-06 
4.661500 	 0 	 1.11711022E-04 	 7.00327493E-06 
4.681600 	 0 	 7.35358802E-05 	 4.53928332E-06 
4.691700 	 0 	 3.55870934E-05 	 2.27604984E-06 
4.701400 	 0 	 2.52003089E-05 	 1.72457522E-06 
4.721500 	 0 	 2.85320113E-05 	 1.73799747E-06 
4.741500 	 0 	 3.34602732E-05 	 2.05267505E-06 
4.761500 	 0 	 6.70389088E-05 	 3.75549068E-06 
4.766700 	 0 	 1.45563565E-04 	 7.90525087E-06 
4.770400 	 0 	 1.53680798E-04 	 8.33805148E-06 
4.781500 	 0 	 1.97335647E-04 	 1.06596216E-05 
4.786500 	 0 	 1.90382780E-04 	 1.05261331E-05 
4.791700 	 0 	 1.65287427E-04 	 1.08194187E-05 
4.801600 	 0 	 1.50449163E-04 	 9.63423813E-06 
4.811400 	 0 	 1.10179273E-04 	 7.29227239E-06 
4.821500 	 0 	 1.01018406E-04 	 6.72377415E-06 
4.823700 	 0 	 1.02956795E-04 	 5.99883867E-06 
4.826800 	 0 	 9.44418107E-05 	 5.26941150E-06 
4.831600 	 0 	 1.03917471E-04 	 5.50016389E-06 
4.841400 	 0 	 1.00700650E-04 	 5.21302867E-06 
4.861500 	 0 	 1.19668266E-04 	 6.12502099E-06 
4.877800 	 0 	 1.59406340E-04 	 8.13015072E-06 
4.901400 	 0 	 2.60198836E-04 	 1.31206439E-05 
4.911400 	 0 	 3.79767849E-04 	 1.92585956E-05 
4.921600 	 0 	 5.16287577E-04 	 2.60508671E-05 
4.931500 	 0 	 6.47379521E-04 	 3.27113014E-05 
4.937700 	 0 	 8.58438691E-04 	 4.31021173E-05 
4.941700 	 0 	 9.27893290E-04 	 4.66999886E-05 
