2.118400 	 0 	 0.00002792 	 0.00000369 
2.119500 	 0 	 0.00001938 	 0.00000535 
2.120500 	 0 	 0.00002314 	 0.00000374 
2.121500 	 0 	 0.00003294 	 0.00000409 
2.122500 	 0 	 0.00005661 	 0.00000449 
2.123000 	 0 	 0.00011625 	 0.00000628 
2.123500 	 0 	 0.00025235 	 0.00000980 
2.123800 	 0 	 0.00020175 	 0.00000884 
2.125000 	 0 	 0.00006331 	 0.00000612 
2.126000 	 0 	 0.00005634 	 0.00000533 
2.126900 	 0 	 0.00005882 	 0.00000702 
2.130800 	 0 	 0.00004347 	 0.00001053 
2.137800 	 0 	 0.00001024 	 0.00000477 
2.159900 	 0 	 0.00001048 	 0.00000240 
2.164600 	 0 	 0.00002289 	 0.00000255 
2.169000 	 0 	 0.00001847 	 0.00000253 
2.173500 	 0 	 0.00001870 	 0.00000659 
2.174100 	 0 	 0.00001226 	 0.00000280 
2.174500 	 0 	 0.00020331 	 0.00001081 
2.174900 	 0 	 0.00022300 	 0.00000628 
2.175000 	 0 	 0.00055259 	 0.00001544 
2.175400 	 0 	 0.00018317 	 0.00001169 
2.176000 	 0 	 0.00008841 	 0.00000438 
2.176400 	 0 	 0.00003787 	 0.00000403 
2.176900 	 0 	 0.00004053 	 0.00000413 
2.178000 	 0 	 0.00001965 	 0.00000601 
2.179100 	 0 	 0.00000458 	 0.00000130 
2.194700 	 0 	 0.00003314 	 0.00000353 
2.197400 	 0 	 0.00006227 	 0.00000414 
2.198000 	 0 	 0.00002942 	 0.00000420 
2.198100 	 0 	 0.00009018 	 0.00000814 
2.198400 	 0 	 0.00004064 	 0.00000464 
2.198500 	 0 	 0.00004284 	 0.00000759 
2.199000 	 0 	 0.00014258 	 0.00001165 
2.199100 	 0 	 0.00001756 	 0.00000323 
2.199400 	 0 	 0.00005668 	 0.00000759 
2.199800 	 0 	 0.00004104 	 0.00000377 
2.200000 	 0 	 0.00002038 	 0.00000790 
2.201800 	 0 	 0.00001051 	 0.00000351 
2.204900 	 0 	 0.00001410 	 0.00000368 
2.205400 	 0 	 0.00000571 	 0.00000261 
2.209700 	 0 	 0.00000728 	 0.00000273 
2.219900 	 0 	 0.00000693 	 0.00000276 
2.229400 	 0 	 0.00000667 	 0.00000153 
2.244600 	 0 	 0.00001097 	 0.00000412 
2.293900 	 0 	 0.00000977 	 0.00000417 
2.295700 	 0 	 0.00001344 	 0.00000454 
2.297800 	 0 	 0.00000968 	 0.00000410 
2.299800 	 0 	 0.00002350 	 0.00000400 
2.302000 	 0 	 0.00000770 	 0.00000286 
2.305900 	 0 	 0.00000899 	 0.00000310 
