2.118400 	 0 	 1.91415457E-05 	 6.33664510E-06
2.119500 	 0 	 2.12987260E-05 	 7.93570694E-06
2.121500 	 0 	 1.65518261E-05 	 9.47913837E-06
2.122500 	 0 	 1.74626546E-05 	 4.86840913E-06
2.123000 	 0 	 4.99994601E-05 	 5.68462427E-06
2.123500 	 0 	 8.21915482E-05 	 1.11740395E-05
2.123800 	 0 	 8.33958523E-05 	 1.11854156E-05
2.125000 	 0 	 4.36530815E-05 	 1.05618597E-05
2.126000 	 0 	 4.35954651E-05 	 9.51231067E-06
2.126900 	 0 	 4.16544074E-05 	 7.28554945E-06
2.130800 	 0 	 3.53036157E-05 	 7.84884112E-06
2.135900 	 0 	 4.40961144E-05 	 2.48353396E-05
2.164600 	 0 	 1.97562753E-05 	 4.01813905E-06
2.169000 	 0 	 2.69230125E-05 	 5.95907419E-06
2.174100 	 0 	 1.68595709E-05 	 4.44057715E-06
2.174500 	 0 	 4.25446412E-05 	 8.76908440E-06
2.174900 	 0 	 8.00977459E-05 	 6.55178697E-06
2.175000 	 0 	 1.59846606E-04 	 1.36689251E-05
2.175400 	 0 	 7.73645248E-05 	 1.44034721E-05
2.176000 	 0 	 3.77021717E-05 	 5.32588287E-06
2.176400 	 0 	 3.58665396E-05 	 9.73139987E-06
2.176900 	 0 	 2.61445790E-05 	 5.75516138E-06
2.178000 	 0 	 2.07448001E-05 	 5.76977387E-06
2.179100 	 0 	 1.88525324E-05 	 3.46538995E-06
2.185000 	 0 	 2.56243157E-05 	 4.66795330E-06
2.189600 	 0 	 2.46730331E-05 	 6.10282083E-06
2.194700 	 0 	 9.67591656E-05 	 8.17948536E-06
2.197400 	 0 	 3.87321557E-05 	 4.99143840E-06
2.198000 	 0 	 6.06020926E-05 	 1.02807165E-05
2.198100 	 0 	 4.47921688E-05 	 8.11441567E-06
2.198400 	 0 	 4.21403461E-05 	 5.52226878E-06
2.198500 	 0 	 6.67278128E-05 	 1.40906031E-05
2.199000 	 0 	 7.56220595E-05 	 1.06397031E-05
2.199100 	 0 	 5.21761319E-05 	 9.89348567E-06
2.199400 	 0 	 6.08014206E-05 	 1.12858152E-05
2.199500 	 0 	 4.51662095E-05 	 5.02464387E-06
2.199800 	 0 	 6.13221742E-05 	 4.53315558E-06
2.200000 	 0 	 9.66191701E-05 	 3.99803463E-05
2.201800 	 0 	 5.90849440E-05 	 8.70710393E-06
2.204000 	 0 	 6.33563988E-05 	 9.66927229E-06
2.204900 	 0 	 7.37763752E-05 	 7.41985682E-06
2.205400 	 0 	 5.77607489E-05 	 4.58439735E-06
2.209700 	 0 	 7.17421507E-05 	 5.53825425E-06
2.209900 	 0 	 8.08320477E-05 	 8.81939450E-06
2.213700 	 0 	 7.80083567E-05 	 9.48921510E-06
2.213800 	 0 	 8.14398388E-05 	 5.40289263E-06
2.219900 	 0 	 9.38317652E-05 	 7.14405843E-06
2.224600 	 0 	 9.91550246E-05 	 5.58037547E-06
2.229400 	 0 	 1.16115804E-04 	 7.71313625E-06
2.244600 	 0 	 1.39345977E-04 	 9.98537760E-06
2.249500 	 0 	 1.06562034E-04 	 1.03017526E-05
2.254400 	 0 	 9.72340713E-05 	 1.00466961E-05
2.259600 	 0 	 9.59905391E-05 	 7.90059775E-06
2.264200 	 0 	 7.31033673E-05 	 8.50022449E-06
2.269100 	 0 	 6.78708229E-05 	 7.89883248E-06
2.274700 	 0 	 7.07575242E-05 	 8.51991212E-06
2.279400 	 0 	 6.91128841E-05 	 9.29501126E-06
2.285000 	 0 	 9.18105349E-05 	 1.04870811E-05
2.290000 	 0 	 1.05012768E-04 	 7.43064456E-06
2.291700 	 0 	 1.23125138E-04 	 6.51086711E-06
2.293900 	 0 	 1.80255785E-04 	 9.31673384E-06
2.295700 	 0 	 2.16224318E-04 	 9.43557061E-06
2.297800 	 0 	 3.18642879E-04 	 1.05401617E-05
2.299800 	 0 	 4.79804364E-04 	 1.26186895E-05
2.302000 	 0 	 7.71409243E-04 	 1.41462090E-05
2.303500 	 0 	 1.00899696E-03 	 1.54212954E-05
2.305900 	 0 	 1.46191534E-03 	 1.82255930E-05
2.307700 	 0 	 1.48080859E-03 	 2.03636251E-05
2.309800 	 0 	 1.28239753E-03 	 1.99812242E-05
2.313900 	 0 	 6.99379011E-04 	 1.58968386E-05
2.318000 	 0 	 3.92666392E-04 	 1.27107776E-05
2.319700 	 0 	 3.19451960E-04 	 1.21529779E-05
2.320900 	 0 	 2.86220816E-04 	 1.04775683E-05
2.321800 	 0 	 2.87645288E-04 	 1.18241479E-05
2.322900 	 0 	 2.45847698E-04 	 8.34863222E-06
2.324100 	 0 	 2.40704868E-04 	 6.53026199E-06
2.324500 	 0 	 2.47713487E-04 	 9.79276740E-06
2.325100 	 0 	 2.52425768E-04 	 9.38418174E-06
2.325500 	 0 	 2.72861180E-04 	 7.82044974E-06
2.325800 	 0 	 3.00664129E-04 	 1.23297497E-05
2.326000 	 0 	 2.99323017E-04 	 1.30602759E-05
2.326600 	 0 	 2.79628036E-04 	 9.87678919E-06
2.327000 	 0 	 2.70164245E-04 	 1.22923359E-05
2.327500 	 0 	 2.23911073E-04 	 1.08182892E-05
2.328000 	 0 	 2.15461576E-04 	 9.98420076E-06
2.328600 	 0 	 1.83178527E-04 	 7.86308584E-06
2.329000 	 0 	 1.79137047E-04 	 5.94610438E-06
2.329800 	 0 	 1.83837070E-04 	 1.13273480E-05
2.329900 	 0 	 1.73125089E-04 	 5.69315639E-06
2.333900 	 0 	 1.28358909E-04 	 9.69553063E-06
2.334000 	 0 	 1.38442504E-04 	 4.82555238E-06
2.337400 	 0 	 1.24912961E-04 	 9.00849868E-06
2.341700 	 0 	 1.18108104E-04 	 1.45053182E-05
2.341800 	 0 	 1.07146288E-04 	 3.77570911E-06
2.343500 	 0 	 1.16208481E-04 	 8.80098179E-06
2.343900 	 0 	 9.86668794E-05 	 1.13996749E-05
2.345200 	 0 	 1.14363287E-04 	 7.98042703E-06
2.345900 	 0 	 1.21832326E-04 	 1.22206709E-05
2.346700 	 0 	 1.10865607E-04 	 8.71433662E-06
2.348000 	 0 	 9.23631614E-05 	 1.10320581E-05
2.348100 	 0 	 1.10399282E-04 	 9.30957471E-06
2.349500 	 0 	 1.14353725E-04 	 8.30619227E-06
2.349700 	 0 	 1.25910337E-04 	 1.33563748E-05
2.350500 	 0 	 1.11898533E-04 	 9.64009636E-06
2.351200 	 0 	 1.30271281E-04 	 8.89255499E-06
2.351900 	 0 	 1.11441280E-04 	 9.54678240E-06
2.352000 	 0 	 1.26360970E-04 	 7.26853424E-06
2.352800 	 0 	 1.36265832E-04 	 9.27478424E-06
2.353600 	 0 	 1.49263098E-04 	 8.77793525E-06
2.353900 	 0 	 1.57911188E-04 	 1.28087254E-05
2.354100 	 0 	 1.47362494E-04 	 7.03184141E-06
2.354700 	 0 	 1.58841630E-04 	 8.71409144E-06
2.355200 	 0 	 1.73342560E-04 	 8.97498313E-06
2.355700 	 0 	 1.91214168E-04 	 7.34319031E-06
2.356000 	 0 	 1.90523017E-04 	 1.14862955E-05
