2.118370 	 120 	 0.00004949 	 0.00000467 
2.118370 	 45 	 0.00005690 	 0.00000594 
2.118370 	 30 	 0.00006191 	 0.00000578 
2.118370 	 15 	 0.00006289 	 0.00000645 
2.118370 	 0 	 0.00006142 	 0.00000573 
2.118370 	 -15 	 0.00006005 	 0.00000793 
2.118370 	 -30 	 0.00005888 	 0.00000554 
2.118370 	 -45 	 0.00004355 	 0.00000466 
2.118370 	 -120 	 0.00005077 	 0.00000714 
2.120470 	 30 	 0.00005829 	 0.00000838 
2.120470 	 15 	 0.00006750 	 0.00000858 
2.120470 	 -15 	 0.00005889 	 0.00000777 
2.120470 	 -30 	 0.00006188 	 0.00000739 
2.120470 	 -120 	 0.00006230 	 0.00001273 
2.121540 	 120 	 0.00007051 	 0.00000584 
2.121540 	 105 	 0.00005162 	 0.00000556 
2.121540 	 45 	 0.00005825 	 0.00000637 
2.121540 	 30 	 0.00005839 	 0.00000659 
2.121540 	 15 	 0.00006606 	 0.00000593 
2.121540 	 0 	 0.00007247 	 0.00000636 
2.121540 	 -15 	 0.00012542 	 0.00001512 
2.121540 	 -30 	 0.00006237 	 0.00000580 
2.121540 	 -45 	 0.00005671 	 0.00000522 
2.121540 	 -120 	 0.00006535 	 0.00000649 
2.122510 	 120 	 0.00011633 	 0.00000658 
2.122510 	 105 	 0.00010190 	 0.00000613 
2.122510 	 90 	 0.00010872 	 0.00000836 
2.122510 	 45 	 0.00011651 	 0.00000654 
2.122510 	 30 	 0.00012727 	 0.00000666 
2.122510 	 15 	 0.00014079 	 0.00000754 
2.122510 	 0 	 0.00012453 	 0.00000698 
2.122510 	 -15 	 0.00013814 	 0.00000918 
2.122510 	 -30 	 0.00012322 	 0.00000635 
2.122510 	 -45 	 0.00011157 	 0.00000577 
2.122510 	 -90 	 0.00008134 	 0.00001123 
2.122510 	 -105 	 0.00010156 	 0.00000836 
2.122510 	 -120 	 0.00013826 	 0.00000881 
2.122990 	 120 	 0.00025312 	 0.00001004 
2.122990 	 105 	 0.00021016 	 0.00000870 
2.122990 	 90 	 0.00020263 	 0.00001217 
2.122990 	 45 	 0.00025249 	 0.00000937 
2.122990 	 30 	 0.00026098 	 0.00000985 
2.122990 	 15 	 0.00025849 	 0.00000992 
2.122990 	 0 	 0.00025574 	 0.00000977 
2.122990 	 -15 	 0.00025870 	 0.00001037 
2.122990 	 -30 	 0.00025391 	 0.00000914 
2.122990 	 -45 	 0.00023844 	 0.00000867 
2.122990 	 -90 	 0.00018386 	 0.00001318 
2.122990 	 -105 	 0.00015327 	 0.00000862 
2.122990 	 -120 	 0.00025602 	 0.00001163 
2.123510 	 120 	 0.00053102 	 0.00001477 
2.123510 	 105 	 0.00050849 	 0.00001454 
2.123510 	 90 	 0.00049540 	 0.00001907 
2.123510 	 45 	 0.00050963 	 0.00001440 
2.123510 	 30 	 0.00050195 	 0.00001539 
2.123510 	 15 	 0.00051011 	 0.00001556 
2.123510 	 0 	 0.00055516 	 0.00001524 
2.123510 	 -15 	 0.00052449 	 0.00001595 
2.123510 	 -30 	 0.00049279 	 0.00001458 
2.123510 	 -45 	 0.00047116 	 0.00001339 
2.123510 	 -90 	 0.00035990 	 0.00001855 
2.123510 	 -105 	 0.00033358 	 0.00001451 
2.123510 	 -120 	 0.00050535 	 0.00001745 
2.123820 	 120 	 0.00045161 	 0.00001383 
2.123820 	 105 	 0.00036755 	 0.00001259 
2.123820 	 90 	 0.00034259 	 0.00001734 
2.123820 	 45 	 0.00042278 	 0.00001350 
2.123820 	 30 	 0.00043588 	 0.00001436 
2.123820 	 15 	 0.00040964 	 0.00001374 
2.123820 	 0 	 0.00044384 	 0.00001376 
2.123820 	 -15 	 0.00041914 	 0.00001465 
2.123820 	 -30 	 0.00040041 	 0.00001342 
2.123820 	 -45 	 0.00037485 	 0.00001274 
2.123820 	 -90 	 0.00033867 	 0.00001761 
2.123820 	 -105 	 0.00029719 	 0.00001329 
2.123820 	 -120 	 0.00042506 	 0.00001738 
2.124990 	 120 	 0.00014014 	 0.00000978 
2.124990 	 105 	 0.00010729 	 0.00000866 
2.124990 	 45 	 0.00014876 	 0.00000980 
2.124990 	 30 	 0.00012348 	 0.00001039 
2.124990 	 15 	 0.00015096 	 0.00001033 
2.124990 	 0 	 0.00013929 	 0.00000952 
2.124990 	 -15 	 0.00015525 	 0.00001230 
2.124990 	 -30 	 0.00014444 	 0.00001143 
2.124990 	 -45 	 0.00012163 	 0.00000819 
2.124990 	 -105 	 0.00011821 	 0.00000955 
2.124990 	 -120 	 0.00014834 	 0.00001636 
2.126020 	 120 	 0.00013593 	 0.00000875 
2.126020 	 105 	 0.00008534 	 0.00000736 
2.126020 	 45 	 0.00012795 	 0.00000834 
2.126020 	 30 	 0.00012735 	 0.00000916 
2.126020 	 15 	 0.00012862 	 0.00000892 
2.126020 	 0 	 0.00012396 	 0.00000830 
2.126020 	 -15 	 0.00010637 	 0.00000774 
2.126020 	 -30 	 0.00010053 	 0.00000787 
2.126020 	 -45 	 0.00009987 	 0.00000760 
2.126020 	 -105 	 0.00009493 	 0.00000729 
2.126020 	 -120 	 0.00011847 	 0.00001046 
2.126890 	 120 	 0.00019257 	 0.00001432 
2.126890 	 105 	 0.00009444 	 0.00000884 
2.126890 	 45 	 0.00010728 	 0.00000897 
2.126890 	 30 	 0.00013023 	 0.00001076 
2.126890 	 15 	 0.00009789 	 0.00000848 
2.126890 	 0 	 0.00012940 	 0.00001092 
2.126890 	 -15 	 0.00010270 	 0.00000955 
2.126890 	 -30 	 0.00013218 	 0.00001148 
2.126890 	 -45 	 0.00010040 	 0.00000787 
2.126890 	 -120 	 0.00011906 	 0.00001183 
2.130850 	 0 	 0.00009563 	 0.00001637 
2.137760 	 -120 	 0.00005197 	 0.00001042 
2.159890 	 -15 	 0.00002686 	 0.00000506 
2.164570 	 120 	 0.00007496 	 0.00000463 
2.164570 	 105 	 0.00007637 	 0.00000492 
2.164570 	 45 	 0.00007043 	 0.00000511 
2.164570 	 30 	 0.00005947 	 0.00000438 
2.164570 	 15 	 0.00005382 	 0.00000429 
2.164570 	 0 	 0.00005037 	 0.00000396 
2.164570 	 -15 	 0.00005926 	 0.00000472 
2.164570 	 -30 	 0.00006278 	 0.00000470 
2.164570 	 -45 	 0.00006464 	 0.00000413 
2.164570 	 -90 	 0.00005714 	 0.00000897 
2.164570 	 -105 	 0.00006171 	 0.00000484 
2.164570 	 -120 	 0.00007159 	 0.00000546 
2.168990 	 120 	 0.00006156 	 0.00000426 
2.168990 	 105 	 0.00006407 	 0.00000436 
2.168990 	 45 	 0.00005646 	 0.00000433 
2.168990 	 30 	 0.00006383 	 0.00000492 
2.168990 	 15 	 0.00004528 	 0.00000368 
2.168990 	 0 	 0.00004064 	 0.00000394 
2.168990 	 -15 	 0.00004514 	 0.00000428 
2.168990 	 -30 	 0.00004972 	 0.00000398 
2.168990 	 -45 	 0.00005848 	 0.00000374 
2.168990 	 -90 	 0.00004777 	 0.00000717 
2.168990 	 -105 	 0.00005627 	 0.00000429 
2.168990 	 -120 	 0.00006198 	 0.00000458 
2.174050 	 30 	 0.00003418 	 0.00000378 
2.174050 	 15 	 0.00003424 	 0.00000439 
2.174050 	 -120 	 0.00003383 	 0.00000540 
2.174500 	 120 	 0.00049329 	 0.00001695 
2.174500 	 105 	 0.00036770 	 0.00001584 
2.174500 	 90 	 0.00041562 	 0.00002215 
2.174500 	 45 	 0.00042196 	 0.00001651 
2.174500 	 30 	 0.00044604 	 0.00001740 
2.174500 	 15 	 0.00045205 	 0.00001672 
2.174500 	 0 	 0.00044728 	 0.00001682 
2.174500 	 -15 	 0.00046082 	 0.00001790 
2.174500 	 -30 	 0.00043261 	 0.00001629 
2.174500 	 -45 	 0.00039195 	 0.00001514 
2.174500 	 -90 	 0.00027015 	 0.00002022 
2.174500 	 -105 	 0.00033485 	 0.00001883 
2.174500 	 -120 	 0.00042644 	 0.00001667 
2.174870 	 120 	 0.00044387 	 0.00000907 
2.174870 	 105 	 0.00046662 	 0.00000958 
2.174870 	 90 	 0.00038701 	 0.00001154 
2.174870 	 45 	 0.00044001 	 0.00000909 
2.174870 	 30 	 0.00045845 	 0.00000957 
2.174870 	 15 	 0.00045184 	 0.00000945 
2.174870 	 0 	 0.00049060 	 0.00000977 
2.174870 	 -15 	 0.00047081 	 0.00001056 
2.174870 	 -30 	 0.00045382 	 0.00000929 
2.174870 	 -45 	 0.00042957 	 0.00000882 
2.174870 	 -90 	 0.00038918 	 0.00001344 
2.174870 	 -105 	 0.00039641 	 0.00000949 
2.174870 	 -120 	 0.00047172 	 0.00000998 
2.175030 	 120 	 0.00121120 	 0.00002227 
2.175030 	 105 	 0.00091001 	 0.00002087 
2.175030 	 90 	 0.00120133 	 0.00003098 
2.175030 	 45 	 0.00113408 	 0.00002281 
2.175030 	 30 	 0.00117446 	 0.00002276 
2.175030 	 15 	 0.00122896 	 0.00002332 
2.175030 	 0 	 0.00121569 	 0.00002402 
2.175030 	 -15 	 0.00111615 	 0.00002432 
2.175030 	 -30 	 0.00108466 	 0.00002195 
2.175030 	 -45 	 0.00107462 	 0.00002119 
2.175030 	 -90 	 0.00080402 	 0.00002766 
2.175030 	 -105 	 0.00091930 	 0.00002220 
2.175030 	 -120 	 0.00110875 	 0.00002252 
2.175420 	 120 	 0.00041610 	 0.00001859 
2.175420 	 105 	 0.00031017 	 0.00001764 
2.175420 	 90 	 0.00039793 	 0.00002615 
2.175420 	 45 	 0.00038577 	 0.00001895 
2.175420 	 30 	 0.00038100 	 0.00001985 
2.175420 	 15 	 0.00038405 	 0.00001920 
2.175420 	 0 	 0.00040298 	 0.00001818 
2.175420 	 -15 	 0.00036767 	 0.00001900 
2.175420 	 -30 	 0.00037854 	 0.00001786 
2.175420 	 -45 	 0.00035326 	 0.00001640 
2.175420 	 -90 	 0.00026804 	 0.00002539 
2.175420 	 -105 	 0.00027434 	 0.00001666 
2.175420 	 -120 	 0.00038035 	 0.00001758 
2.176030 	 120 	 0.00018614 	 0.00000632 
2.176030 	 105 	 0.00015659 	 0.00000618 
2.176030 	 90 	 0.00019706 	 0.00000983 
2.176030 	 45 	 0.00018084 	 0.00000656 
2.176030 	 30 	 0.00017496 	 0.00000699 
2.176030 	 15 	 0.00019445 	 0.00000683 
2.176030 	 0 	 0.00019450 	 0.00000681 
2.176030 	 -15 	 0.00018586 	 0.00000726 
2.176030 	 -30 	 0.00018830 	 0.00000649 
2.176030 	 -45 	 0.00017629 	 0.00000598 
2.176030 	 -90 	 0.00010593 	 0.00000876 
2.176030 	 -105 	 0.00015319 	 0.00000674 
2.176030 	 -120 	 0.00017558 	 0.00000651 
2.176440 	 120 	 0.00007325 	 0.00000531 
2.176440 	 105 	 0.00005628 	 0.00000529 
2.176440 	 45 	 0.00006928 	 0.00000645 
2.176440 	 30 	 0.00007969 	 0.00000655 
2.176440 	 15 	 0.00006881 	 0.00000626 
2.176440 	 0 	 0.00008331 	 0.00000627 
2.176440 	 -15 	 0.00009095 	 0.00000636 
2.176440 	 -30 	 0.00006510 	 0.00000625 
2.176440 	 -45 	 0.00006183 	 0.00000497 
2.176440 	 -105 	 0.00007366 	 0.00000456 
2.176440 	 -120 	 0.00007560 	 0.00000627 
2.176890 	 120 	 0.00009830 	 0.00000688 
2.176890 	 105 	 0.00005719 	 0.00000572 
2.176890 	 90 	 0.00007962 	 0.00000887 
2.176890 	 45 	 0.00008949 	 0.00000673 
2.176890 	 30 	 0.00008316 	 0.00000731 
2.176890 	 15 	 0.00009116 	 0.00000776 
2.176890 	 0 	 0.00008916 	 0.00000643 
2.176890 	 -15 	 0.00009575 	 0.00001095 
2.176890 	 -30 	 0.00009482 	 0.00000679 
2.176890 	 -45 	 0.00008409 	 0.00000591 
2.176890 	 -90 	 0.00008226 	 0.00001276 
2.176890 	 -105 	 0.00007990 	 0.00000665 
2.176890 	 -120 	 0.00009136 	 0.00000668 
2.194720 	 120 	 0.00004735 	 0.00000559 
2.194720 	 45 	 0.00004339 	 0.00000463 
2.194720 	 30 	 0.00006706 	 0.00000552 
2.194720 	 15 	 0.00007017 	 0.00000665 
2.194720 	 0 	 0.00007291 	 0.00000549 
2.194720 	 -15 	 0.00005850 	 0.00000528 
2.194720 	 -30 	 0.00005627 	 0.00000500 
2.194720 	 -45 	 0.00004649 	 0.00000429 
2.194720 	 -120 	 0.00005805 	 0.00000494 
2.197410 	 120 	 0.00012177 	 0.00000630 
2.197410 	 105 	 0.00008789 	 0.00000609 
2.197410 	 90 	 0.00008708 	 0.00000773 
2.197410 	 45 	 0.00012442 	 0.00000663 
2.197410 	 30 	 0.00013685 	 0.00000707 
2.197410 	 15 	 0.00013796 	 0.00000728 
2.197410 	 0 	 0.00013699 	 0.00000644 
2.197410 	 -15 	 0.00015532 	 0.00000941 
2.197410 	 -30 	 0.00012202 	 0.00000672 
2.197410 	 -45 	 0.00009908 	 0.00000532 
2.197410 	 -90 	 0.00007940 	 0.00000820 
2.197410 	 -105 	 0.00009091 	 0.00000752 
2.197410 	 -120 	 0.00010596 	 0.00000629 
2.198050 	 120 	 0.00005622 	 0.00000580 
2.198050 	 45 	 0.00006101 	 0.00000599 
2.198050 	 30 	 0.00007765 	 0.00000794 
2.198050 	 15 	 0.00005744 	 0.00000638 
2.198050 	 0 	 0.00006472 	 0.00000654 
2.198050 	 -15 	 0.00010110 	 0.00000794 
