3.9960	60	9.36E-04	8.69E-05
4.0010	60	1.86E-03	1.21E-04
4.0029	60	2.44E-03	1.34E-04
4.0050	60	2.59E-03	1.50E-04
4.0070	60	3.65E-03	1.67E-04
4.0091	60	3.95E-03	1.90E-04
4.0100	60	4.03E-03	1.97E-04
4.0151	60	4.08E-03	1.67E-04
4.0191	60	4.58E-03	1.46E-04
4.0199	60	4.24E-03	1.80E-04
4.0250	60	3.80E-03	1.76E-04
4.0300	60	3.30E-03	1.48E-04
4.0351	60	2.60E-03	1.35E-04
4.2700	60	1.02E-03	9.64E-05
4.2901	60	1.88E-03	1.19E-04
4.2911	60	2.54E-03	1.59E-04
4.2932	60	3.17E-03	1.65E-04
4.2942	60	3.50E-03	1.80E-04
4.2951	60	4.50E-03	2.01E-04
4.2962	60	5.06E-03	2.30E-04
4.2972	60	7.76E-03	2.94E-04
4.2981	60	2.23E-02	7.05E-04
4.2991	60	3.66E-02	1.06E-03
4.3011	60	5.54E-02	1.50E-03
4.3031	60	5.66E-02	1.39E-03
4.3052	60	5.31E-02	1.41E-03
4.3072	60	5.13E-02	1.44E-03
4.3093	60	5.21E-02	1.46E-03
4.3100	60	4.97E-02	1.34E-03
4.3112	60	5.04E-02	1.34E-03
4.3131	60	4.84E-02	1.35E-03
4.3151	60	5.09E-02	1.41E-03
4.3172	60	5.03E-02	1.30E-03
4.3192	60	4.63E-02	1.34E-03
4.3212	60	4.51E-02	1.22E-03
4.3230	60	4.38E-02	1.12E-03
4.3252	60	3.24E-02	8.73E-04
4.3271	60	2.64E-02	7.00E-04
4.3291	60	1.77E-02	5.02E-04
4.3301	60	2.31E-02	6.87E-04
4.3312	60	1.26E-02	3.98E-04
4.3332	60	8.19E-03	2.82E-04
4.3352	60	6.01E-03	2.27E-04
4.3400	60	3.66E-03	1.79E-04
4.3449	60	3.20E-03	1.73E-04
4.3500	60	2.85E-03	1.49E-04
4.3701	60	2.98E-03	1.51E-04
4.3901	60	4.44E-03	1.76E-04
4.4100	60	5.90E-03	2.10E-04
4.4202	60	9.29E-03	2.87E-04
4.4302	60	1.13E-02	3.00E-04
4.4400	60	2.35E-02	6.39E-04
4.4499	60	3.48E-02	8.54E-04
4.4550	60	8.23E-02	2.11E-03
4.4601	60	1.29E-01	2.92E-03
4.4700	60	1.33E-01	2.78E-03
4.4780	60	9.92E-02	2.30E-03
4.4861	60	4.66E-02	1.17E-03
4.4882	60	3.36E-02	8.99E-04
4.4901	60	4.49E-02	1.07E-03
4.4922	60	1.72E-02	5.11E-04
4.4950	60	1.15E-02	3.35E-04
4.5000	60	6.10E-03	2.38E-04
4.5102	60	4.19E-03	1.79E-04
4.5122	60	1.10E-02	3.81E-04
4.5151	60	3.28E-02	9.48E-04
4.5201	60	5.77E-02	1.43E-03
4.5252	60	1.05E-01	2.57E-03
4.5294	60	1.01E-01	2.15E-03
4.5351	60	1.82E-01	3.96E-03
4.5402	60	2.08E-01	4.97E-03
4.5498	60	2.51E-01	3.31E-03
4.5602	60	4.05E-01	6.22E-03
4.5701	60	3.57E-01	5.93E-03
4.5800	60	2.00E-01	4.34E-03
4.5901	60	9.63E-02	2.16E-03
4.6003	60	7.90E-02	2.00E-03
4.6100	60	1.72E-01	3.64E-03
4.6202	60	2.09E-01	4.79E-03
4.6299	60	1.39E-01	3.06E-03
4.6352	60	7.85E-02	1.98E-03
4.6400	60	4.69E-02	1.27E-03
4.6500	60	3.78E-02	1.05E-03
4.6701	60	1.83E-02	5.76E-04
4.6802	60	1.02E-02	3.87E-04
4.6899	60	7.34E-03	2.90E-04
4.7100	60	5.57E-03	2.03E-04
4.7300	60	5.42E-03	2.36E-04
4.7500	60	7.05E-03	2.99E-04
4.7552	60	1.33E-02	5.32E-04
4.7589	60	1.55E-02	5.67E-04
4.7700	60	2.00E-02	6.45E-04
4.7750	60	3.07E-02	8.93E-04
4.7802	60	6.61E-02	1.78E-03
4.7901	60	7.54E-02	1.78E-03
4.7999	60	6.41E-02	1.46E-03
4.8100	60	2.96E-02	9.32E-04
4.8122	60	1.45E-02	5.45E-04
4.8153	60	9.07E-03	3.69E-04
4.8201	60	4.17E-03	2.30E-04
4.8299	60	2.50E-03	1.45E-04
4.8500	60	1.95E-03	1.41E-04
4.8663	60	1.67E-03	1.44E-04
4.8899	60	2.10E-03	1.30E-04
4.8999	60	4.81E-03	2.41E-04
4.9101	60	6.68E-03	2.55E-04
4.9200	60	8.82E-03	3.49E-04
4.9262	60	8.71E-03	2.46E-04
4.9302	60	8.72E-03	3.13E-04
4.9369	60	8.82E-03	2.51E-04
4.9467	60	9.21E-03	2.61E-04
4.9503	60	8.72E-03	3.23E-04
4.9568	60	1.02E-02	2.89E-04
4.9619	60	1.05E-02	2.89E-04
4.9647	60	1.10E-02	3.10E-04
4.9679	60	1.16E-02	3.23E-04
4.9700	60	1.16E-02	3.82E-04
4.9728	60	1.13E-02	2.70E-04
4.9746	60	1.16E-02	3.26E-04
4.9847	60	9.29E-03	2.73E-04
4.9901	60	8.38E-03	3.25E-04
4.9947	60	6.97E-03	2.30E-04
5.0046	60	5.76E-03	1.85E-04
5.0100	60	5.80E-03	2.75E-04
5.0148	60	7.65E-03	2.39E-04
5.0177	60	1.10E-02	3.14E-04
5.0179	60	1.05E-02	2.95E-04
5.0198	60	1.77E-02	4.59E-04
5.0248	60	3.21E-02	8.31E-04
5.0278	60	3.52E-02	9.44E-04
5.0301	60	3.49E-02	1.06E-03
5.0328	60	4.03E-02	1.01E-03
5.0359	60	4.83E-02	1.08E-03
5.0387	60	5.02E-02	1.14E-03
5.0420	60	4.79E-02	1.21E-03
5.0448	60	4.51E-02	1.09E-03
5.0500	60	3.24E-02	9.61E-04
5.0548	60	2.53E-02	7.05E-04
5.0649	60	1.67E-02	5.23E-04
5.0699	60	1.24E-02	5.01E-04
5.0745	60	1.07E-02	3.56E-04
5.0842	60	8.59E-03	3.59E-04
5.0900	60	9.51E-03	4.12E-04
5.0937	60	3.81E-02	1.13E-03
5.0968	60	7.19E-02	1.33E-03
5.0989	60	7.97E-02	1.67E-03
5.1000	60	8.53E-02	1.88E-03
5.1004	60	8.32E-02	1.83E-03
5.1007	60	8.34E-02	1.81E-03
5.1029	60	1.00E-01	2.05E-03
5.1049	60	1.10E-01	2.07E-03
5.1069	60	1.04E-01	2.10E-03
5.1088	60	1.05E-01	2.02E-03
5.1100	60	1.04E-01	2.11E-03
5.1108	60	1.10E-01	2.13E-03
5.1138	60	1.07E-01	1.96E-03
5.1188	60	8.86E-02	1.55E-03
5.1238	60	6.62E-02	1.48E-03
5.1285	60	4.66E-02	1.01E-03
5.1299	60	4.86E-02	1.22E-03
5.1338	60	3.76E-02	8.74E-04
5.1389	60	3.77E-02	9.22E-04
5.1417	60	3.71E-02	8.56E-04
5.1447	60	3.36E-02	8.19E-04
5.1480	60	3.23E-02	8.40E-04
5.1500	60	2.92E-02	9.02E-04
5.1510	60	2.86E-02	7.10E-04
5.1570	60	2.50E-02	6.28E-04
5.1594	60	2.17E-02	5.33E-04
5.1700	60	1.34E-02	5.16E-04
5.1898	60	9.28E-03	3.36E-04
5.2100	60	9.96E-03	3.93E-04
5.2300	60	1.46E-02	6.44E-04
5.2395	60	1.97E-02	6.04E-04
5.2431	60	2.01E-02	8.90E-04
5.2501	60	2.57E-02	1.30E-03
5.2599	60	4.14E-02	1.59E-03
5.2650	60	5.07E-02	2.04E-03
5.2700	60	6.04E-02	2.20E-03
5.2750	60	8.47E-02	2.65E-03
5.2750	60	8.20E-02	1.92E-03
5.2798	60	1.23E-01	3.54E-03
5.2850	60	1.63E-01	4.41E-03
5.2902	60	2.12E-01	3.97E-03
5.2929	60	2.39E-01	4.36E-03
5.2977	60	2.42E-01	3.36E-03
5.2997	60	2.38E-01	3.75E-03
5.3024	60	2.21E-01	3.69E-03
5.3082	60	1.90E-01	2.46E-03
5.3129	60	1.77E-01	2.54E-03
5.3175	60	1.53E-01	2.27E-03
5.3228	60	1.23E-01	1.90E-03
5.3277	60	1.01E-01	1.77E-03
5.3329	60	7.64E-02	1.64E-03
5.3329	60	7.97E-02	1.42E-03
5.3375	60	5.32E-02	1.05E-03
5.3427	60	3.43E-02	8.77E-04
5.3429	60	3.34E-02	7.72E-04
5.3469	60	2.54E-02	6.77E-04
5.3483	60	2.29E-02	5.74E-04
5.3486	60	2.29E-02	5.57E-04
5.3521	60	3.84E-02	1.01E-03
5.3536	60	2.87E-02	5.54E-04
5.3579	60	4.79E-02	1.20E-03
5.3580	60	4.78E-02	8.82E-04
5.3598	60	4.48E-02	1.13E-03
5.3619	60	4.50E-02	1.15E-03
5.3639	60	4.03E-02	1.09E-03
5.3660	60	4.06E-02	1.12E-03
5.3680	60	3.98E-02	8.11E-04
5.3683	60	3.87E-02	7.79E-04
5.3697	60	4.05E-02	1.06E-03
5.3715	60	4.16E-02	7.92E-04
5.3734	60	3.34E-02	6.04E-04
