0.9582   90   0.912000   0.027360
0.9588   90   0.946800   0.028404
0.9594   90   0.919100   0.027573
0.9600   90   0.920700   0.027621
0.9606   90   0.928800   0.027864
0.9612   90   0.930300   0.027909
0.9618   90   0.918800   0.027564
0.9624   90   0.908700   0.027261
0.9630   90   0.908600   0.027258
0.9636   90   0.907900   0.027237
0.9642   90   0.912200   0.027366
0.9648   90   0.908200   0.027246
0.9654   90   0.911700   0.027351
0.9660   90   0.919700   0.027591
0.9666   90   0.919800   0.027594
0.9672   90   0.903000   0.027090
0.9678   90   0.915500   0.027465
0.9685   90   0.909100   0.027273
0.9691   90   0.918800   0.027564
0.9697   90   0.902300   0.027069
0.9703   90   0.904800   0.027144
0.9709   90   0.907600   0.027228
0.9715   90   0.904300   0.027129
0.9721   90   0.901300   0.027039
0.9727   90   0.913200   0.027396
0.9733   90   0.908000   0.027240
0.9739   90   0.913000   0.027390
0.9745   90   0.908200   0.027246
0.9751   90   0.903600   0.027108
0.9757   90   0.895800   0.026874
0.9763   90   0.900000   0.027000
0.9769   90   0.900600   0.027018
0.9775   90   0.914900   0.027447
0.9781   90   0.899000   0.026970
0.9787   90   0.880700   0.026421
0.9793   90   0.879800   0.026394
0.9799   90   0.886800   0.026604
0.9805   90   0.882700   0.026481
0.9811   90   0.884500   0.026535
0.9817   90   0.896900   0.026907
0.9821   90   0.891500   0.026745
0.9825   90   0.902500   0.027075
0.9829   90   0.886000   0.026580
0.9833   90   0.892300   0.026769
0.9838   90   0.876400   0.026292
0.9841   90   0.903600   0.027108
0.9846   90   0.892200   0.026766
0.9849   90   0.885900   0.026577
0.9854   90   0.898700   0.026961
0.9856   90   0.878800   0.026364
0.9858   90   0.880500   0.026415
0.9860   90   0.887000   0.026610
0.9862   90   0.888200   0.026646
0.9864   90   0.883000   0.026490
0.9865   90   0.882600   0.026478
0.9866   90   0.873400   0.026202
0.9867   90   0.889000   0.026670
0.9868   90   0.888200   0.026646
0.9869   90   0.864000   0.025920
0.9870   90   0.893200   0.026796
0.9871   90   0.876200   0.026286
0.9872   90   0.872100   0.026163
0.9873   90   0.900500   0.027015
0.9874   90   0.886300   0.026589
0.9875   90   0.882900   0.026487
0.9876   90   0.872100   0.026163
0.9877   90   0.852500   0.025575
0.9878   90   0.858000   0.025740
0.9879   90   0.842700   0.025281
0.9880   90   0.841700   0.025251
0.9881   90   0.817200   0.024516
0.9882   90   0.817400   0.024522
0.9883   90   0.844400   0.025332
0.9884   90   0.851700   0.025551
0.9885   90   0.864700   0.025941
0.9886   90   0.867600   0.026028
0.9887   90   0.858400   0.025752
0.9888   90   0.865000   0.025950
0.9889   90   0.882400   0.026472
0.9890   90   0.877600   0.026328
0.9891   90   0.871400   0.026142
0.9892   90   0.884700   0.026541
0.9893   90   0.882900   0.026487
0.9894   90   0.888100   0.026643
0.9895   90   0.901900   0.027057
0.9896   90   0.875200   0.026256
0.9897   90   0.877900   0.026337
0.9898   90   0.888500   0.026655
0.9899   90   0.885100   0.026553
0.9900   90   0.884900   0.026547
0.9901   90   0.878800   0.026364
0.9902   90   0.886100   0.026583
0.9903   90   0.884700   0.026541
0.9904   90   0.873700   0.026211
0.9906   90   0.874000   0.026220
0.9908   90   0.882000   0.026460
0.9910   90   0.875300   0.026259
0.9912   90   0.895800   0.026874
0.9914   90   0.893600   0.026808
0.9916   90   0.877300   0.026319
0.9918   90   0.882300   0.026469
0.9922   90   0.894500   0.026835
0.9926   90   0.890200   0.026706
0.9930   90   0.891600   0.026748
0.9934   90   0.875500   0.026265
0.9938   90   0.872100   0.026163
0.9946   90   0.886700   0.026601
0.9950   90   0.879600   0.026388
0.9954   90   0.878200   0.026346
0.9958   90   0.871800   0.026154
0.9962   90   0.868200   0.026046
0.9966   90   0.860500   0.025815
0.9970   90   0.865100   0.025953
0.9974   90   0.854200   0.025626
0.9978   90   0.873400   0.026202
0.9984   90   0.858000   0.025740
0.9990   90   0.876800   0.026304
0.9996   90   0.867800   0.026034
1.0003   90   0.875100   0.026253
1.0009   90   0.874200   0.026226
1.0014   90   0.861600   0.025848
1.0021   90   0.862100   0.025863
1.0027   90   0.878100   0.026343
1.0033   90   0.840700   0.025221
1.0039   90   0.872700   0.026181
1.0045   90   0.854500   0.025635
1.0051   90   0.858000   0.025740
1.0057   90   0.868400   0.026052
1.0063   90   0.866900   0.026007
1.0069   90   0.849200   0.025476
1.0075   90   0.862100   0.025863
1.0081   90   0.851200   0.025536
1.0087   90   0.860300   0.025809
1.0093   90   0.847100   0.025413
1.0099   90   0.854100   0.025623
1.0105   90   0.847600   0.025428
1.0111   90   0.852300   0.025569
1.0117   90   0.850300   0.025509
1.0123   90   0.864400   0.025932
1.0129   90   0.838000   0.025140
1.0135   90   0.870000   0.026100
1.0141   90   0.855900   0.025677
1.0147   90   0.849300   0.025479
1.0153   90   0.859900   0.025797
1.0159   90   0.850500   0.025515
1.0165   90   0.828500   0.024855
1.0171   90   0.841800   0.025254
1.0177   90   0.839600   0.025188
1.0184   90   0.845300   0.025359
1.0190   90   0.824700   0.024741
1.0192   90   0.826500   0.024795
1.0194   90   0.829700   0.024891
1.0196   90   0.849500   0.025485
1.0198   90   0.840700   0.025221
1.0200   90   0.831500   0.024945
1.0202   90   0.837000   0.025110
1.0204   90   0.827500   0.024825
1.0206   90   0.825100   0.024753
1.0208   90   0.822100   0.024663
1.0210   90   0.801100   0.024033
1.0212   90   0.788800   0.023664
1.0213   90   0.799100   0.023973
1.0214   90   0.767400   0.023022
1.0215   90   0.766600   0.022998
1.0216   90   0.774400   0.023232
1.0217   90   0.784300   0.023529
1.0218   90   0.778600   0.023358
1.0219   90   0.796100   0.023883
1.0220   90   0.811800   0.024354
1.0221   90   0.820900   0.024627
1.0222   90   0.813600   0.024408
1.0223   90   0.842700   0.025281
1.0224   90   0.828900   0.024867
1.0225   90   0.824300   0.024729
1.0226   90   0.839500   0.025185
1.0227   90   0.813800   0.024414
1.0228   90   0.825500   0.024765
1.0229   90   0.819700   0.024591
1.0230   90   0.820800   0.024624
1.0231   90   0.832600   0.024978
1.0232   90   0.823300   0.024699
1.0233   90   0.838100   0.025143
1.0234   90   0.834900   0.025047
1.0236   90   0.816500   0.024495
1.0238   90   0.829500   0.024885
1.0240   90   0.833700   0.025011
1.0242   90   0.819400   0.024582
1.0244   90   0.841500   0.025245
1.0246   90   0.828500   0.024855
1.0248   90   0.820000   0.024600
1.0250   90   0.830500   0.024915
1.0252   90   0.828900   0.024867
1.0254   90   0.822400   0.024672
1.0258   90   0.818500   0.024555
1.0262   90   0.827600   0.024828
1.0266   90   0.820800   0.024624
1.0270   90   0.811300   0.024339
1.0274   90   0.825400   0.024762
1.0278   90   0.812600   0.024378
1.0282   90   0.811500   0.024345
1.0286   90   0.826500   0.024795
1.0290   90   0.798100   0.023943
1.0294   90   0.822000   0.024660
1.0298   90   0.815400   0.024462
1.0302   90   0.822900   0.024687
1.0306   90   0.817800   0.024534
1.0310   90   0.836300   0.025089
1.0314   90   0.824100   0.024723
1.0320   90   0.823800   0.024714
1.0326   90   0.829200   0.024876
1.0332   90   0.818100   0.024543
1.0338   90   0.834600   0.025038
1.0345   90   0.806300   0.024189
1.0351   90   0.825000   0.024750
1.0357   90   0.821100   0.024633
1.0363   90   0.833100   0.024993
1.0369   90   0.804200   0.024126
1.0375   90   0.824700   0.024741
1.0381   90   0.803500   0.024105
1.0387   90   0.813900   0.024417
1.0393   90   0.825700   0.024771
1.0399   90   0.801800   0.024054
1.0405   90   0.808300   0.024249
1.0411   90   0.817700   0.024531
1.0417   90   0.810000   0.024300
1.0423   90   0.799000   0.023970
1.0429   90   0.806000   0.024180
1.0435   90   0.821900   0.024657
1.0441   90   0.819000   0.024570
1.0447   90   0.803300   0.024099
1.0453   90   0.814500   0.024435
1.0459   90   0.802800   0.024084
1.0465   90   0.801100   0.024033
1.0471   90   0.805400   0.024162
1.0477   90   0.808300   0.024249
1.0483   90   0.808600   0.024258
1.0489   90   0.805400   0.024162
1.0495   90   0.800400   0.024012
1.0501   90   0.811400   0.024342
1.0508   90   0.791700   0.023751
1.0514   90   0.788600   0.023658
1.0520   90   0.806700   0.024201
1.0526   90   0.790200   0.023706
1.0532   90   0.796000   0.023880
1.0538   90   0.801500   0.024045
1.0544   90   0.789400   0.023682
1.0550   90   0.792700   0.023781
1.0556   90   0.791000   0.023730
1.0562   90   0.787400   0.023622
1.0568   90   0.792000   0.023760
1.0574   90   0.776800   0.023304
1.0580   90   0.775800   0.023274
1.0586   90   0.793700   0.023811
1.0592   90   0.770300   0.023109
1.0598   90   0.794500   0.023835
1.0604   90   0.797600   0.023928
1.0610   90   0.770800   0.023124
1.0616   90   0.791000   0.023730
1.0622   90   0.775400   0.023262
1.0628   90   0.780100   0.023403
1.0634   90   0.777000   0.023310
1.0640   90   0.778200   0.023346
1.0646   90   0.802100   0.024063
1.0652   90   0.776800   0.023304
1.0658   90   0.793700   0.023811
1.0664   90   0.774500   0.023235
1.0671   90   0.778100   0.023343
1.0676   90   0.779200   0.023376
1.0683   90   0.765700   0.022971
1.0689   90   0.769200   0.023076
1.0695   90   0.766800   0.023004
1.0701   90   0.784200   0.023526
1.0707   90   0.785300   0.023559
1.0713   90   0.785900   0.023577
1.0719   90   0.768400   0.023052
1.0725   90   0.768600   0.023058
1.0731   90   0.770500   0.023115
1.0737   90   0.755100   0.022653
1.0743   90   0.768300   0.023049
1.0749   90   0.752400   0.022572
1.0755   90   0.770400   0.023112
1.0761   90   0.779900   0.023397
1.0767   90   0.772300   0.023169
1.0773   90   0.762700   0.022881
1.0777   90   0.777900   0.023337
1.0781   90   0.772400   0.023172
1.0785   90   0.753100   0.022593
1.0789   90   0.766300   0.022989
1.0793   90   0.766300   0.022989
1.0797   90   0.769000   0.023070
1.0799   90   0.749500   0.022485
1.0801   90   0.748600   0.022458
1.0803   90   0.741600   0.022248
1.0805   90   0.761700   0.022851
1.0806   90   0.760900   0.022827
1.0807   90   0.766700   0.023001
1.0808   90   0.763900   0.022917
1.0809   90   0.762100   0.022863
1.0810   90   0.759700   0.022791
1.0811   90   0.751800   0.022554
1.0812   90   0.751200   0.022536
1.0813   90   0.750100   0.022503
1.0814   90   0.756600   0.022698
1.0815   90   0.765000   0.022950
1.0816   90   0.763600   0.022908
1.0817   90   0.749600   0.022488
1.0818   90   0.746900   0.022407
1.0819   90   0.747500   0.022425
1.0820   90   0.750600   0.022518
1.0821   90   0.773400   0.023202
1.0825   90   0.748000   0.022440
1.0830   90   0.753500   0.022605
1.0834   90   0.761200   0.022836
1.0837   90   0.752900   0.022587
1.0841   90   0.759600   0.022788
1.0846   90   0.766100   0.022983
1.0850   90   0.746900   0.022407
1.0854   90   0.757000   0.022710
1.0858   90   0.749400   0.022482
1.0859   90   0.745600   0.022368
1.0860   90   0.748200   0.022446
1.0861   90   0.746100   0.022383
1.0862   90   0.740200   0.022206
1.0863   90   0.741900   0.022257
1.0864   90   0.740400   0.022212
1.0865   90   0.755000   0.022650
1.0866   90   0.745900   0.022377
1.0867   90   0.746000   0.022380
1.0868   90   0.756200   0.022686
1.0869   90   0.755800   0.022674
1.0870   90   0.759000   0.022770
1.0871   90   0.771200   0.023136
1.0872   90   0.755400   0.022662
1.0873   90   0.753900   0.022617
1.0874   90   0.753800   0.022614
1.0875   90   0.769100   0.023073
1.0876   90   0.741600   0.022248
1.0877   90   0.748400   0.022452
1.0878   90   0.727800   0.021834
1.0879   90   0.747100   0.022413
1.0880   90   0.744000   0.022320
1.0882   90   0.747100   0.022413
1.0884   90   0.760600   0.022818
1.0886   90   0.745700   0.022371
1.0888   90   0.739600   0.022188
1.0890   90   0.752000   0.022560
1.0894   90   0.734300   0.022029
1.0898   90   0.745300   0.022359
1.0902   90   0.728700   0.021861
1.0906   90   0.717800   0.021534
1.0910   90   0.725300   0.021759
1.0914   90   0.727100   0.021813
1.0918   90   0.738000   0.022140
1.0922   90   0.720100   0.021603
1.0926   90   0.714900   0.021447
1.0930   90   0.725600   0.021768
1.0934   90   0.716900   0.021507
1.0938   90   0.710500   0.021315
1.0942   90   0.723800   0.021714
1.0948   90   0.706800   0.021204
1.0954   90   0.718300   0.021549
1.0960   90   0.719500   0.021585
1.0966   90   0.712100   0.021363
1.0972   90   0.705500   0.021165
1.0978   90   0.711300   0.021339
1.0984   90   0.706900   0.021207
1.0990   90   0.715900   0.021477
1.0997   90   0.700800   0.021024
1.1002   90   0.694400   0.020832
1.1009   90   0.705800   0.021174
1.1015   90   0.682300   0.020469
1.1021   90   0.685700   0.020571
1.1027   90   0.698900   0.020967
1.1033   90   0.694400   0.020832
1.1039   90   0.709800   0.021294
1.1045   90   0.720700   0.021621
1.1051   90   0.715800   0.021474
1.1057   90   0.706800   0.021204
1.1063   90   0.701100   0.021033
1.1069   90   0.697200   0.020916
1.1075   90   0.708900   0.021267
1.1081   90   0.710900   0.021327
1.1087   90   0.727000   0.021810
1.1093   90   0.703300   0.021099
1.1099   90   0.719500   0.021585
1.1105   90   0.686400   0.020592
1.1111   90   0.706900   0.021207
1.1117   90   0.696600   0.020898
1.1123   90   0.695300   0.020859
1.1129   90   0.704900   0.021147
1.1135   90   0.708300   0.021249
1.1141   90   0.697500   0.020925
1.1143   90   0.716500   0.021495
1.1145   90   0.725500   0.021765
1.1147   90   0.723500   0.021705
1.1149   90   0.745400   0.022362
1.1150   90   0.750600   0.022518
1.1151   90   0.767000   0.023010
1.1152   90   0.760200   0.022806
1.1153   90   0.755000   0.022650
1.1154   90   0.761100   0.022833
1.1156   90   0.732600   0.021978
1.1157   90   0.729500   0.021885
1.1158   90   0.733100   0.021993
1.1159   90   0.711900   0.021357
1.1159   90   0.709700   0.021291
1.1160   90   0.712500   0.021375
1.1161   90   0.702300   0.021069
1.1162   90   0.701400   0.021042
1.1163   90   0.705300   0.021159
1.1165   90   0.691700   0.020751
1.1167   90   0.680300   0.020409
1.1169   90   0.689500   0.020685
1.1172   90   0.677800   0.020334
1.1174   90   0.674900   0.020247
1.1176   90   0.678400   0.020352
1.1178   90   0.681200   0.020436
1.1180   90   0.685900   0.020577
1.1182   90   0.667400   0.020022
1.1184   90   0.685900   0.020577
1.1186   90   0.679200   0.020376
1.1188   90   0.672100   0.020163
1.1190   90   0.676500   0.020295
1.1192   90   0.677400   0.020322
1.1196   90   0.680400   0.020412
1.1200   90   0.687700   0.020631
1.1204   90   0.683700   0.020511
1.1208   90   0.671700   0.020151
1.1212   90   0.666600   0.019998
1.1218   90   0.671600   0.020148
1.1224   90   0.673600   0.020208
1.1230   90   0.671100   0.020133
1.1236   90   0.661300   0.019839
1.1242   90   0.674300   0.020229
1.1248   90   0.679500   0.020385
1.1254   90   0.665000   0.019950
1.1260   90   0.665200   0.019956
1.1266   90   0.666100   0.019983
1.1272   90   0.653300   0.019599
1.1278   90   0.662600   0.019878
1.1284   90   0.659900   0.019797
1.1290   90   0.668900   0.020067
1.1296   90   0.666600   0.019998
1.1302   90   0.657900   0.019737
1.1308   90   0.662900   0.019887
1.1314   90   0.657200   0.019716
1.1321   90   0.653600   0.019608
1.1326   90   0.672100   0.020163
1.1333   90   0.663300   0.019899
1.1339   90   0.650500   0.019515
1.1345   90   0.656900   0.019707
1.1351   90   0.653000   0.019590
1.1357   90   0.636500   0.019095
1.1363   90   0.649100   0.019473
1.1369   90   0.650000   0.019500
1.1375   90   0.657600   0.019728
1.1381   90   0.650700   0.019521
1.1387   90   0.654900   0.019647
1.1393   90   0.651100   0.019533
1.1399   90   0.657300   0.019719
1.1405   90   0.632000   0.018960
1.1411   90   0.651000   0.019530
1.1417   90   0.642700   0.019281
1.1423   90   0.644100   0.019323
1.1429   90   0.638300   0.019149
1.1435   90   0.635100   0.019053
1.1441   90   0.641500   0.019245
1.1447   90   0.641100   0.019233
1.1453   90   0.643500   0.019305
1.1459   90   0.634600   0.019038
1.1465   90   0.625500   0.018765
1.1471   90   0.635400   0.019062
1.1477   90   0.618600   0.018558
1.1483   90   0.623900   0.018717
1.1489   90   0.628600   0.018858
1.1496   90   0.630700   0.018921
1.1502   90   0.641700   0.019251
1.1508   90   0.625400   0.018762
1.1514   90   0.625300   0.018759
1.1520   90   0.612300   0.018369
1.1526   90   0.625800   0.018774
1.1532   90   0.621800   0.018654
1.1538   90   0.623700   0.018711
1.1544   90   0.625700   0.018771
1.1550   90   0.611600   0.018348
1.1556   90   0.615900   0.018477
1.1562   90   0.622600   0.018678
1.1568   90   0.635300   0.019059
1.1574   90   0.624500   0.018735
1.1580   90   0.615400   0.018462
1.1586   90   0.615600   0.018468
1.1592   90   0.620200   0.018606
1.1598   90   0.619000   0.018570
1.1604   90   0.620600   0.018618
1.1610   90   0.615500   0.018465
1.1616   90   0.620500   0.018615
1.1622   90   0.610100   0.018303
1.1628   90   0.595300   0.017859
1.1634   90   0.617800   0.018534
1.1640   90   0.614700   0.018441
1.1646   90   0.630000   0.018900
1.1650   90   0.625300   0.018759
1.1655   90   0.615400   0.018462
1.1659   90   0.622400   0.018672
1.1663   90   0.606900   0.018207
1.1667   90   0.615400   0.018462
1.1671   90   0.616700   0.018501
1.1675   90   0.617800   0.018534
1.1679   90   0.608500   0.018255
1.1683   90   0.603500   0.018105
1.1687   90   0.611300   0.018339
1.1691   90   0.600700   0.018021
1.1695   90   0.621100   0.018633
1.1699   90   0.608100   0.018243
1.1703   90   0.612800   0.018384
1.1707   90   0.591400   0.017742
1.1711   90   0.593500   0.017805
1.1715   90   0.612100   0.018363
1.1719   90   0.589300   0.017679
1.1723   90   0.612800   0.018384
1.1727   90   0.613100   0.018393
1.1731   90   0.601100   0.018033
1.1735   90   0.607800   0.018234
1.1739   90   0.592700   0.017781
1.1743   90   0.597800   0.017934
1.1747   90   0.615300   0.018459
1.1751   90   0.621700   0.018651
1.1755   90   0.612400   0.018372
1.1759   90   0.611100   0.018333
1.1763   90   0.625200   0.018756
1.1767   90   0.615000   0.018450
1.1771   90   0.608200   0.018246
1.1775   90   0.617300   0.018519
1.1779   90   0.607900   0.018237
1.1781   90   0.618600   0.018558
1.1783   90   0.610900   0.018327
1.1785   90   0.596100   0.017883
1.1787   90   0.605900   0.018177
1.1789   90   0.598600   0.017958
1.1791   90   0.611200   0.018336
1.1793   90   0.584600   0.017538
1.1794   90   0.587800   0.017634
1.1795   90   0.576900   0.017307
1.1796   90   0.590700   0.017721
1.1797   90   0.578500   0.017355
1.1798   90   0.568600   0.017058
1.1799   90   0.551600   0.016548
1.1800   90   0.559000   0.016770
1.1801   90   0.537200   0.016116
1.1802   90   0.548600   0.016458
1.1803   90   0.552800   0.016584
1.1804   90   0.545400   0.016362
1.1805   90   0.561200   0.016836
1.1806   90   0.579800   0.017394
1.1807   90   0.575100   0.017253
1.1808   90   0.593300   0.017799
1.1809   90   0.602000   0.018060
1.1811   90   0.597100   0.017913
1.1813   90   0.604100   0.018123
1.1816   90   0.608800   0.018264
1.1818   90   0.609700   0.018291
1.1820   90   0.597600   0.017928
1.1822   90   0.630200   0.018906
1.1824   90   0.616700   0.018501
1.1826   90   0.615000   0.018450
1.1828   90   0.613600   0.018408
1.1830   90   0.632600   0.018978
1.1832   90   0.607100   0.018213
1.1834   90   0.623300   0.018699
1.1836   90   0.609800   0.018294
1.1838   90   0.613100   0.018393
1.1840   90   0.624200   0.018726
1.1842   90   0.619400   0.018582
1.1844   90   0.623000   0.018690
1.1848   90   0.624600   0.018738
1.1852   90   0.618100   0.018543
1.1856   90   0.626400   0.018792
1.1860   90   0.615200   0.018456
1.1864   90   0.615300   0.018459
1.1868   90   0.618700   0.018561
1.1872   90   0.627400   0.018822
1.1876   90   0.620600   0.018618
1.1880   90   0.617100   0.018513
1.1884   90   0.621200   0.018636
1.1888   90   0.621300   0.018639
1.1892   90   0.628900   0.018867
1.1896   90   0.623000   0.018690
1.1900   90   0.611900   0.018357
1.1904   90   0.631400   0.018942
1.1908   90   0.632000   0.018960
1.1912   90   0.630600   0.018918
1.1916   90   0.635400   0.019062
1.1918   90   0.630700   0.018921
1.1920   90   0.622200   0.018666
1.1922   90   0.629100   0.018873
1.1924   90   0.632500   0.018975
1.1926   90   0.623100   0.018693
1.1928   90   0.632600   0.018978
1.1930   90   0.638400   0.019152
1.1931   90   0.629700   0.018891
1.1932   90   0.643400   0.019302
1.1933   90   0.631300   0.018939
1.1934   90   0.637200   0.019116
1.1936   90   0.640700   0.019221
1.1938   90   0.649900   0.019497
1.1940   90   0.642900   0.019287
1.1942   90   0.656500   0.019695
1.1944   90   0.676200   0.020286
1.1946   90   0.657300   0.019719
1.1948   90   0.667000   0.020010
1.1950   90   0.676200   0.020286
1.1952   90   0.665900   0.019977
1.1954   90   0.684500   0.020535
1.1956   90   0.678700   0.020361
1.1958   90   0.684000   0.020520
1.1960   90   0.687000   0.020610
1.1962   90   0.676100   0.020283
1.1963   90   0.678700   0.020361
1.1964   90   0.666400   0.019992
1.1966   90   0.685800   0.020574
1.1968   90   0.675700   0.020271
1.1970   90   0.696600   0.020898
1.1972   90   0.700300   0.021009
1.1974   90   0.688000   0.020640
1.1977   90   0.683200   0.020496
1.1979   90   0.670300   0.020109
1.1981   90   0.671300   0.020139
1.1983   90   0.673300   0.020199
1.1985   90   0.666900   0.020007
1.1987   90   0.666500   0.019995
1.1989   90   0.644900   0.019347
1.1991   90   0.663300   0.019899
1.1993   90   0.655500   0.019665
1.1995   90   0.643200   0.019296
1.1997   90   0.629700   0.018891
1.1999   90   0.629100   0.018873
1.2001   90   0.642400   0.019272
1.2003   90   0.638400   0.019152
1.2007   90   0.633800   0.019014
1.2011   90   0.633400   0.019002
1.2015   90   0.636000   0.019080
1.2019   90   0.612800   0.018384
1.2023   90   0.618900   0.018567
1.2027   90   0.626000   0.018780
1.2031   90   0.614200   0.018426
1.2035   90   0.609500   0.018285
1.2039   90   0.608600   0.018258
1.2043   90   0.611400   0.018342
1.2047   90   0.600100   0.018003
1.2051   90   0.610600   0.018318
1.2055   90   0.609100   0.018273
1.2059   90   0.603800   0.018114
1.2063   90   0.590200   0.017706
1.2067   90   0.625100   0.018753
1.2071   90   0.606800   0.018204
1.2075   90   0.615100   0.018453
1.2079   90   0.613400   0.018402
1.2083   90   0.599400   0.017982
1.2087   90   0.602400   0.018072
1.2091   90   0.593000   0.017790
1.2095   90   0.602500   0.018075
1.2099   90   0.606700   0.018201
1.2103   90   0.611100   0.018333
1.2107   90   0.597300   0.017919
1.2111   90   0.586900   0.017607
1.2115   90   0.598000   0.017940
1.2119   90   0.598300   0.017949
1.2123   90   0.594000   0.017820
1.2127   90   0.602900   0.018087
1.2131   90   0.595400   0.017862
1.2135   90   0.592000   0.017760
1.2140   90   0.595400   0.017862
1.2144   90   0.602600   0.018078
1.2148   90   0.592000   0.017760
1.2152   90   0.597900   0.017937
1.2156   90   0.593200   0.017796
1.2160   90   0.593400   0.017802
1.2164   90   0.597800   0.017934
1.2168   90   0.593300   0.017799
1.2172   90   0.596100   0.017883
1.2176   90   0.597900   0.017937
1.2180   90   0.597700   0.017931
1.2184   90   0.594300   0.017829
1.2188   90   0.605100   0.018153
1.2192   90   0.602500   0.018075
1.2196   90   0.604100   0.018123
1.2202   90   0.581300   0.017439
1.2208   90   0.594400   0.017832
1.2214   90   0.587300   0.017619
1.2220   90   0.593600   0.017808
1.2226   90   0.595900   0.017877
1.2232   90   0.596700   0.017901
1.2238   90   0.601300   0.018039
1.2244   90   0.585600   0.017568
1.2250   90   0.588400   0.017652
1.2256   90   0.580900   0.017427
1.2262   90   0.587400   0.017622
1.2268   90   0.580500   0.017415
1.2274   90   0.573400   0.017202
1.2280   90   0.577600   0.017328
1.2286   90   0.588800   0.017664
1.2292   90   0.583600   0.017508
1.2298   90   0.579500   0.017385
1.2305   90   0.587900   0.017637
1.2311   90   0.592200   0.017766
1.2317   90   0.589000   0.017670
1.2323   90   0.584800   0.017544
1.2329   90   0.572600   0.017178
1.2335   90   0.587800   0.017634
1.2341   90   0.568300   0.017049
1.2347   90   0.580300   0.017409
1.2353   90   0.567200   0.017016
1.2359   90   0.583800   0.017514
1.2365   90   0.571500   0.017145
1.2371   90   0.567700   0.017031
1.2377   90   0.575900   0.017277
1.2383   90   0.560700   0.016821
1.2389   90   0.579000   0.017370
