2.7211   105   0.003400   0.000512
2.7213   105   0.003100   0.000496
2.7217   105   0.003800   0.000564
2.7219   105   0.002600   0.000469
2.7221   105   0.003200   0.000533
2.7223   105   0.003200   0.000529
2.7227   105   0.003200   0.000520
2.7229   105   0.002900   0.000496
2.7231   105   0.003500   0.000537
2.7233   105   0.003200   0.000507
2.7235   105   0.003100   0.000494
2.7237   105   0.003100   0.000491
2.7239   105   0.002300   0.000423
2.7241   105   0.002900   0.000473
2.7245   105   0.002500   0.000441
2.7250   105   0.003200   0.000500
2.7254   105   0.002100   0.000405
2.7258   105   0.002400   0.000421
2.7264   105   0.001900   0.000373
2.7270   105   0.002800   0.000453
2.7276   105   0.001900   0.000368
2.7282   105   0.001800   0.000359
2.7288   105   0.002400   0.000422
2.7294   105   0.001600   0.000333
2.7306   105   0.002200   0.000391
2.7318   105   0.001600   0.000329
2.7358   105   0.001600   0.000293
2.7556   105   0.001800   0.000359
2.7840   105   0.001700   0.000394
2.7864   105   0.001600   0.000389
2.7876   105   0.001700   0.000386
2.7894   105   0.001800   0.000406
2.7906   105   0.002200   0.000435
2.7914   105   0.001600   0.000369
2.7933   105   0.001700   0.000381
2.7973   105   0.001900   0.000397
2.7985   105   0.001600   0.000369
2.8009   105   0.001700   0.000379
2.8031   105   0.002200   0.000414
2.8037   105   0.002700   0.000462
2.8039   105   0.001800   0.000373
2.8040   105   0.001600   0.000346
2.8041   105   0.002300   0.000426
2.8047   105   0.001900   0.000377
2.8053   105   0.001800   0.000363
2.8056   105   0.002600   0.000440
2.8056   105   0.002200   0.000405
2.8058   105   0.001900   0.000381
2.8062   105   0.002200   0.000414
2.8066   105   0.001700   0.000375
2.8070   105   0.002300   0.000439
2.8074   105   0.001900   0.000391
2.8076   105   0.002200   0.000431
2.8078   105   0.002100   0.000421
2.8079   105   0.002200   0.000440
2.8081   105   0.001600   0.000362
2.8082   105   0.001900   0.000404
2.8087   105   0.002100   0.000414
2.8100   105   0.001700   0.000371
2.8102   105   0.001700   0.000379
2.8106   105   0.001600   0.000361
2.8108   105   0.002100   0.000425
2.8114   105   0.002100   0.000432
2.8118   105   0.001800   0.000389
2.8122   105   0.002600   0.000480
2.8124   105   0.002200   0.000428
2.8126   105   0.001800   0.000392
2.8130   105   0.001900   0.000396
2.8132   105   0.001700   0.000386
2.8136   105   0.001700   0.000376
2.8138   105   0.001700   0.000380
2.8140   105   0.001700   0.000381
2.8142   105   0.001700   0.000379
2.8144   105   0.002500   0.000453
2.8148   105   0.002400   0.000450
2.8152   105   0.001900   0.000400
2.8156   105   0.001900   0.000395
2.8160   105   0.002200   0.000428
2.8168   105   0.001900   0.000398
2.8176   105   0.002500   0.000449
2.8186   105   0.002300   0.000433
2.8192   105   0.001700   0.000372
2.8205   105   0.001600   0.000360
2.8211   105   0.002400   0.000442
2.8217   105   0.002700   0.000470
2.8229   105   0.002300   0.000426
2.8241   105   0.001800   0.000382
2.8247   105   0.002700   0.000469
2.8253   105   0.002400   0.000439
2.8265   105   0.002100   0.000405
2.8271   105   0.002100   0.000414
2.8289   105   0.002800   0.000475
2.8295   105   0.002200   0.000416
2.8307   105   0.002300   0.000429
2.8313   105   0.002500   0.000441
2.8319   105   0.002200   0.000420
2.8325   105   0.002400   0.000432
2.8331   105   0.002300   0.000423
2.8338   105   0.001700   0.000368
2.8344   105   0.002200   0.000422
2.8350   105   0.002800   0.000466
2.8356   105   0.002400   0.000433
2.8368   105   0.002200   0.000407
2.8374   105   0.002500   0.000432
2.8380   105   0.002400   0.000425
2.8386   105   0.002400   0.000417
2.8392   105   0.002200   0.000402
2.8398   105   0.002800   0.000449
2.8404   105   0.003200   0.000485
2.8410   105   0.002100   0.000382
2.8412   105   0.002200   0.000400
2.8413   105   0.002300   0.000403
2.8414   105   0.002800   0.000447
2.8415   105   0.002900   0.000461
2.8416   105   0.002300   0.000417
2.8417   105   0.003100   0.000477
2.8418   105   0.003100   0.000486
2.8419   105   0.002900   0.000470
2.8420   105   0.002700   0.000461
2.8421   105   0.002400   0.000422
2.8422   105   0.002300   0.000422
2.8423   105   0.002500   0.000438
2.8424   105   0.002900   0.000464
2.8425   105   0.003300   0.000502
2.8426   105   0.003200   0.000485
2.8428   105   0.002800   0.000463
2.8429   105   0.002400   0.000416
2.8430   105   0.002900   0.000462
2.8431   105   0.002100   0.000397
2.8432   105   0.002600   0.000438
2.8433   105   0.002100   0.000394
2.8436   105   0.003700   0.000527
2.8437   105   0.003400   0.000501
2.8438   105   0.003300   0.000488
2.8439   105   0.002900   0.000462
2.8440   105   0.002700   0.000447
2.8441   105   0.003200   0.000487
2.8442   105   0.003200   0.000483
2.8443   105   0.003300   0.000493
2.8444   105   0.002700   0.000448
2.8445   105   0.002600   0.000430
2.8446   105   0.002600   0.000441
2.8447   105   0.003500   0.000509
2.8448   105   0.002900   0.000470
2.8450   105   0.003200   0.000490
2.8451   105   0.002600   0.000433
2.8452   105   0.002900   0.000464
2.8454   105   0.004100   0.000547
2.8456   105   0.002600   0.000432
2.8458   105   0.003200   0.000481
2.8462   105   0.002800   0.000460
2.8462   105   0.002700   0.000461
2.8464   105   0.003200   0.000516
2.8464   105   0.003700   0.000555
2.8466   105   0.003100   0.000504
2.8466   105   0.002400   0.000436
2.8468   105   0.003500   0.000526
2.8468   105   0.003500   0.000523
2.8470   105   0.002400   0.000421
2.8472   105   0.003200   0.000490
2.8475   105   0.003800   0.000537
2.8477   105   0.003500   0.000511
2.8479   105   0.002500   0.000435
2.8481   105   0.002600   0.000440
2.8485   105   0.003500   0.000522
2.8489   105   0.002900   0.000461
2.8493   105   0.002400   0.000419
2.8497   105   0.002800   0.000455
2.8501   105   0.003800   0.000532
2.8505   105   0.003600   0.000520
2.8509   105   0.003800   0.000528
2.8513   105   0.002900   0.000462
2.8521   105   0.003500   0.000510
2.8525   105   0.003400   0.000511
2.8529   105   0.004300   0.000561
2.8537   105   0.005500   0.000640
2.8541   105   0.003400   0.000504
2.8545   105   0.003200   0.000485
2.8549   105   0.005200   0.000611
2.8551   105   0.003800   0.000529
2.8553   105   0.005200   0.000626
2.8557   105   0.003900   0.000542
2.8561   105   0.003400   0.000511
2.8565   105   0.004200   0.000563
2.8567   105   0.003500   0.000477
2.8571   105   0.005900   0.000718
2.8579   105   0.005500   0.000705
2.8587   105   0.006200   0.000737
2.8596   105   0.004700   0.000654
2.8612   105   0.006200   0.000767
2.8620   105   0.005600   0.000747
2.8626   105   0.006400   0.000781
2.8630   105   0.006900   0.000786
2.8634   105   0.006700   0.000741
2.8638   105   0.005700   0.000649
2.8642   105   0.005800   0.000641
2.8646   105   0.007800   0.000746
2.8650   105   0.007200   0.000743
2.8654   105   0.006100   0.000673
2.8658   105   0.007400   0.000754
2.8666   105   0.007200   0.000746
2.8670   105   0.007500   0.000764
2.8674   105   0.006500   0.000745
2.8682   105   0.006800   0.000785
2.8686   105   0.008200   0.000891
2.8690   105   0.008200   0.000911
2.8694   105   0.008200   0.000932
2.8698   105   0.005700   0.000780
2.8710   105   0.007300   0.000838
2.8714   105   0.007400   0.000794
2.8718   105   0.008200   0.000760
2.8722   105   0.006800   0.000641
2.8726   105   0.006200   0.000553
2.8731   105   0.008700   0.000657
2.8739   105   0.007200   0.000560
2.8743   105   0.006800   0.000533
2.8747   105   0.007300   0.000555
2.8751   105   0.007800   0.000576
2.8755   105   0.007900   0.000613
2.8759   105   0.006500   0.000536
2.8763   105   0.006900   0.000558
2.8767   105   0.007800   0.000587
2.8779   105   0.007200   0.000577
2.8787   105   0.006700   0.000563
2.8795   105   0.005200   0.000481
2.8803   105   0.006200   0.000532
2.8811   105   0.006400   0.000544
2.8821   105   0.005600   0.000517
2.8833   105   0.006100   0.000517
2.8845   105   0.004700   0.000465
2.8857   105   0.004800   0.000484
2.8870   105   0.004400   0.000457
2.8882   105   0.004500   0.000471
2.8894   105   0.004100   0.000455
2.8918   105   0.004900   0.000531
2.8930   105   0.004500   0.000521
2.8954   105   0.003700   0.000490
2.8966   105   0.004200   0.000537
2.8978   105   0.003400   0.000491
2.8990   105   0.002600   0.000434
2.9003   105   0.003800   0.000525
2.9015   105   0.002200   0.000396
2.9027   105   0.001700   0.000354
2.9039   105   0.003600   0.000515
2.9051   105   0.003500   0.000495
2.9053   105   0.002800   0.000435
2.9057   105   0.003300   0.000465
2.9059   105   0.003200   0.000454
2.9063   105   0.002600   0.000414
2.9065   105   0.003700   0.000497
2.9069   105   0.002500   0.000426
2.9071   105   0.002400   0.000436
2.9075   105   0.002500   0.000465
2.9077   105   0.001900   0.000401
2.9079   105   0.003100   0.000518
2.9083   105   0.002400   0.000444
2.9087   105   0.001700   0.000364
2.9097   105   0.001800   0.000369
2.9105   105   0.002700   0.000452
2.9113   105   0.002500   0.000433
2.9121   105   0.001900   0.000382
2.9137   105   0.001700   0.000357
2.9156   105   0.001600   0.000341
2.9160   105   0.001800   0.000371
2.9164   105   0.001900   0.000379
2.9168   105   0.001600   0.000334
2.9174   105   0.001900   0.000360
2.9186   105   0.001700   0.000345
2.9204   105   0.001600   0.000334
2.9224   105   0.001800   0.000352
2.9297   105   0.002100   0.000373
3.0145   105   0.001700   0.000373
3.0358   105   0.001600   0.000362
3.0568   105   0.001600   0.000336
1.7063   135   0.001100   0.000336
1.7172   135   0.001100   0.000298
1.7409   135   0.001100   0.000313
1.7955   135   0.002200   0.000469
1.7957   135   0.002700   0.000528
1.7959   135   0.002700   0.000522
1.7965   135   0.001400   0.000363
1.7967   135   0.001100   0.000326
2.1271   135   0.001100   0.000341
2.3037   135   0.001400   0.000298
2.3045   135   0.001700   0.000328
2.3049   135   0.001600   0.000311
2.3058   135   0.001500   0.000297
2.3062   135   0.001500   0.000297
2.3066   135   0.001500   0.000296
2.3070   135   0.001500   0.000290
2.3074   135   0.001400   0.000263
2.3076   135   0.002100   0.000324
2.3078   135   0.001700   0.000317
2.3079   135   0.001500   0.000322
2.3080   135   0.001300   0.000326
2.3081   135   0.001500   0.000366
2.3082   135   0.001700   0.000399
2.3084   135   0.002100   0.000443
2.3085   135   0.001500   0.000366
2.3086   135   0.001200   0.000322
2.3087   135   0.001100   0.000304
2.3088   135   0.001200   0.000315
2.3089   135   0.001500   0.000346
2.3091   135   0.001100   0.000295
2.3092   135   0.001200   0.000303
2.3094   135   0.001100   0.000285
2.3098   135   0.001800   0.000354
2.3102   135   0.001600   0.000336
2.3104   135   0.001200   0.000293
2.3106   135   0.001600   0.000337
2.3120   135   0.001400   0.000318
2.3124   135   0.001200   0.000288
2.3162   135   0.001400   0.000308
2.3624   135   0.001100   0.000250
2.3636   135   0.001400   0.000286
2.3648   135   0.001900   0.000326
2.3652   135   0.001100   0.000245
2.3866   135   0.001300   0.000292
2.3879   135   0.001300   0.000288
2.3889   135   0.001200   0.000278
2.3914   135   0.001300   0.000283
2.3920   135   0.001100   0.000263
2.3932   135   0.002200   0.000370
2.3938   135   0.002100   0.000360
2.3944   135   0.002400   0.000386
2.3950   135   0.001900   0.000340
2.3956   135   0.002500   0.000388
2.3962   135   0.002600   0.000390
2.3968   135   0.002800   0.000414
2.3974   135   0.002400   0.000375
2.3980   135   0.002800   0.000403
2.3986   135   0.002800   0.000405
2.3992   135   0.002800   0.000408
2.3998   135   0.003200   0.000437
2.4004   135   0.002500   0.000387
2.4016   135   0.002200   0.000370
2.4034   135   0.001600   0.000311
2.4040   135   0.002400   0.000383
2.4047   135   0.001200   0.000267
2.4053   135   0.001800   0.000326
2.4059   135   0.001400   0.000290
2.4065   135   0.001700   0.000318
2.4071   135   0.001400   0.000292
2.4077   135   0.001700   0.000318
2.4083   135   0.001400   0.000294
2.4119   135   0.001200   0.000272
2.4155   135   0.001100   0.000259
2.4186   135   0.001200   0.000270
2.4409   135   0.001100   0.000273
2.4457   135   0.001100   0.000273
2.4470   135   0.001500   0.000315
2.4674   135   0.001500   0.000311
2.4699   135   0.001100   0.000268
2.4713   135   0.001200   0.000301
2.4719   135   0.001100   0.000304
2.4727   135   0.001500   0.000353
2.4735   135   0.001300   0.000323
2.4818   135   0.001100   0.000266
2.4899   135   0.001100   0.000250
2.5025   135   0.001300   0.000268
2.5056   135   0.001100   0.000236
2.5126   135   0.001300   0.000267
2.5128   135   0.001100   0.000251
2.5132   135   0.001200   0.000260
2.5138   135   0.001200   0.000244
2.5160   135   0.001200   0.000246
2.5203   135   0.001500   0.000274
2.5209   135   0.001100   0.000237
2.5215   135   0.001200   0.000247
2.5221   135   0.001100   0.000238
2.5227   135   0.001500   0.000276
2.5245   135   0.001900   0.000313
2.5251   135   0.002300   0.000343
2.5257   135   0.002600   0.000368
2.5263   135   0.002500   0.000357
2.5269   135   0.002200   0.000335
2.5275   135   0.002500   0.000357
2.5281   135   0.002900   0.000381
2.5287   135   0.002700   0.000371
2.5293   135   0.002900   0.000376
2.5299   135   0.002200   0.000333
2.5311   135   0.002100   0.000322
2.5318   135   0.002600   0.000358
2.5324   135   0.002400   0.000340
2.5336   135   0.002100   0.000314
2.5342   135   0.002500   0.000351
2.5348   135   0.001900   0.000301
2.5354   135   0.002100   0.000317
2.5360   135   0.001900   0.000305
2.5372   135   0.001700   0.000287
2.5378   135   0.001800   0.000294
2.5384   135   0.002500   0.000344
2.5390   135   0.001100   0.000228
2.5402   135   0.001300   0.000251
2.5408   135   0.001400   0.000264
2.5414   135   0.001100   0.000231
2.5420   135   0.001700   0.000288
2.5426   135   0.002100   0.000313
2.5432   135   0.001300   0.000251
2.5438   135   0.002300   0.000336
2.5444   135   0.001700   0.000289
2.5450   135   0.002200   0.000331
2.5457   135   0.001600   0.000277
2.5469   135   0.001500   0.000271
2.5473   135   0.002200   0.000335
2.5477   135   0.001500   0.000286
2.5485   135   0.001800   0.000317
2.5489   135   0.001800   0.000326
2.5493   135   0.002300   0.000390
2.5495   135   0.001800   0.000353
2.5497   135   0.001600   0.000353
2.5499   135   0.001700   0.000378
2.5500   135   0.001800   0.000402
2.5501   135   0.002100   0.000442
2.5502   135   0.002100   0.000449
2.5503   135   0.001400   0.000370
2.5505   135   0.001700   0.000435
2.5506   135   0.001700   0.000435
2.5507   135   0.002100   0.000493
2.5508   135   0.001700   0.000450
2.5509   135   0.001400   0.000412
2.5511   135   0.001500   0.000432
2.5512   135   0.001300   0.000406
2.5517   135   0.002100   0.000496
2.5519   135   0.002500   0.000531
2.5521   135   0.001900   0.000449
2.5523   135   0.002300   0.000483
2.5525   135   0.002300   0.000471
2.5527   135   0.002100   0.000433
2.5533   135   0.002300   0.000428
2.5535   135   0.001300   0.000318
2.5537   135   0.002500   0.000427
2.5539   135   0.001600   0.000340
2.5541   135   0.001600   0.000333
2.5543   135   0.002100   0.000377
2.5545   135   0.002600   0.000418
2.5547   135   0.001700   0.000327
2.5551   135   0.001700   0.000328
2.5555   135   0.002500   0.000393
2.5559   135   0.002300   0.000368
2.5563   135   0.001600   0.000308
2.5569   135   0.002500   0.000379
2.5575   135   0.002300   0.000359
2.5587   135   0.002200   0.000341
2.5593   135   0.002600   0.000366
2.5600   135   0.002600   0.000371
2.5606   135   0.002200   0.000336
2.5612   135   0.002300   0.000339
2.5618   135   0.002400   0.000351
2.5624   135   0.002500   0.000352
2.5628   135   0.002100   0.000321
2.5636   135   0.002600   0.000357
2.5640   135   0.002400   0.000342
2.5644   135   0.002600   0.000350
2.5648   135   0.002700   0.000355
2.5652   135   0.002600   0.000350
2.5660   135   0.001800   0.000293
2.5664   135   0.001700   0.000284
2.5668   135   0.002500   0.000341
2.5672   135   0.002700   0.000357
2.5676   135   0.001800   0.000291
2.5680   135   0.002100   0.000320
2.5684   135   0.002400   0.000341
2.5688   135   0.002300   0.000339
2.5692   135   0.002300   0.000326
2.5700   135   0.003300   0.000398
2.5704   135   0.003300   0.000399
2.5708   135   0.003300   0.000402
2.5712   135   0.003200   0.000394
2.5716   135   0.003400   0.000402
2.5720   135   0.003500   0.000426
2.5724   135   0.003500   0.000413
2.5728   135   0.003200   0.000395
2.5732   135   0.004500   0.000465
2.5737   135   0.002800   0.000375
2.5741   135   0.003400   0.000406
2.5745   135   0.004100   0.000446
2.5749   135   0.003900   0.000435
2.5753   135   0.003800   0.000431
2.5757   135   0.004100   0.000451
2.5761   135   0.004300   0.000452
2.5765   135   0.004500   0.000469
2.5769   135   0.004800   0.000474
2.5773   135   0.004600   0.000468
2.5777   135   0.004200   0.000451
2.5781   135   0.003900   0.000437
2.5785   135   0.004100   0.000450
2.5789   135   0.004200   0.000441
2.5793   135   0.004100   0.000452
2.5797   135   0.004200   0.000447
2.5801   135   0.003800   0.000427
2.5805   135   0.003500   0.000416
2.5817   135   0.004100   0.000446
2.5821   135   0.003600   0.000418
2.5825   135   0.004300   0.000458
2.5829   135   0.003700   0.000427
2.5837   135   0.003900   0.000435
2.5841   135   0.003800   0.000434
2.5845   135   0.004400   0.000469
2.5849   135   0.003600   0.000425
2.5857   135   0.003500   0.000415
2.5861   135   0.003200   0.000397
2.5865   135   0.003800   0.000433
2.5869   135   0.003500   0.000412
2.5878   135   0.003800   0.000429
2.5882   135   0.003700   0.000425
2.5886   135   0.002900   0.000376
2.5894   135   0.003700   0.000426
2.5898   135   0.003500   0.000412
2.5902   135   0.003300   0.000396
2.5906   135   0.003600   0.000407
2.5910   135   0.003700   0.000421
2.5918   135   0.003300   0.000383
2.5922   135   0.003900   0.000413
2.5926   135   0.003900   0.000410
2.5930   135   0.003700   0.000410
2.5934   135   0.004200   0.000435
2.5938   135   0.003700   0.000414
2.5942   135   0.003600   0.000410
2.5946   135   0.003600   0.000413
2.5950   135   0.004400   0.000470
2.5954   135   0.004200   0.000460
2.5958   135   0.004300   0.000474
2.5962   135   0.004300   0.000478
2.5966   135   0.003800   0.000444
2.5970   135   0.004700   0.000511
2.5974   135   0.004300   0.000487
2.5976   135   0.004200   0.000481
2.5978   135   0.004300   0.000489
2.5982   135   0.003800   0.000456
2.5986   135   0.003700   0.000455
2.5990   135   0.003200   0.000422
2.5994   135   0.003500   0.000447
2.5998   135   0.003400   0.000447
2.6002   135   0.004100   0.000490
2.6004   135   0.003500   0.000451
2.6006   135   0.003100   0.000425
2.6010   135   0.003200   0.000426
2.6012   135   0.003300   0.000430
2.6015   135   0.002900   0.000394
2.6019   135   0.003200   0.000415
2.6023   135   0.003400   0.000428
2.6025   135   0.003800   0.000460
2.6029   135   0.003100   0.000412
2.6037   135   0.003400   0.000430
2.6041   135   0.003300   0.000424
2.6045   135   0.002400   0.000359
2.6049   135   0.003500   0.000435
2.6053   135   0.003200   0.000428
2.6057   135   0.003100   0.000410
2.6061   135   0.002900   0.000401
2.6065   135   0.002700   0.000391
2.6069   135   0.002300   0.000358
2.6073   135   0.002300   0.000353
2.6081   135   0.002500   0.000374
2.6085   135   0.002600   0.000377
2.6089   135   0.002600   0.000386
2.6091   135   0.002500   0.000387
2.6092   135   0.002600   0.000399
2.6093   135   0.002800   0.000432
2.6094   135   0.002200   0.000398
2.6095   135   0.002400   0.000413
2.6096   135   0.002400   0.000412
2.6097   135   0.002100   0.000377
2.6098   135   0.002300   0.000386
2.6099   135   0.002400   0.000380
2.6100   135   0.002400   0.000373
2.6101   135   0.001700   0.000311
2.6102   135   0.002400   0.000365
2.6103   135   0.001600   0.000299
2.6105   135   0.002400   0.000359
2.6107   135   0.002200   0.000346
2.6109   135   0.002200   0.000347
2.6111   135   0.001600   0.000291
2.6115   135   0.001400   0.000271
2.6119   135   0.001700   0.000298
2.6123   135   0.001900   0.000314
2.6127   135   0.002200   0.000343
2.6133   135   0.001700   0.000302
2.6139   135   0.001700   0.000305
2.6145   135   0.001900   0.000327
2.6158   135   0.001800   0.000314
2.6164   135   0.001700   0.000305
2.6170   135   0.001700   0.000299
2.6182   135   0.002400   0.000354
2.6188   135   0.001300   0.000262
2.6194   135   0.001900   0.000320
2.6200   135   0.001600   0.000290
2.6212   135   0.001600   0.000292
2.6218   135   0.001300   0.000265
2.6224   135   0.001400   0.000270
2.6230   135   0.001400   0.000270
2.6236   135   0.001400   0.000271
2.6242   135   0.001600   0.000288
2.6260   135   0.001800   0.000319
2.6266   135   0.001300   0.000272
2.6272   135   0.001500   0.000289
2.6279   135   0.001300   0.000268
2.6284   135   0.001900   0.000324
2.6291   135   0.001600   0.000303
2.6297   135   0.001100   0.000249
2.6303   135   0.001200   0.000255
2.6309   135   0.001500   0.000291
2.6315   135   0.001300   0.000266
2.6327   135   0.001200   0.000257
2.6345   135   0.001500   0.000287
2.6351   135   0.001200   0.000258
2.6375   135   0.001400   0.000276
2.6381   135   0.001500   0.000283
2.6393   135   0.001100   0.000241
2.6399   135   0.001400   0.000275
2.6411   135   0.001100   0.000242
2.6423   135   0.001400   0.000270
2.6436   135   0.001500   0.000279
2.6442   135   0.001100   0.000236
2.6448   135   0.001200   0.000249
2.6460   135   0.001500   0.000276
2.6466   135   0.001200   0.000249
2.6472   135   0.001500   0.000280
2.6478   135   0.001800   0.000308
2.6490   135   0.001100   0.000234
2.6496   135   0.001900   0.000309
2.6520   135   0.001100   0.000234
2.6526   135   0.001800   0.000304
2.6544   135   0.001300   0.000250
2.6550   135   0.001500   0.000272
2.6569   135   0.001100   0.000231
2.6575   135   0.001500   0.000268
2.6581   135   0.001200   0.000236
2.6605   135   0.001300   0.000246
2.6617   135   0.001600   0.000271
2.6635   135   0.001700   0.000284
2.6641   135   0.001200   0.000242
2.6665   135   0.001400   0.000263
2.6672   135   0.001600   0.000281
2.6677   135   0.001100   0.000234
2.6704   135   0.001400   0.000272
2.6722   135   0.001200   0.000246
2.6734   135   0.001200   0.000253
2.6764   135   0.001400   0.000269
2.6770   135   0.001200   0.000251
2.6782   135   0.001200   0.000250
2.6800   135   0.001100   0.000236
2.6806   135   0.001100   0.000233
2.6818   135   0.001500   0.000276
2.6837   135   0.002100   0.000331
2.6843   135   0.001400   0.000266
2.6867   135   0.001200   0.000239
2.6873   135   0.001400   0.000256
2.6879   135   0.001300   0.000253
2.6891   135   0.001300   0.000247
2.6903   135   0.001100   0.000227
2.6909   135   0.001300   0.000246
2.6915   135   0.001600   0.000269
2.6921   135   0.001300   0.000239
2.6927   135   0.001800   0.000285
2.6933   135   0.001400   0.000250
2.6945   135   0.001300   0.000238
2.6963   135   0.001200   0.000228
2.6976   135   0.001800   0.000273
2.6982   135   0.001300   0.000233
2.6988   135   0.001800   0.000276
2.6994   135   0.001500   0.000249
2.7000   135   0.001900   0.000277
2.7006   135   0.001900   0.000275
2.7012   135   0.001700   0.000261
2.7018   135   0.001500   0.000240
2.7024   135   0.001700   0.000255
2.7030   135   0.001700   0.000252
2.7036   135   0.002500   0.000309
2.7042   135   0.001400   0.000227
2.7060   135   0.001800   0.000245
2.7066   135   0.002100   0.000261
2.7079   135   0.002800   0.000298
2.7080   135   0.003200   0.000329
2.7081   135   0.002400   0.000287
2.7082   135   0.002600   0.000309
2.7084   135   0.003900   0.000402
2.7086   135   0.003200   0.000403
2.7090   135   0.002100   0.000355
2.7092   135   0.002800   0.000430
2.7094   135   0.002600   0.000427
2.7096   135   0.002500   0.000413
2.7098   135   0.002500   0.000406
2.7100   135   0.002700   0.000417
2.7102   135   0.002600   0.000404
2.7104   135   0.003200   0.000438
2.7106   135   0.002700   0.000399
2.7111   135   0.002300   0.000357
2.7113   135   0.002700   0.000384
2.7115   135   0.002200   0.000340
2.7117   135   0.003600   0.000431
2.7121   135   0.002600   0.000364
2.7125   135   0.003800   0.000437
2.7129   135   0.003200   0.000400
2.7133   135   0.002700   0.000364
2.7137   135   0.002500   0.000357
2.7141   135   0.003100   0.000392
2.7145   135   0.003500   0.000412
2.7151   135   0.003600   0.000435
2.7157   135   0.003600   0.000451
2.7159   135   0.003100   0.000428
2.7161   135   0.003500   0.000477
2.7163   135   0.002600   0.000426
2.7165   135   0.003800   0.000542
2.7167   135   0.004100   0.000600
2.7169   135   0.003600   0.000587
2.7171   135   0.003900   0.000638
2.7173   135   0.004900   0.000713
2.7177   135   0.003400   0.000544
2.7179   135   0.003900   0.000562
2.7181   135   0.003900   0.000522
2.7183   135   0.004500   0.000532
2.7187   135   0.003700   0.000453
2.7189   135   0.004100   0.000461
2.7193   135   0.003400   0.000411
2.7195   135   0.003900   0.000441
2.7201   135   0.004200   0.000462
2.7205   135   0.004400   0.000485
2.7209   135   0.004200   0.000510
2.7211   135   0.003200   0.000468
2.7213   135   0.003800   0.000538
2.7215   135   0.003800   0.000572
2.7217   135   0.004300   0.000620
2.7219   135   0.003700   0.000536
2.7221   135   0.003800   0.000488
2.7223   135   0.004100   0.000439
2.7225   135   0.003900   0.000387
2.7227   135   0.003400   0.000334
2.7229   135   0.003100   0.000305
2.7231   135   0.004300   0.000350
2.7233   135   0.003800   0.000334
2.7235   135   0.004100   0.000338
2.7237   135   0.003700   0.000318
2.7239   135   0.003500   0.000311
2.7241   135   0.003300   0.000303
2.7245   135   0.003800   0.000327
2.7250   135   0.002900   0.000292
2.7254   135   0.003400   0.000318
2.7258   135   0.003500   0.000320
2.7264   135   0.003200   0.000312
2.7270   135   0.002400   0.000267
2.7276   135   0.002500   0.000287
2.7282   135   0.002900   0.000306
2.7288   135   0.001900   0.000240
2.7294   135   0.002100   0.000256
2.7300   135   0.002700   0.000299
2.7312   135   0.001600   0.000226
2.7324   135   0.001300   0.000203
2.7330   135   0.001900   0.000247
2.7336   135   0.001300   0.000203
2.7342   135   0.001800   0.000235
2.7348   135   0.001300   0.000200
2.7354   135   0.001700   0.000232
2.7356   135   0.001200   0.000195
2.7357   135   0.001300   0.000206
2.7359   135   0.001100   0.000195
2.7367   135   0.001200   0.000228
2.7368   135   0.001200   0.000227
2.7376   135   0.001100   0.000216
2.7378   135   0.001200   0.000226
2.7378   135   0.001100   0.000212
2.7382   135   0.001200   0.000218
2.7382   135   0.001300   0.000220
2.7386   135   0.001400   0.000235
2.7388   135   0.001200   0.000212
2.7399   135   0.001200   0.000210
2.7628   135   0.001100   0.000291
2.7701   135   0.001100   0.000290
2.7707   135   0.001200   0.000301
2.7719   135   0.001400   0.000324
2.7731   135   0.001400   0.000317
2.7761   135   0.001500   0.000328
2.7779   135   0.001100   0.000277
2.7798   135   0.001100   0.000277
2.7810   135   0.001100   0.000268
2.7834   135   0.001500   0.000311
2.7840   135   0.001100   0.000264
2.7852   135   0.001400   0.000293
2.7864   135   0.001200   0.000274
2.7870   135   0.001400   0.000295
2.7876   135   0.001400   0.000294
2.7882   135   0.001600   0.000310
2.7894   135   0.001600   0.000307
2.7906   135   0.001100   0.000251
2.7910   135   0.001200   0.000262
2.7912   135   0.001200   0.000263
2.7914   135   0.001200   0.000264
2.7921   135   0.001300   0.000275
2.7933   135   0.001100   0.000252
2.7939   135   0.001300   0.000271
2.7945   135   0.001500   0.000287
2.7951   135   0.001400   0.000278
2.7957   135   0.001700   0.000310
2.7963   135   0.001500   0.000290
2.7971   135   0.001600   0.000300
2.7981   135   0.001100   0.000245
2.7985   135   0.001400   0.000277
2.7989   135   0.001100   0.000241
2.7993   135   0.001200   0.000252
2.7997   135   0.001800   0.000309
2.8001   135   0.001700   0.000299
2.8005   135   0.001800   0.000309
2.8009   135   0.001600   0.000290
2.8017   135   0.001900   0.000312
2.8019   135   0.001600   0.000286
2.8021   135   0.001400   0.000265
2.8023   135   0.001500   0.000275
2.8027   135   0.001600   0.000280
2.8031   135   0.001500   0.000271
2.8035   135   0.001900   0.000303
2.8037   135   0.001900   0.000305
2.8039   135   0.001600   0.000281
2.8040   135   0.001700   0.000283
2.8041   135   0.001600   0.000276
2.8042   135   0.001500   0.000270
2.8043   135   0.001700   0.000286
2.8044   135   0.001900   0.000299
2.8046   135   0.002200   0.000321
2.8047   135   0.001800   0.000290
2.8049   135   0.001400   0.000261
2.8052   135   0.001400   0.000261
2.8053   135   0.001400   0.000260
