2.117746 0.000000 0.000222 0.000054
2.118859 0.000000 0.000183 0.000041
2.119872 0.000000 0.000102 0.000038
2.120884 0.000000 0.000130 0.000041
2.121896 0.000000 0.000158 0.000025
2.122402 0.000000 0.000309 0.000040
2.122908 0.000000 0.000487 0.000040
2.123212 0.000000 0.000433 0.000041
2.124426 0.000000 0.000251 0.000041
2.125439 0.000000 0.000244 0.000037
2.126349 0.000000 0.000310 0.000040
2.130297 0.000000 0.000229 0.000043
2.135458 0.000000 0.000264 0.000164
2.137381 0.000000 0.000174 0.000052
2.149422 0.000000 0.000677 0.000297
2.159742 0.000000 0.000098 0.000020
2.164497 0.000000 0.000149 0.000019
2.168948 0.000000 0.000160 0.000030
2.173499 0.000000 0.000224 0.000064
2.174106 0.000000 0.000128 0.000023
2.174511 0.000000 0.000509 0.000061
2.174916 0.000000 0.000512 0.000031
2.175017 0.000000 0.001179 0.000068
2.175421 0.000000 0.000472 0.000063
2.176028 0.000000 0.000231 0.000025
2.176433 0.000000 0.000207 0.000032
2.176938 0.000000 0.000172 0.000028
2.178051 0.000000 0.000103 0.000025
2.179164 0.000000 0.000148 0.000021
2.185131 0.000000 0.000181 0.000022
2.189782 0.000000 0.000198 0.000026
2.194940 0.000000 0.000654 0.000033
2.197670 0.000000 0.000323 0.000028
2.198277 0.000000 0.000302 0.000036
2.198378 0.000000 0.000386 0.000059
2.198681 0.000000 0.000334 0.000041
2.198782 0.000000 0.000366 0.000050
2.199288 0.000000 0.000613 0.000063
2.199389 0.000000 0.000313 0.000035
2.199692 0.000000 0.000480 0.000045
2.200097 0.000000 0.000368 0.000022
2.200299 0.000000 0.000414 0.000071
2.202119 0.000000 0.000352 0.000034
2.204343 0.000000 0.000385 0.000038
2.205253 0.000000 0.000436 0.000035
2.205759 0.000000 0.000384 0.000026
2.210106 0.000000 0.000430 0.000034
2.210308 0.000000 0.000475 0.000038
2.214150 0.000000 0.000520 0.000037
2.214251 0.000000 0.000514 0.000031
2.220417 0.000000 0.000609 0.000031
2.225168 0.000000 0.000749 0.000033
2.230019 0.000000 0.000777 0.000035
2.245380 0.000000 0.000808 0.000050
2.250332 0.000000 0.000723 0.000043
2.255282 0.000000 0.000635 0.000044
2.260536 0.000000 0.000536 0.000035
2.265183 0.000000 0.000487 0.000036
2.270133 0.000000 0.000457 0.000034
2.275790 0.000000 0.000469 0.000036
2.280537 0.000000 0.000491 0.000037
2.286193 0.000000 0.000526 0.000036
2.291242 0.000000 0.000702 0.000033
2.292959 0.000000 0.000856 0.000039
2.295180 0.000000 0.001060 0.000038
2.296998 0.000000 0.001460 0.000043
2.299118 0.000000 0.002057 0.000049
2.301138 0.000000 0.003060 0.000055
2.303359 0.000000 0.004928 0.000063
2.304874 0.000000 0.006634 0.000070
2.307297 0.000000 0.009207 0.000080
2.309114 0.000000 0.009719 0.000090
2.311234 0.000000 0.008436 0.000088
2.315373 0.000000 0.004509 0.000069
2.319512 0.000000 0.002474 0.000056
2.321228 0.000000 0.002131 0.000054
2.322440 0.000000 0.001890 0.000048
2.323348 0.000000 0.001789 0.000053
2.324459 0.000000 0.001662 0.000037
2.326074 0.000000 0.001622 0.000044
2.326679 0.000000 0.001663 0.000044
2.327083 0.000000 0.001834 0.000036
2.327386 0.000000 0.001989 0.000056
2.327588 0.000000 0.001981 0.000062
2.328193 0.000000 0.001919 0.000047
2.328597 0.000000 0.001697 0.000053
2.329102 0.000000 0.001512 0.000050
2.329606 0.000000 0.001370 0.000044
2.330212 0.000000 0.001281 0.000037
2.330616 0.000000 0.001228 0.000028
2.331423 0.000000 0.001087 0.000050
2.331524 0.000000 0.001111 0.000026
2.335561 0.000000 0.000950 0.000052
2.335662 0.000000 0.000899 0.000022
2.339093 0.000000 0.000819 0.000044
2.343433 0.000000 0.000742 0.000059
2.343534 0.000000 0.000733 0.000018
2.345249 0.000000 0.000693 0.000033
2.345653 0.000000 0.000711 0.000057
2.346965 0.000000 0.000719 0.000036
2.347671 0.000000 0.000721 0.000051
2.348478 0.000000 0.000766 0.000040
2.349790 0.000000 0.000822 0.000066
2.349891 0.000000 0.000758 0.000042
2.351303 0.000000 0.000779 0.000037
2.351505 0.000000 0.000733 0.000054
2.352312 0.000000 0.000821 0.000041
2.353019 0.000000 0.000845 0.000036
2.353725 0.000000 0.000815 0.000054
2.353826 0.000000 0.000895 0.000041
2.354633 0.000000 0.000856 0.000040
2.355440 0.000000 0.000963 0.000037
2.355743 0.000000 0.000988 0.000062
2.355945 0.000000 0.001029 0.000038
2.356550 0.000000 0.001079 0.000037
2.357055 0.000000 0.001180 0.000037
2.357559 0.000000 0.001266 0.000039
2.357862 0.000000 0.001295 0.000066
2.358265 0.000000 0.001381 0.000038
2.358770 0.000000 0.001412 0.000042
2.359274 0.000000 0.001511 0.000043
2.360182 0.000000 0.001562 0.000035
2.360687 0.000000 0.001644 0.000045
2.361090 0.000000 0.001728 0.000047
2.362402 0.000000 0.002126 0.000035
2.362906 0.000000 0.002504 0.000036
2.363108 0.000000 0.002292 0.000073
2.363411 0.000000 0.002877 0.000037
2.363915 0.000000 0.003436 0.000036
2.364420 0.000000 0.004090 0.000038
2.364823 0.000000 0.004740 0.000045
2.365327 0.000000 0.005666 0.000046
2.365731 0.000000 0.005228 0.000070
2.365933 0.000000 0.006731 0.000053
2.366336 0.000000 0.007501 0.000051
2.366841 0.000000 0.007974 0.000060
2.367345 0.000000 0.007837 0.000060
2.367950 0.000000 0.007045 0.000061
2.368455 0.000000 0.006180 0.000058
2.368858 0.000000 0.005463 0.000058
2.369363 0.000000 0.004694 0.000057
2.369867 0.000000 0.004018 0.000053
2.370472 0.000000 0.003260 0.000055
2.371279 0.000000 0.003093 0.000047
2.371582 0.000000 0.002719 0.000048
2.371885 0.000000 0.002476 0.000049
2.372591 0.000000 0.002238 0.000052
2.372893 0.000000 0.002031 0.000043
2.373499 0.000000 0.001842 0.000042
2.374003 0.000000 0.001827 0.000042
2.374306 0.000000 0.001703 0.000054
2.374507 0.000000 0.001694 0.000042
2.375012 0.000000 0.001563 0.000045
2.376121 0.000000 0.001321 0.000033
2.377029 0.000000 0.001223 0.000032
2.377937 0.000000 0.001116 0.000026
2.379046 0.000000 0.001116 0.000034
2.379954 0.000000 0.001082 0.000031
2.381971 0.000000 0.001151 0.000036
2.383988 0.000000 0.001385 0.000036
2.386106 0.000000 0.001823 0.000039
2.388123 0.000000 0.002532 0.000043
2.390040 0.000000 0.003643 0.000048
2.391956 0.000000 0.004708 0.000051
2.392258 0.000000 0.005406 0.000059
2.393973 0.000000 0.006711 0.000061
2.396090 0.000000 0.009905 0.000075
2.396998 0.000000 0.012815 0.000087
2.398208 0.000000 0.014724 0.000095
2.400225 0.000000 0.018912 0.000087
2.402040 0.000000 0.019514 0.000106
2.402342 0.000000 0.019679 0.000064
2.403955 0.000000 0.017082 0.000052
2.405770 0.000000 0.013992 0.000056
2.407988 0.000000 0.010603 0.000050
2.410106 0.000000 0.008325 0.000045
2.414038 0.000000 0.005791 0.000032
2.416860 0.000000 0.004781 0.000029
2.417264 0.000000 0.004635 0.000050
2.421901 0.000000 0.003693 0.000047
2.422102 0.000000 0.003637 0.000029
2.426034 0.000000 0.003185 0.000049
2.426235 0.000000 0.003185 0.000028
2.428957 0.000000 0.002931 0.000029
2.430368 0.000000 0.002875 0.000051
2.431073 0.000000 0.002820 0.000040
2.432384 0.000000 0.002732 0.000038
2.433392 0.000000 0.002669 0.000055
2.434399 0.000000 0.002308 0.000025
2.435206 0.000000 0.002676 0.000057
2.436314 0.000000 0.002625 0.000042
2.437423 0.000000 0.002596 0.000055
2.437725 0.000000 0.002673 0.000050
2.438532 0.000000 0.002584 0.000058
2.439539 0.000000 0.002692 0.000052
2.440043 0.000000 0.002694 0.000051
2.441353 0.000000 0.002737 0.000048
2.441454 0.000000 0.002713 0.000052
2.441756 0.000000 0.002683 0.000051
2.442160 0.000000 0.002656 0.000049
2.442361 0.000000 0.002648 0.000036
2.442663 0.000000 0.002677 0.000050
2.444377 0.000000 0.002538 0.000045
2.444578 0.000000 0.002513 0.000047
2.445485 0.000000 0.002491 0.000046
2.446392 0.000000 0.002445 0.000040
2.446594 0.000000 0.002483 0.000044
2.448407 0.000000 0.002404 0.000045
2.450322 0.000000 0.002383 0.000046
2.450524 0.000000 0.002362 0.000044
2.452539 0.000000 0.002361 0.000044
2.454453 0.000000 0.002304 0.000033
2.454856 0.000000 0.002300 0.000053
2.456569 0.000000 0.002356 0.000053
2.460801 0.000000 0.002341 0.000039
2.466543 0.000000 0.002498 0.000042
2.467551 0.000000 0.002588 0.000056
2.468558 0.000000 0.002660 0.000047
2.468659 0.000000 0.002711 0.000040
2.469062 0.000000 0.002682 0.000056
2.469666 0.000000 0.002824 0.000060
2.470170 0.000000 0.002870 0.000057
2.470573 0.000000 0.003121 0.000043
2.470774 0.000000 0.003085 0.000062
2.471177 0.000000 0.003172 0.000061
2.471681 0.000000 0.003340 0.000063
2.472185 0.000000 0.003634 0.000066
2.473394 0.000000 0.004679 0.000065
2.473796 0.000000 0.005047 0.000074
2.474099 0.000000 0.005202 0.000072
2.474602 0.000000 0.005163 0.000067
2.474703 0.000000 0.004809 0.000057
2.475207 0.000000 0.004772 0.000056
2.477624 0.000000 0.003244 0.000061
2.478732 0.000000 0.003018 0.000054
2.479639 0.000000 0.002885 0.000052
2.481754 0.000000 0.002792 0.000059
2.482660 0.000000 0.002774 0.000058
2.482761 0.000000 0.002818 0.000028
2.483768 0.000000 0.002793 0.000026
2.483869 0.000000 0.002777 0.000063
2.484373 0.000000 0.002782 0.000061
2.485279 0.000000 0.002898 0.000035
2.485380 0.000000 0.002822 0.000060
2.485783 0.000000 0.003006 0.000053
2.485883 0.000000 0.002867 0.000063
2.486286 0.000000 0.002933 0.000068
2.486387 0.000000 0.003332 0.000080
2.488401 0.000000 0.002992 0.000036
2.488603 0.000000 0.002935 0.000067
2.488905 0.000000 0.002964 0.000038
2.489308 0.000000 0.002967 0.000030
2.490415 0.000000 0.002984 0.000026
2.490818 0.000000 0.002983 0.000025
2.490919 0.000000 0.002978 0.000054
2.491825 0.000000 0.002936 0.000057
2.491926 0.000000 0.003014 0.000028
2.492732 0.000000 0.002995 0.000052
2.492832 0.000000 0.003089 0.000023
2.493840 0.000000 0.003141 0.000026
2.494041 0.000000 0.003081 0.000056
2.495753 0.000000 0.003221 0.000029
2.495954 0.000000 0.003109 0.000056
2.496861 0.000000 0.003187 0.000051
2.497767 0.000000 0.003246 0.000039
2.497868 0.000000 0.003352 0.000028
2.499076 0.000000 0.003310 0.000047
2.499781 0.000000 0.003347 0.000048
2.499882 0.000000 0.003480 0.000026
2.500888 0.000000 0.003444 0.000050
2.501895 0.000000 0.003478 0.000048
2.502298 0.000000 0.003654 0.000022
2.503003 0.000000 0.003601 0.000051
2.503909 0.000000 0.003642 0.000057
2.504916 0.000000 0.003749 0.000052
2.505923 0.000000 0.003868 0.000053
2.506729 0.000000 0.003892 0.000057
2.507937 0.000000 0.004050 0.000063
2.509044 0.000000 0.004183 0.000061
2.509749 0.000000 0.004295 0.000064
2.510957 0.000000 0.004452 0.000063
2.512065 0.000000 0.004588 0.000058
2.513374 0.000000 0.004766 0.000067
2.513776 0.000000 0.004885 0.000067
2.516092 0.000000 0.005493 0.000077
2.518105 0.000000 0.005976 0.000073
2.519515 0.000000 0.006593 0.000069
2.521729 0.000000 0.007824 0.000080
2.523944 0.000000 0.009629 0.000087
2.526058 0.000000 0.012652 0.000098
2.528172 0.000000 0.016694 0.000098
2.530185 0.000000 0.020128 0.000101
2.532097 0.000000 0.021140 0.000118
2.534110 0.000000 0.019023 0.000118
2.536224 0.000000 0.016457 0.000104
2.538237 0.000000 0.014667 0.000091
2.540048 0.000000 0.013654 0.000080
2.542564 0.000000 0.012843 0.000098
2.544074 0.000000 0.012830 0.000098
2.546086 0.000000 0.012845 0.000098
2.548099 0.000000 0.013088 0.000100
2.550313 0.000000 0.013589 0.000091
2.552325 0.000000 0.014332 0.000102
2.554237 0.000000 0.015078 0.000097
2.556250 0.000000 0.015864 0.000083
2.558363 0.000000 0.016720 0.000110
2.560274 0.000000 0.017916 0.000112
2.562387 0.000000 0.019339 0.000118
2.564299 0.000000 0.020841 0.000105
2.566411 0.000000 0.022734 0.000149
2.568323 0.000000 0.024758 0.000121
2.570335 0.000000 0.027154 0.000117
2.572447 0.000000 0.029318 0.000118
2.574359 0.000000 0.030609 0.000128
2.576471 0.000000 0.031609 0.000123
2.578382 0.000000 0.032642 0.000114
2.580293 0.000000 0.033391 0.000125
2.582406 0.000000 0.033932 0.000120
2.584317 0.000000 0.034394 0.000128
2.586529 0.000000 0.034086 0.000121
2.588541 0.000000 0.033892 0.000130
2.590351 0.000000 0.033338 0.000123
2.592564 0.000000 0.033031 0.000127
2.594374 0.000000 0.032679 0.000118
2.596586 0.000000 0.032558 0.000128
2.598597 0.000000 0.031925 0.000123
2.600408 0.000000 0.030106 0.000111
2.601413 0.000000 0.028971 0.000122
2.602720 0.000000 0.026824 0.000112
2.603625 0.000000 0.025484 0.000110
2.605737 0.000000 0.022073 0.000108
2.607346 0.000000 0.019886 0.000096
2.609457 0.000000 0.017542 0.000091
2.611669 0.000000 0.015512 0.000089
2.613579 0.000000 0.014237 0.000086
2.618204 0.000000 0.011737 0.000082
2.623733 0.000000 0.009809 0.000074
2.628156 0.000000 0.008799 0.000074
2.633182 0.000000 0.007869 0.000076
2.638810 0.000000 0.007219 0.000066
2.643433 0.000000 0.006782 0.000063
