3.996020 	 0 	 0.00031088 	 0.00000759 
4.000970 	 0 	 0.00028259 	 0.00000763 
4.002940 	 0 	 0.00028107 	 0.00000777 
4.006970 	 0 	 0.00025372 	 0.00000743 
4.009090 	 0 	 0.00025810 	 0.00000827 
4.010030 	 0 	 0.00025895 	 0.00000828 
4.015070 	 0 	 0.00024226 	 0.00000721 
4.019110 	 0 	 0.00021175 	 0.00000636 
4.019920 	 0 	 0.00018975 	 0.00000667 
4.025040 	 0 	 0.00012434 	 0.00000525 
4.029980 	 0 	 0.00007388 	 0.00000360 
4.035140 	 0 	 0.00006128 	 0.00000333 
4.269960 	 0 	 0.00025038 	 0.00000703 
4.290050 	 0 	 0.00039379 	 0.00001005 
4.291120 	 0 	 0.00054135 	 0.00001367 
4.293190 	 0 	 0.00050646 	 0.00001307 
4.294200 	 0 	 0.00049409 	 0.00001326 
4.295150 	 0 	 0.00050092 	 0.00001384 
4.296150 	 0 	 0.00049154 	 0.00001409 
4.297220 	 0 	 0.00054021 	 0.00001651 
4.298080 	 0 	 0.00055426 	 0.00002338 
4.299090 	 0 	 0.00074570 	 0.00003370 
4.301050 	 0 	 0.00085466 	 0.00004391 
4.303100 	 0 	 0.00075400 	 0.00003749 
4.305230 	 0 	 0.00084290 	 0.00004127 
4.307250 	 0 	 0.00053581 	 0.00003205 
4.309300 	 0 	 0.00091035 	 0.00004437 
4.309960 	 0 	 0.00072215 	 0.00003595 
4.311170 	 0 	 0.00062306 	 0.00003363 
4.313110 	 0 	 0.00048320 	 0.00003016 
4.315130 	 0 	 0.00042853 	 0.00002804 
4.317200 	 0 	 0.00040878 	 0.00002592 
4.319170 	 0 	 0.00049465 	 0.00003166 
4.321160 	 0 	 0.00041880 	 0.00002610 
4.322980 	 0 	 0.00061908 	 0.00003164 
4.325210 	 0 	 0.00035758 	 0.00002090 
4.327110 	 0 	 0.00041138 	 0.00001995 
4.329080 	 0 	 0.00034162 	 0.00001520 
4.330120 	 0 	 0.00034937 	 0.00001844 
4.331190 	 0 	 0.00039020 	 0.00001600 
4.333240 	 0 	 0.00037567 	 0.00001218 
4.335150 	 0 	 0.00036511 	 0.00001120 
4.340040 	 0 	 0.00034156 	 0.00001015 
4.344880 	 0 	 0.00032809 	 0.00000986 
4.349980 	 0 	 0.00032479 	 0.00000917 
4.370050 	 0 	 0.00027742 	 0.00000823 
4.390150 	 0 	 0.00027546 	 0.00000840 
4.410030 	 0 	 0.00030724 	 0.00000956 
4.420240 	 0 	 0.00032018 	 0.00001096 
4.430180 	 0 	 0.00031019 	 0.00001038 
4.440040 	 0 	 0.00024587 	 0.00001445 
4.449940 	 0 	 0.00028664 	 0.00001793 
4.454990 	 0 	 0.00016804 	 0.00002820 
4.460120 	 0 	 0.00011840 	 0.00002368 
4.469960 	 0 	 0.00015920 	 0.00002618 
4.477980 	 0 	 0.00026268 	 0.00003181 
4.486130 	 0 	 0.00029615 	 0.00002059 
4.488190 	 0 	 0.00033771 	 0.00001939 
4.490070 	 0 	 0.00035229 	 0.00002195 
4.492220 	 0 	 0.00038185 	 0.00001601 
