2.106856 0.000000 0.001075 0.000031
2.108034 0.000000 0.000872 0.000039
2.109105 0.000000 0.000783 0.000035
2.110176 0.000000 0.000694 0.000031
2.111247 0.000000 0.000713 0.000028
2.111782 0.000000 0.000937 0.000035
2.112317 0.000000 0.001372 0.000044
2.112638 0.000000 0.001193 0.000044
2.113922 0.000000 0.000611 0.000036
2.114992 0.000000 0.000569 0.000033
2.115955 0.000000 0.000547 0.000037
2.120125 0.000000 0.000472 0.000048
2.125572 0.000000 0.000269 0.000041
2.127601 0.000000 0.000193 0.000038
2.131868 0.000000 0.000425 0.000171
2.136239 0.000000 0.000388 0.000097
2.140287 0.000000 0.000331 0.000075
2.151137 0.000000 0.000258 0.000016
2.156130 0.000000 0.001942 0.000032
2.160800 0.000000 0.001490 0.000027
2.165573 0.000000 0.000583 0.000034
2.166209 0.000000 0.000567 0.000025
2.166633 0.000000 0.000950 0.000047
2.167057 0.000000 0.000953 0.000028
2.167163 0.000000 0.001478 0.000057
2.167586 0.000000 0.000854 0.000054
2.168222 0.000000 0.000681 0.000025
2.168646 0.000000 0.000645 0.000027
2.169176 0.000000 0.000581 0.000028
2.170341 0.000000 0.000595 0.000030
2.171506 0.000000 0.000714 0.000022
2.177751 0.000000 0.001155 0.000031
2.182615 0.000000 0.001792 0.000034
2.188003 0.000000 0.002805 0.000042
2.190853 0.000000 0.003189 0.000040
2.191487 0.000000 0.003334 0.000049
2.191592 0.000000 0.003172 0.000066
2.191909 0.000000 0.003524 0.000045
2.192014 0.000000 0.003215 0.000068
2.192542 0.000000 0.004648 0.000086
2.192648 0.000000 0.003344 0.000058
2.192964 0.000000 0.003979 0.000071
2.193386 0.000000 0.003807 0.000035
2.193597 0.000000 0.003413 0.000078
2.195496 0.000000 0.003802 0.000046
2.197816 0.000000 0.003823 0.000055
2.198764 0.000000 0.003866 0.000048
2.199291 0.000000 0.003771 0.000036
2.203822 0.000000 0.003563 0.000043
2.204033 0.000000 0.003611 0.000049
2.208033 0.000000 0.003534 0.000052
2.208139 0.000000 0.003523 0.000042
2.214555 0.000000 0.003693 0.000044
2.219494 0.000000 0.003986 0.000043
2.224535 0.000000 0.004208 0.000047
2.240469 0.000000 0.003845 0.000055
2.245597 0.000000 0.003461 0.000052
2.250721 0.000000 0.003153 0.000052
2.256154 0.000000 0.002778 0.000043
2.260957 0.000000 0.002549 0.000040
2.266068 0.000000 0.002306 0.000040
2.271906 0.000000 0.002141 0.000040
2.276801 0.000000 0.002140 0.000045
2.282629 0.000000 0.002128 0.000042
2.287828 0.000000 0.002231 0.000038
2.289595 0.000000 0.002324 0.000040
2.291881 0.000000 0.002645 0.000042
2.293750 0.000000 0.002908 0.000043
2.295931 0.000000 0.003574 0.000049
2.298007 0.000000 0.004744 0.000055
2.300290 0.000000 0.006622 0.000061
2.301846 0.000000 0.008412 0.000067
2.304335 0.000000 0.010777 0.000075
2.306201 0.000000 0.011076 0.000084
2.308378 0.000000 0.009454 0.000082
2.312626 0.000000 0.005270 0.000063
2.316871 0.000000 0.003217 0.000050
2.318631 0.000000 0.002833 0.000049
2.319872 0.000000 0.002650 0.000043
2.320804 0.000000 0.002455 0.000047
2.321941 0.000000 0.002360 0.000033
2.323596 0.000000 0.002196 0.000039
2.324217 0.000000 0.002168 0.000039
2.324630 0.000000 0.002183 0.000031
2.324941 0.000000 0.002157 0.000047
2.325147 0.000000 0.002158 0.000051
2.325768 0.000000 0.002111 0.000040
2.326181 0.000000 0.002030 0.000047
2.326698 0.000000 0.002021 0.000043
2.327215 0.000000 0.002011 0.000041
2.327835 0.000000 0.001985 0.000034
2.328249 0.000000 0.001926 0.000025
2.329075 0.000000 0.001955 0.000047
2.329179 0.000000 0.001906 0.000023
2.333311 0.000000 0.001916 0.000046
2.333414 0.000000 0.001855 0.000021
2.336925 0.000000 0.001927 0.000042
2.341362 0.000000 0.002003 0.000055
2.341465 0.000000 0.002089 0.000017
2.343219 0.000000 0.002249 0.000039
2.343632 0.000000 0.002171 0.000055
2.344972 0.000000 0.002440 0.000039
2.345694 0.000000 0.002379 0.000053
2.346519 0.000000 0.002796 0.000044
2.347859 0.000000 0.002818 0.000057
