2.4995   120   0.000400   0.000146
2.5007   120   0.000400   0.000149
2.5013   120   0.000600   0.000181
2.5019   120   0.000400   0.000152
2.5025   120   0.000700   0.000196
2.5032   120   0.000600   0.000179
2.5127   120   0.000400   0.000149
2.5128   120   0.000400   0.000151
2.5129   120   0.001100   0.000259
2.5130   120   0.000800   0.000223
2.5131   120   0.000800   0.000220
2.5132   120   0.000800   0.000212
2.5133   120   0.000700   0.000199
2.5134   120   0.000500   0.000162
2.5136   120   0.000500   0.000160
2.5656   120   0.000400   0.000138
2.5664   120   0.000700   0.000183
2.5668   120   0.000600   0.000167
2.5672   120   0.000500   0.000154
2.5676   120   0.000900   0.000206
2.5680   120   0.000600   0.000171
2.5684   120   0.000800   0.000197
2.5688   120   0.000800   0.000200
2.5692   120   0.000900   0.000204
2.5696   120   0.000800   0.000196
2.5700   120   0.000800   0.000196
2.5704   120   0.000700   0.000184
2.5708   120   0.000700   0.000185
2.5712   120   0.000600   0.000170
2.5716   120   0.000700   0.000182
2.5720   120   0.000400   0.000144
2.5724   120   0.000500   0.000156
2.5728   120   0.000700   0.000185
2.5732   120   0.000400   0.000139
2.5737   120   0.000500   0.000158
2.5749   120   0.000700   0.000184
2.5761   120   0.000500   0.000154
2.5765   120   0.000400   0.000140
2.5781   120   0.000400   0.000140
2.5789   120   0.000400   0.000136
2.5801   120   0.000400   0.000138
2.6004   120   0.000800   0.000215
2.6006   120   0.000600   0.000187
2.6008   120   0.000800   0.000213
2.6010   120   0.000600   0.000185
2.6012   120   0.000600   0.000183
2.6017   120   0.000400   0.000147
2.6593   120   0.000500   0.000152
2.6611   120   0.000400   0.000137
2.6617   120   0.000400   0.000136
2.6623   120   0.000400   0.000137
2.6629   120   0.000400   0.000135
2.6635   120   0.000400   0.000138
2.6647   120   0.000500   0.000154
2.6653   120   0.000500   0.000153
2.6659   120   0.000500   0.000155
2.6665   120   0.000500   0.000157
2.6671   120   0.000400   0.000142
2.6672   120   0.000400   0.000141
2.6683   120   0.000500   0.000163
2.6690   120   0.000600   0.000175
2.6696   120   0.000400   0.000144
2.6704   120   0.000500   0.000163
2.6710   120   0.000500   0.000164
2.6716   120   0.000600   0.000177
2.6728   120   0.000500   0.000163
2.6734   120   0.000400   0.000146
2.6740   120   0.000500   0.000166
2.6788   120   0.000400   0.000142
2.6806   120   0.000400   0.000140
2.7042   120   0.000400   0.000121
2.7054   120   0.000400   0.000117
2.7060   120   0.000400   0.000116
2.7066   120   0.000500   0.000127
2.7072   120   0.000700   0.000148
2.7078   120   0.000800   0.000161
2.7079   120   0.001300   0.000203
2.7080   120   0.001200   0.000201
2.7081   120   0.001400   0.000219
2.7082   120   0.001300   0.000218
2.7084   120   0.001700   0.000266
2.7086   120   0.002500   0.000357
2.7088   120   0.002500   0.000370
2.7090   120   0.002900   0.000418
2.7092   120   0.002700   0.000422
2.7094   120   0.002200   0.000392
2.7096   120   0.002100   0.000378
2.7100   120   0.001600   0.000321
2.7102   120   0.001100   0.000263
2.7104   120   0.001200   0.000268
2.7106   120   0.001300   0.000277
2.7109   120   0.001100   0.000253
2.7111   120   0.000800   0.000211
2.7113   120   0.000800   0.000209
2.7115   120   0.000800   0.000205
2.7117   120   0.000600   0.000176
2.7121   120   0.000700   0.000189
2.7125   120   0.000700   0.000188
2.7129   120   0.000500   0.000158
2.7137   120   0.000500   0.000159
2.7141   120   0.000700   0.000186
2.7145   120   0.000500   0.000156
2.7151   120   0.000600   0.000178
2.7157   120   0.000500   0.000168
2.7159   120   0.000500   0.000172
2.7161   120   0.000500   0.000180
2.7163   120   0.000400   0.000167
2.7165   120   0.000400   0.000176
2.7167   120   0.000500   0.000209
2.7169   120   0.000400   0.000196
2.7171   120   0.000600   0.000250
2.7173   120   0.000600   0.000249
2.7175   120   0.000500   0.000221
2.7177   120   0.000700   0.000247
2.7179   120   0.000500   0.000201
2.7181   120   0.000800   0.000236
2.7183   120   0.000600   0.000194
2.7185   120   0.000400   0.000153
2.7187   120   0.000700   0.000197
2.7189   120   0.000600   0.000176
2.7191   120   0.000500   0.000159
2.7193   120   0.000700   0.000186
2.7195   120   0.000600   0.000173
2.7197   120   0.000500   0.000157
2.7201   120   0.000400   0.000142
2.7205   120   0.000500   0.000163
2.7207   120   0.000600   0.000186
2.7209   120   0.000400   0.000157
2.7211   120   0.000500   0.000185
2.7213   120   0.000500   0.000195
2.7215   120   0.000600   0.000227
2.7217   120   0.000900   0.000284
2.7219   120   0.000400   0.000176
2.7221   120   0.000900   0.000237
2.7223   120   0.000800   0.000194
2.7225   120   0.000600   0.000152
2.7227   120   0.000800   0.000162
2.7229   120   0.000500   0.000122
2.7231   120   0.000500   0.000119
2.7233   120   0.000400   0.000108
2.7235   120   0.000600   0.000129
2.7237   120   0.000600   0.000128
2.7239   120   0.000700   0.000139
2.7241   120   0.000700   0.000140
2.7245   120   0.000600   0.000130
2.7250   120   0.000800   0.000153
2.7254   120   0.000600   0.000134
2.7258   120   0.000500   0.000121
2.7264   120   0.000700   0.000146
2.7270   120   0.000500   0.000122
2.7276   120   0.000500   0.000128
2.7282   120   0.000500   0.000127
2.7288   120   0.000400   0.000110
2.7294   120   0.000500   0.000125
2.7300   120   0.000500   0.000129
2.7306   120   0.000700   0.000150
2.7312   120   0.000500   0.000126
2.7318   120   0.000700   0.000155
2.7324   120   0.000400   0.000113
2.7330   120   0.000600   0.000139
2.7336   120   0.000900   0.000169
2.7348   120   0.001400   0.000208
2.7354   120   0.002900   0.000303
2.7356   120   0.003700   0.000343
2.7358   120   0.004100   0.000367
2.7359   120   0.005100   0.000420
2.7360   120   0.005400   0.000441
2.7361   120   0.005800   0.000455
2.7362   120   0.006300   0.000489
2.7363   120   0.007200   0.000524
2.7364   120   0.007400   0.000547
2.7365   120   0.007300   0.000552
2.7366   120   0.007500   0.000557
2.7368   120   0.007400   0.000564
2.7369   120   0.006800   0.000552
2.7371   120   0.005600   0.000499
2.7372   120   0.005800   0.000500
2.7373   120   0.004700   0.000463
2.7374   120   0.004900   0.000462
2.7376   120   0.003400   0.000379
2.7378   120   0.003600   0.000391
2.7378   120   0.003100   0.000356
2.7380   120   0.002900   0.000345
2.7380   120   0.002200   0.000297
2.7382   120   0.002500   0.000315
2.7382   120   0.001900   0.000266
2.7384   120   0.001900   0.000272
2.7384   120   0.001800   0.000266
2.7386   120   0.001500   0.000239
2.7386   120   0.001600   0.000252
2.7388   120   0.001800   0.000259
2.7389   120   0.001400   0.000231
2.7391   120   0.001300   0.000219
2.7393   120   0.001300   0.000223
2.7397   120   0.000800   0.000171
2.7399   120   0.000600   0.000148
2.7401   120   0.000500   0.000134
2.7403   120   0.000700   0.000160
2.7407   120   0.000700   0.000160
2.7411   120   0.000900   0.000178
2.7415   120   0.000400   0.000120
2.7419   120   0.000500   0.000133
2.7425   120   0.000400   0.000118
2.7431   120   0.000400   0.000116
2.7437   120   0.000400   0.000119
2.7449   120   0.000400   0.000118
2.7461   120   0.000400   0.000118
2.7467   120   0.000400   0.000120
2.7479   120   0.000600   0.000145
2.7485   120   0.000500   0.000136
2.7491   120   0.000400   0.000122
2.7495   120   0.000500   0.000136
2.7499   120   0.000400   0.000126
2.7503   120   0.000400   0.000127
2.7515   120   0.000400   0.000130
2.7526   120   0.000400   0.000132
2.7532   120   0.000400   0.000136
2.7556   120   0.000400   0.000148
2.7580   120   0.000400   0.000160
2.7586   120   0.000400   0.000160
2.7616   120   0.000400   0.000173
2.7628   120   0.000400   0.000176
2.7640   120   0.000400   0.000176
2.7647   120   0.000400   0.000177
2.7671   120   0.000400   0.000179
2.7677   120   0.000400   0.000177
2.7713   120   0.000400   0.000173
2.7719   120   0.000400   0.000173
2.8019   120   0.000500   0.000160
2.8031   120   0.000400   0.000140
2.8035   120   0.000600   0.000170
2.8037   120   0.000700   0.000185
2.8039   120   0.000700   0.000186
2.8040   120   0.000700   0.000181
2.8041   120   0.000800   0.000195
2.8042   120   0.000800   0.000197
2.8043   120   0.000800   0.000196
2.8046   120   0.000800   0.000193
2.8047   120   0.001200   0.000237
2.8049   120   0.001600   0.000279
2.8051   120   0.001400   0.000259
2.8052   120   0.001500   0.000270
2.8053   120   0.001900   0.000302
2.8054   120   0.002100   0.000320
2.8056   120   0.001400   0.000265
2.8058   120   0.001700   0.000293
2.8058   120   0.002100   0.000334
2.8060   120   0.001900   0.000318
2.8060   120   0.001700   0.000304
2.8062   120   0.001600   0.000295
2.8062   120   0.001500   0.000283
2.8064   120   0.001600   0.000303
2.8064   120   0.001200   0.000260
2.8066   120   0.001400   0.000278
2.8066   120   0.001300   0.000274
2.8069   120   0.001100   0.000249
2.8071   120   0.000700   0.000197
2.8073   120   0.000800   0.000214
2.8074   120   0.000600   0.000185
2.8075   120   0.000700   0.000202
2.8076   120   0.000800   0.000213
2.8077   120   0.000700   0.000199
2.8078   120   0.000800   0.000210
2.8079   120   0.000600   0.000186
2.8080   120   0.000700   0.000198
2.8081   120   0.000500   0.000166
2.8082   120   0.000500   0.000168
2.8083   120   0.000500   0.000170
2.8084   120   0.000400   0.000152
2.8085   120   0.000400   0.000148
2.8086   120   0.000400   0.000152
2.8087   120   0.000500   0.000168
2.8088   120   0.000400   0.000152
2.8089   120   0.000400   0.000152
2.8090   120   0.000500   0.000168
2.8091   120   0.000400   0.000149
2.8092   120   0.000400   0.000152
2.8093   120   0.000400   0.000150
2.8096   120   0.000500   0.000167
2.8098   120   0.000500   0.000168
2.8100   120   0.000600   0.000185
2.8102   120   0.000600   0.000181
2.8104   120   0.000400   0.000147
2.8112   120   0.000400   0.000142
2.8410   120   0.000700   0.000179
2.8413   120   0.001100   0.000225
2.8414   120   0.001300   0.000240
2.8415   120   0.001400   0.000249
2.8416   120   0.001400   0.000244
2.8417   120   0.001300   0.000228
2.8419   120   0.000700   0.000164
2.8420   120   0.000800   0.000176
2.8421   120   0.000400   0.000127
2.8422   120   0.000500   0.000139
2.8426   120   0.000400   0.000125
2.8694   120   0.000400   0.000181
2.8702   120   0.000700   0.000269
2.8710   120   0.000800   0.000302
2.8714   120   0.000400   0.000207
2.8718   120   0.000700   0.000264
2.8726   120   0.000900   0.000258
2.8731   120   0.000800   0.000235
2.8743   120   0.000800   0.000208
2.8747   120   0.000800   0.000202
2.8751   120   0.000400   0.000142
2.8755   120   0.000400   0.000140
2.8763   120   0.000400   0.000135
2.8767   120   0.000500   0.000149
2.8773   120   0.000400   0.000133
2.8779   120   0.000400   0.000131
2.8787   120   0.000500   0.000146
2.8795   120   0.000600   0.000162
2.9053   120   0.000900   0.000219
2.9055   120   0.001400   0.000271
2.9057   120   0.001400   0.000264
2.9061   120   0.002700   0.000371
2.9063   120   0.003800   0.000460
2.9065   120   0.006200   0.000620
2.9067   120   0.006900   0.000686
2.9069   120   0.006600   0.000665
2.9071   120   0.006700   0.000693
2.9073   120   0.005500   0.000621
2.9075   120   0.004100   0.000529
2.9077   120   0.002400   0.000394
2.9079   120   0.001800   0.000339
2.9083   120   0.000700   0.000203
2.9087   120   0.000800   0.000214
2.9091   120   0.000400   0.000148
2.9097   120   0.000400   0.000147
2.9113   120   0.000500   0.000163
2.9121   120   0.000400   0.000146
2.9152   120   0.000500   0.000159
2.9156   120   0.000400   0.000143
2.9164   120   0.004200   0.000477
2.9166   120   0.003100   0.000408
2.9170   120   0.000800   0.000200
2.9172   120   0.000700   0.000188
2.9174   120   0.000500   0.000159
2.9176   120   0.000400   0.000139
2.9178   120   0.000400   0.000143
2.9182   120   0.000400   0.000141
2.9405   120   0.000400   0.000133
2.9466   120   0.000400   0.000150
2.9502   120   0.000400   0.000175
2.9514   120   0.000400   0.000179
2.9539   120   0.000500   0.000218
2.9563   120   0.000600   0.000246
2.9575   120   0.000500   0.000220
2.9611   120   0.000400   0.000198
2.9635   120   0.000400   0.000190
2.9647   120   0.000400   0.000192
2.9659   120   0.000600   0.000226
2.9696   120   0.000600   0.000216
2.9732   120   0.000400   0.000170
2.9817   120   0.000400   0.000156
2.9829   120   0.000400   0.000154
2.9841   120   0.000500   0.000168
2.9853   120   0.000700   0.000200
2.9865   120   0.000600   0.000183
2.9873   120   0.000700   0.000198
2.9881   120   0.000500   0.000165
2.9889   120   0.000400   0.000148
2.9897   120   0.000700   0.000190
2.9905   120   0.000400   0.000144
2.9913   120   0.000500   0.000161
2.9921   120   0.000400   0.000147
2.9923   120   0.000800   0.000229
2.9925   120   0.000900   0.000262
2.9927   120   0.000500   0.000183
2.9929   120   0.000400   0.000152
2.9931   120   0.000500   0.000162
2.9933   120   0.000600   0.000173
2.9935   120   0.000800   0.000196
2.9937   120   0.000400   0.000138
2.9941   120   0.000600   0.000165
2.9945   120   0.000500   0.000157
2.9952   120   0.000500   0.000152
2.9960   120   0.000500   0.000150
2.9968   120   0.000500   0.000146
2.9976   120   0.000800   0.000189
2.9984   120   0.000700   0.000169
2.9994   120   0.000700   0.000167
3.0006   120   0.000800   0.000178
3.0018   120   0.000800   0.000175
3.0030   120   0.000500   0.000136
3.0042   120   0.001200   0.000209
3.0054   120   0.001200   0.000203
3.0067   120   0.001300   0.000207
3.0091   120   0.001300   0.000210
3.0103   120   0.001400   0.000208
3.0115   120   0.002600   0.000305
3.0121   120   0.002800   0.000336
3.0125   120   0.002900   0.000368
3.0129   120   0.003200   0.000405
3.0133   120   0.002900   0.000426
3.0137   120   0.003400   0.000493
3.0141   120   0.003100   0.000499
3.0149   120   0.002300   0.000452
3.0157   120   0.001800   0.000407
3.0161   120   0.001500   0.000361
3.0171   120   0.001200   0.000324
3.0179   120   0.000900   0.000275
3.0187   120   0.001300   0.000325
3.0204   120   0.000600   0.000212
3.0212   120   0.000500   0.000192
3.0220   120   0.000600   0.000208
3.0228   120   0.000500   0.000188
3.0236   120   0.000400   0.000169
3.0244   120   0.000400   0.000166
3.0252   120   0.000500   0.000187
3.0268   120   0.000400   0.000161
3.0284   120   0.000500   0.000178
3.0292   120   0.000400   0.000157
3.0314   120   0.000500   0.000177
3.0322   120   0.000400   0.000155
3.0326   120   0.000400   0.000155
3.0330   120   0.000600   0.000188
3.0335   120   0.000600   0.000190
3.0341   120   0.000800   0.000217
3.0349   120   0.002500   0.000382
3.0354   120   0.004300   0.000505
3.0356   120   0.004200   0.000498
3.0358   120   0.002800   0.000401
3.0360   120   0.001900   0.000326
3.0362   120   0.001600   0.000297
3.0365   120   0.001100   0.000244
3.0369   120   0.000800   0.000206
3.0373   120   0.000800   0.000207
3.0377   120   0.000900   0.000218
3.0389   120   0.000800   0.000204
3.0397   120   0.000700   0.000189
3.0405   120   0.000700   0.000187
3.0413   120   0.000500   0.000157
3.0421   120   0.000700   0.000184
3.0429   120   0.000800   0.000193
3.0445   120   0.000800   0.000197
3.0471   120   0.001300   0.000246
3.0484   120   0.000500   0.000157
3.0496   120   0.000800   0.000195
3.0508   120   0.000900   0.000202
3.0520   120   0.000400   0.000132
3.0532   120   0.000600   0.000165
3.0544   120   0.000400   0.000132
3.0556   120   0.000700   0.000174
3.0568   120   0.000600   0.000157
3.0580   120   0.000700   0.000168
2.4379   135   0.000500   0.000175
2.4385   135   0.000500   0.000177
2.4675   135   0.000600   0.000202
2.4834   135   0.000600   0.000212
2.4835   135   0.001100   0.000275
2.4836   135   0.001500   0.000311
2.4837   135   0.001600   0.000318
2.4838   135   0.002800   0.000414
2.4839   135   0.003100   0.000427
2.4840   135   0.003400   0.000451
2.4841   135   0.004100   0.000493
2.4843   135   0.004100   0.000492
2.4844   135   0.003300   0.000445
2.4846   135   0.002200   0.000362
2.4848   135   0.001800   0.000326
2.4850   135   0.000500   0.000172
2.5128   135   0.000500   0.000169
2.5129   135   0.000600   0.000191
2.5130   135   0.000900   0.000237
2.5131   135   0.000700   0.000206
2.5132   135   0.000700   0.000198
2.5133   135   0.000600   0.000184
2.5676   135   0.000600   0.000168
2.5680   135   0.000600   0.000171
2.5688   135   0.000700   0.000187
2.5696   135   0.000500   0.000155
2.5700   135   0.000800   0.000196
2.5708   135   0.000600   0.000172
2.5712   135   0.000700   0.000184
2.5716   135   0.000700   0.000182
2.5720   135   0.000800   0.000204
2.5724   135   0.000500   0.000156
2.6002   135   0.000600   0.000187
2.6004   135   0.000900   0.000229
2.6006   135   0.001100   0.000253
2.6008   135   0.000700   0.000200
2.6010   135   0.000800   0.000213
2.6012   135   0.000600   0.000183
2.6641   135   0.000500   0.000156
2.6659   135   0.000500   0.000155
2.6665   135   0.000500   0.000157
2.6677   135   0.000700   0.000187
2.6690   135   0.000500   0.000160
2.6704   135   0.000500   0.000163
2.6722   135   0.001300   0.000256
2.7078   135   0.000700   0.000150
2.7079   135   0.000900   0.000169
2.7080   135   0.001300   0.000209
2.7081   135   0.001200   0.000203
2.7082   135   0.001600   0.000242
2.7084   135   0.001700   0.000266
2.7086   135   0.001900   0.000311
2.7088   135   0.002200   0.000348
2.7092   135   0.002100   0.000372
2.7094   135   0.002200   0.000392
2.7096   135   0.002200   0.000387
2.7098   135   0.001700   0.000335
2.7100   135   0.001500   0.000311
2.7102   135   0.001100   0.000263
2.7104   135   0.001100   0.000257
2.7106   135   0.001300   0.000277
2.7109   135   0.000900   0.000229
2.7111   135   0.000900   0.000223
2.7113   135   0.000600   0.000181
2.7115   135   0.000600   0.000178
2.7117   135   0.000700   0.000190
2.7121   135   0.000600   0.000175
2.7125   135   0.000600   0.000174
2.7129   135   0.000700   0.000187
2.7133   135   0.000600   0.000172
2.7137   135   0.000500   0.000159
2.7141   135   0.000800   0.000199
2.7145   135   0.000500   0.000156
2.7157   135   0.000600   0.000184
2.7159   135   0.000600   0.000188
2.7163   135   0.000500   0.000187
2.7165   135   0.000700   0.000233
2.7167   135   0.000600   0.000229
2.7169   135   0.000500   0.000219
2.7173   135   0.000700   0.000269
2.7175   135   0.000600   0.000242
2.7179   135   0.000500   0.000201
2.7183   135   0.000600   0.000194
2.7185   135   0.000500   0.000171
2.7187   135   0.000600   0.000182
2.7193   135   0.000600   0.000173
2.7195   135   0.000700   0.000187
2.7197   135   0.000700   0.000186
2.7201   135   0.000600   0.000175
2.7205   135   0.000600   0.000179
2.7207   135   0.000500   0.000169
2.7209   135   0.000600   0.000193
2.7211   135   0.000700   0.000219
2.7213   135   0.000700   0.000231
2.7215   135   0.001100   0.000308
2.7219   135   0.001100   0.000292
2.7221   135   0.000900   0.000237
2.7223   135   0.000800   0.000194
2.7225   135   0.000600   0.000152
2.7227   135   0.000700   0.000152
2.7231   135   0.000500   0.000119
2.7233   135   0.000500   0.000121
2.7237   135   0.000600   0.000128
2.7241   135   0.000500   0.000118
2.7245   135   0.000500   0.000118
2.7264   135   0.000500   0.000123
2.7282   135   0.000600   0.000139
2.7300   135   0.000500   0.000129
2.7318   135   0.000500   0.000131
2.7324   135   0.000600   0.000138
2.7330   135   0.000800   0.000160
2.7336   135   0.000600   0.000138
2.7342   135   0.000900   0.000166
2.7348   135   0.001700   0.000229
2.7354   135   0.002600   0.000287
2.7356   135   0.003500   0.000333
2.7357   135   0.003400   0.000332
2.7358   135   0.005100   0.000409
2.7359   135   0.004500   0.000394
2.7360   135   0.005500   0.000446
2.7361   135   0.006100   0.000466
2.7362   135   0.006900   0.000511
2.7363   135   0.007400   0.000531
2.7364   135   0.007700   0.000558
2.7365   135   0.007400   0.000556
2.7366   135   0.007200   0.000545
2.7367   135   0.008100   0.000593
2.7368   135   0.007600   0.000571
2.7369   135   0.006700   0.000547
2.7370   135   0.006800   0.000549
2.7371   135   0.005600   0.000499
2.7372   135   0.005300   0.000477
2.7373   135   0.004700   0.000463
2.7374   135   0.004700   0.000453
2.7376   135   0.003700   0.000396
2.7376   135   0.004100   0.000420
2.7378   135   0.003400   0.000380
2.7378   135   0.003200   0.000361
2.7380   135   0.002700   0.000333
2.7380   135   0.002600   0.000323
2.7382   135   0.002300   0.000302
2.7382   135   0.002100   0.000280
2.7384   135   0.001700   0.000257
2.7386   135   0.001500   0.000239
2.7386   135   0.001600   0.000252
2.7388   135   0.001600   0.000244
2.7389   135   0.001300   0.000222
2.7391   135   0.001400   0.000228
2.7393   135   0.001400   0.000231
2.7397   135   0.001300   0.000218
2.7401   135   0.000800   0.000170
2.7403   135   0.000600   0.000148
2.7407   135   0.000700   0.000160
2.7411   135   0.000700   0.000157
2.7415   135   0.000700   0.000159
2.7419   135   0.000600   0.000146
2.7425   135   0.000600   0.000144
2.7431   135   0.000500   0.000130
2.8031   135   0.000500   0.000157
2.8039   135   0.000700   0.000186
2.8040   135   0.000700   0.000181
2.8041   135   0.000800   0.000195
2.8042   135   0.000800   0.000197
2.8043   135   0.000700   0.000184
2.8045   135   0.000800   0.000194
2.8046   135   0.001100   0.000227
2.8047   135   0.001200   0.000237
2.8049   135   0.001400   0.000261
2.8051   135   0.001300   0.000249
2.8052   135   0.001500   0.000270
2.8053   135   0.002100   0.000318
2.8054   135   0.001700   0.000288
2.8056   135   0.002200   0.000332
2.8058   135   0.001800   0.000309
2.8060   135   0.002300   0.000350
2.8060   135   0.001600   0.000295
2.8062   135   0.001800   0.000310
2.8064   135   0.001800   0.000321
2.8064   135   0.001400   0.000281
2.8066   135   0.001600   0.000297
2.8066   135   0.001400   0.000284
2.8068   135   0.001700   0.000315
2.8069   135   0.001400   0.000280
2.8070   135   0.001700   0.000314
2.8071   135   0.001100   0.000248
2.8072   135   0.000900   0.000228
2.8073   135   0.001100   0.000251
2.8074   135   0.000700   0.000200
2.8075   135   0.000800   0.000216
2.8076   135   0.000900   0.000226
2.8077   135   0.000600   0.000184
2.8078   135   0.000600   0.000182
2.8079   135   0.000700   0.000201
2.8080   135   0.000700   0.000198
2.8081   135   0.000800   0.000210
2.8082   135   0.000600   0.000184
2.8083   135   0.000600   0.000186
2.8084   135   0.000500   0.000170
2.8085   135   0.000500   0.000165
2.8086   135   0.000600   0.000187
2.8087   135   0.000500   0.000168
2.8090   135   0.000500   0.000168
2.8091   135   0.000500   0.000167
2.8092   135   0.000500   0.000170
2.8093   135   0.000500   0.000168
2.8094   135   0.000500   0.000166
2.8100   135   0.000600   0.000185
2.8410   135   0.000900   0.000203
2.8412   135   0.001100   0.000224
2.8413   135   0.001200   0.000235
2.8414   135   0.001300   0.000240
2.8415   135   0.001500   0.000258
2.8416   135   0.001600   0.000261
2.8417   135   0.001300   0.000228
2.8418   135   0.001100   0.000212
2.8420   135   0.000500   0.000139
2.8421   135   0.000500   0.000142
2.8424   135   0.000600   0.000151
2.8690   135   0.000600   0.000215
2.8694   135   0.000700   0.000240
2.8702   135   0.000600   0.000249
2.8706   135   0.000700   0.000281
2.8710   135   0.000800   0.000302
2.8722   135   0.001200   0.000323
2.8726   135   0.001700   0.000354
2.8731   135   0.001300   0.000300
2.8735   135   0.001300   0.000290
2.8739   135   0.000900   0.000225
2.8743   135   0.000700   0.000195
2.8747   135   0.000600   0.000175
2.8751   135   0.000700   0.000188
2.8759   135   0.000800   0.000194
2.8795   135   0.000500   0.000148
2.8803   135   0.000600   0.000162
2.8811   135   0.000500   0.000148
2.8954   135   0.000600   0.000187
2.9059   135   0.001700   0.000297
2.9061   135   0.002300   0.000342
2.9063   135   0.003700   0.000454
2.9065   135   0.005500   0.000584
2.9067   135   0.006600   0.000671
2.9069   135   0.007600   0.000714
2.9071   135   0.006500   0.000683
2.9073   135   0.005700   0.000632
2.9075   135   0.003800   0.000509
2.9077   135   0.002500   0.000402
2.9079   135   0.001900   0.000348
2.9083   135   0.000700   0.000203
2.9087   135   0.000600   0.000186
2.9091   135   0.000500   0.000166
2.9097   135   0.000500   0.000164
2.9105   135   0.000500   0.000163
2.9113   135   0.000500   0.000163
2.9156   135   0.000500   0.000160
2.9160   135   0.001600   0.000289
2.9164   135   0.004300   0.000482
2.9166   135   0.003800   0.000452
2.9168   135   0.002800   0.000375
2.9170   135   0.001500   0.000274
2.9172   135   0.000800   0.000201
2.9502   135   0.000500   0.000195
2.9514   135   0.000600   0.000220
2.9526   135   0.000700   0.000246
2.9551   135   0.000700   0.000266
2.9575   135   0.000500   0.000220
2.9587   135   0.000600   0.000247
2.9611   135   0.000600   0.000242
2.9623   135   0.000500   0.000217
2.9635   135   0.000500   0.000213
2.9720   135   0.000500   0.000193
2.9829   135   0.000500   0.000172
2.9853   135   0.000500   0.000169
2.9881   135   0.000500   0.000165
2.9905   135   0.000700   0.000190
2.9923   135   0.000800   0.000229
2.9925   135   0.000800   0.000247
2.9927   135   0.000800   0.000232
2.9929   135   0.000600   0.000186
2.9931   135   0.000700   0.000191
2.9933   135   0.000800   0.000200
2.9935   135   0.000500   0.000155
2.9937   135   0.000500   0.000154
2.9941   135   0.000700   0.000179
2.9952   135   0.000800   0.000192
2.9960   135   0.000700   0.000177
2.9968   135   0.000600   0.000159
2.9976   135   0.000900   0.000201
2.9984   135   0.000800   0.000181
2.9994   135   0.000800   0.000179
3.0006   135   0.000900   0.000189
3.0030   135   0.000600   0.000149
3.0042   135   0.000800   0.000171
3.0054   135   0.001200   0.000203
3.0067   135   0.001200   0.000199
3.0091   135   0.001200   0.000202
3.0103   135   0.001800   0.000236
3.0115   135   0.002500   0.000299
3.0121   135   0.002500   0.000317
3.0125   135   0.002800   0.000362
3.0129   135   0.002900   0.000386
3.0133   135   0.003400   0.000461
3.0137   135   0.003600   0.000507
3.0141   135   0.003100   0.000499
3.0145   135   0.002600   0.000475
3.0149   135   0.002500   0.000471
3.0157   135   0.001600   0.000383
3.0161   135   0.001200   0.000323
3.0171   135   0.001100   0.000310
3.0179   135   0.001100   0.000304
3.0187   135   0.000700   0.000239
