2.118400 	 0 	 0.00010587 	 0.00000574 
2.119500 	 0 	 0.00007803 	 0.00000674 
2.120500 	 0 	 0.00007497 	 0.00000623 
2.121500 	 0 	 0.00007289 	 0.00000540 
2.122500 	 0 	 0.00006474 	 0.00000504 
2.123000 	 0 	 0.00007940 	 0.00000587 
2.123500 	 0 	 0.00012182 	 0.00000816 
2.123800 	 0 	 0.00011523 	 0.00000793 
2.125000 	 0 	 0.00005762 	 0.00000672 
2.126000 	 0 	 0.00005588 	 0.00000620 
2.126900 	 0 	 0.00004277 	 0.00000624 
2.130800 	 0 	 0.00003557 	 0.00000557 
2.135900 	 0 	 0.00003543 	 0.00001492 
2.159900 	 0 	 0.00002291 	 0.00000286 
2.164600 	 0 	 0.00015327 	 0.00000554 
2.169000 	 0 	 0.00012022 	 0.00000466 
2.173500 	 0 	 0.00004008 	 0.00000598 
2.174100 	 0 	 0.00004685 	 0.00000424 
2.174500 	 0 	 0.00006329 	 0.00000710 
2.174900 	 0 	 0.00007617 	 0.00000475 
2.175000 	 0 	 0.00013286 	 0.00001010 
2.175400 	 0 	 0.00005414 	 0.00000825 
2.176000 	 0 	 0.00005119 	 0.00000395 
2.176400 	 0 	 0.00004996 	 0.00000494 
2.176900 	 0 	 0.00005339 	 0.00000521 
2.178000 	 0 	 0.00004767 	 0.00000525 
2.179100 	 0 	 0.00005562 	 0.00000376 
2.185000 	 0 	 0.00008808 	 0.00000519 
2.189600 	 0 	 0.00013547 	 0.00000591 
2.194700 	 0 	 0.00021285 	 0.00000704 
2.197400 	 0 	 0.00023356 	 0.00000681 
2.198000 	 0 	 0.00024797 	 0.00000842 
2.198100 	 0 	 0.00023513 	 0.00001113 
2.198400 	 0 	 0.00026183 	 0.00000766 
2.198500 	 0 	 0.00023812 	 0.00001152 
2.199000 	 0 	 0.00037889 	 0.00001501 
2.199100 	 0 	 0.00024443 	 0.00000978 
2.199400 	 0 	 0.00031513 	 0.00001234 
2.199800 	 0 	 0.00028503 	 0.00000599 
2.200000 	 0 	 0.00024417 	 0.00001297 
2.201800 	 0 	 0.00028639 	 0.00000787 
2.204000 	 0 	 0.00029447 	 0.00000944 
2.204900 	 0 	 0.00030891 	 0.00000845 
2.205400 	 0 	 0.00028907 	 0.00000621 
2.209700 	 0 	 0.00027234 	 0.00000742 
2.209900 	 0 	 0.00029967 	 0.00000864 
2.213700 	 0 	 0.00029074 	 0.00000915 
2.213800 	 0 	 0.00028128 	 0.00000727 
2.219900 	 0 	 0.00029668 	 0.00000769 
2.224600 	 0 	 0.00031850 	 0.00000749 
2.229400 	 0 	 0.00034323 	 0.00000827 
2.244600 	 0 	 0.00031461 	 0.00000962 
2.249500 	 0 	 0.00028257 	 0.00000908 
2.254400 	 0 	 0.00025674 	 0.00000890 
2.259600 	 0 	 0.00021968 	 0.00000737 
2.264200 	 0 	 0.00020818 	 0.00000701 
2.269100 	 0 	 0.00018181 	 0.00000673 
2.274700 	 0 	 0.00016885 	 0.00000700 
2.279400 	 0 	 0.00016666 	 0.00000757 
2.285000 	 0 	 0.00017361 	 0.00000751 
2.290000 	 0 	 0.00018288 	 0.00000653 
2.291700 	 0 	 0.00018903 	 0.00000696 
2.293900 	 0 	 0.00020848 	 0.00000716 
2.295700 	 0 	 0.00022372 	 0.00000746 
2.297800 	 0 	 0.00028822 	 0.00000850 
2.299800 	 0 	 0.00039789 	 0.00000982 
2.302000 	 0 	 0.00054923 	 0.00001085 
2.303500 	 0 	 0.00068434 	 0.00001187 
2.305900 	 0 	 0.00090226 	 0.00001362 
2.307700 	 0 	 0.00093566 	 0.00001514 
2.309800 	 0 	 0.00080462 	 0.00001486 
2.313900 	 0 	 0.00044935 	 0.00001137 
2.318000 	 0 	 0.00027157 	 0.00000888 
2.319700 	 0 	 0.00025168 	 0.00000884 
2.320900 	 0 	 0.00024022 	 0.00000789 
2.321800 	 0 	 0.00021082 	 0.00000821 
2.322900 	 0 	 0.00021391 	 0.00000595 
2.324500 	 0 	 0.00020688 	 0.00000727 
2.325100 	 0 	 0.00019072 	 0.00000696 
2.325500 	 0 	 0.00019972 	 0.00000559 
2.325800 	 0 	 0.00019447 	 0.00000852 
2.326000 	 0 	 0.00018956 	 0.00000919 
2.326600 	 0 	 0.00019048 	 0.00000722 
2.327000 	 0 	 0.00018284 	 0.00000843 
2.327500 	 0 	 0.00018191 	 0.00000788 
2.328000 	 0 	 0.00017833 	 0.00000730 
2.328600 	 0 	 0.00017832 	 0.00000602 
2.329000 	 0 	 0.00017539 	 0.00000449 
2.329800 	 0 	 0.00017827 	 0.00000866 
2.329900 	 0 	 0.00016921 	 0.00000425 
2.333900 	 0 	 0.00016920 	 0.00000831 
2.334000 	 0 	 0.00016753 	 0.00000375 
2.337400 	 0 	 0.00017576 	 0.00000768 
2.341700 	 0 	 0.00017991 	 0.00000997 
2.341800 	 0 	 0.00019379 	 0.00000318 
2.343500 	 0 	 0.00020603 	 0.00000711 
2.343900 	 0 	 0.00020867 	 0.00000964 
2.345200 	 0 	 0.00024189 	 0.00000730 
2.345900 	 0 	 0.00023996 	 0.00001002 
2.346700 	 0 	 0.00026680 	 0.00000811 
2.348000 	 0 	 0.00027578 	 0.00001051 
2.348100 	 0 	 0.00029913 	 0.00000862 
2.349500 	 0 	 0.00034749 	 0.00000848 
2.349700 	 0 	 0.00032535 	 0.00001232 
2.350500 	 0 	 0.00041424 	 0.00000958 
2.351200 	 0 	 0.00048148 	 0.00000982 
2.351900 	 0 	 0.00045754 	 0.00001305 
2.352000 	 0 	 0.00056999 	 0.00001087 
2.352800 	 0 	 0.00057789 	 0.00001107 
2.353600 	 0 	 0.00069587 	 0.00001071 
2.353900 	 0 	 0.00066670 	 0.00001549 
2.354100 	 0 	 0.00078266 	 0.00001121 
2.354700 	 0 	 0.00092208 	 0.00001168 
2.355200 	 0 	 0.00105577 	 0.00001257 
2.355700 	 0 	 0.00117392 	 0.00001255 
2.356000 	 0 	 0.00114204 	 0.00001936 
2.356400 	 0 	 0.00131550 	 0.00001359 
2.356900 	 0 	 0.00133641 	 0.00001358 
2.357400 	 0 	 0.00127268 	 0.00001428 
2.358300 	 0 	 0.00105597 	 0.00001067 
2.358800 	 0 	 0.00096253 	 0.00001272 
2.359200 	 0 	 0.00087985 	 0.00001224 
2.360500 	 0 	 0.00074940 	 0.00000832 
2.361000 	 0 	 0.00075919 	 0.00000816 
2.361200 	 0 	 0.00076860 	 0.00001631 
2.361500 	 0 	 0.00078795 	 0.00000833 
2.362000 	 0 	 0.00087440 	 0.00000813 
2.362500 	 0 	 0.00094729 	 0.00000853 
2.362900 	 0 	 0.00103212 	 0.00000988 
2.363400 	 0 	 0.00117122 	 0.00001009 
2.363800 	 0 	 0.00112050 	 0.00001514 
2.364000 	 0 	 0.00133490 	 0.00001162 
2.364400 	 0 	 0.00147496 	 0.00001118 
2.364900 	 0 	 0.00164167 	 0.00001350 
2.365400 	 0 	 0.00176485 	 0.00001387 
2.366000 	 0 	 0.00189972 	 0.00001504 
2.366500 	 0 	 0.00199846 	 0.00001522 
2.366900 	 0 	 0.00213836 	 0.00001607 
2.367400 	 0 	 0.00228565 	 0.00001661 
2.367900 	 0 	 0.00243313 	 0.00001639 
2.368500 	 0 	 0.00264125 	 0.00001898 
2.369300 	 0 	 0.00269290 	 0.00001716 
2.369600 	 0 	 0.00279501 	 0.00001813 
