2.118400 	 0 	 5.11819006E-05 	 4.77878580E-06
2.119500 	 0 	 3.55309742E-05 	 6.93760658E-06
2.120500 	 0 	 4.24245499E-05 	 4.84846851E-06
2.121500 	 0 	 6.03956125E-05 	 5.30040691E-06
2.122500 	 0 	 1.03777112E-04 	 5.82058653E-06
2.123000 	 0 	 2.13118357E-04 	 8.14206582E-06
2.123500 	 0 	 4.62634873E-04 	 1.27015165E-05
2.123800 	 0 	 3.69868743E-04 	 1.14654757E-05
2.125000 	 0 	 1.16074620E-04 	 7.93373843E-06
2.126000 	 0 	 1.03298146E-04 	 6.91604982E-06
2.126900 	 0 	 1.07833910E-04 	 9.09826197E-06
2.130800 	 0 	 7.96928415E-05 	 1.36444772E-05
2.137800 	 0 	 1.87714800E-05 	 6.18033539E-06
2.159900 	 0 	 1.92048757E-05 	 3.10902167E-06
2.164600 	 0 	 4.19740858E-05 	 3.30408083E-06
2.169000 	 0 	 3.38699900E-05 	 3.28118088E-06
2.173500 	 0 	 3.42912968E-05 	 8.54066926E-06
2.174100 	 0 	 2.24854668E-05 	 3.63178941E-06
2.174500 	 0 	 3.72735333E-04 	 1.40163149E-05
2.174900 	 0 	 4.08831435E-04 	 8.14170544E-06
2.175000 	 0 	 1.01307913E-03 	 2.00173492E-05
2.175400 	 0 	 3.35820206E-04 	 1.51526312E-05
2.176000 	 0 	 1.62080933E-04 	 5.67424301E-06
2.176400 	 0 	 6.94229141E-05 	 5.22813608E-06
2.176900 	 0 	 7.43013589E-05 	 5.35845945E-06
2.178000 	 0 	 3.60204240E-05 	 7.79162109E-06
2.179100 	 0 	 8.39632416E-06 	 1.68719300E-06
2.194700 	 0 	 6.07556562E-05 	 4.57425870E-06
2.197400 	 0 	 1.14154823E-04 	 5.36782911E-06
2.198000 	 0 	 5.39338271E-05 	 5.44842124E-06
2.198100 	 0 	 1.65331155E-04 	 1.05518688E-05
2.198400 	 0 	 7.45025116E-05 	 6.01381108E-06
2.198500 	 0 	 7.85422741E-05 	 9.83797325E-06
2.199000 	 0 	 2.61399596E-04 	 1.51029327E-05
2.199100 	 0 	 3.21898734E-05 	 4.19242890E-06
2.199400 	 0 	 1.03907829E-04 	 9.83892332E-06
2.199500 	 0 	 4.46845404E-05 	 4.03438808E-06
2.199800 	 0 	 7.52484803E-05 	 4.88385042E-06
2.200000 	 0 	 3.73610053E-05 	 1.02452911E-05
2.201800 	 0 	 1.92592917E-05 	 4.55280022E-06
2.204900 	 0 	 2.58551680E-05 	 4.76984204E-06
2.205400 	 0 	 1.04756994E-05 	 3.37753106E-06
2.209700 	 0 	 1.33401928E-05 	 3.53973092E-06
2.219900 	 0 	 1.27048254E-05 	 3.57983042E-06
2.229400 	 0 	 1.22309699E-05 	 1.98204226E-06
2.244600 	 0 	 2.01208085E-05 	 5.34011328E-06
2.293900 	 0 	 1.79088166E-05 	 5.40832174E-06
2.295700 	 0 	 2.46471378E-05 	 5.87988399E-06
2.297800 	 0 	 1.77529724E-05 	 5.30948171E-06
2.299800 	 0 	 4.30915645E-05 	 5.17984632E-06
2.302000 	 0 	 1.41229848E-05 	 3.71234878E-06
2.305900 	 0 	 1.64872173E-05 	 4.02180946E-06
2.313900 	 0 	 2.13115736E-05 	 6.73301395E-06
2.320900 	 0 	 1.27924939E-05 	 3.66324000E-06
2.322900 	 0 	 2.39482796E-05 	 6.12251217E-06
2.324100 	 0 	 3.25783413E-05 	 3.25356696E-06
2.324500 	 0 	 4.54287363E-05 	 5.98573488E-06
2.325100 	 0 	 7.25096582E-05 	 5.86366728E-06
2.325500 	 0 	 8.08145791E-05 	 4.65262308E-06
2.325800 	 0 	 1.04621364E-04 	 7.33643935E-06
2.326000 	 0 	 1.05329330E-04 	 8.72570355E-06
2.326600 	 0 	 1.13267655E-04 	 7.18347810E-06
2.327000 	 0 	 9.69470927E-05 	 8.37758485E-06
2.327500 	 0 	 7.07205784E-05 	 6.14328267E-06
2.328000 	 0 	 5.07366783E-05 	 5.72266381E-06
2.328600 	 0 	 3.25502447E-05 	 4.39043656E-06
2.329000 	 0 	 3.70730358E-05 	 4.41402450E-06
2.329800 	 0 	 2.30906613E-05 	 7.37712855E-06
2.329900 	 0 	 3.62880816E-05 	 3.45098129E-06
2.334000 	 0 	 1.63627253E-05 	 4.29084303E-06
2.341800 	 0 	 2.30105606E-05 	 2.40793564E-06
2.343500 	 0 	 1.51866699E-05 	 2.81744851E-06
2.343900 	 0 	 2.18521961E-05 	 8.54194694E-06
2.345200 	 0 	 1.21451360E-05 	 3.54975579E-06
2.346700 	 0 	 1.50469441E-05 	 4.40039591E-06
2.348100 	 0 	 3.00601444E-05 	 6.22200742E-06
2.349500 	 0 	 2.57147870E-05 	 5.35764043E-06
2.350500 	 0 	 2.51236798E-05 	 5.08647739E-06
2.351200 	 0 	 2.53708290E-05 	 4.69134661E-06
2.352000 	 0 	 4.02076111E-05 	 5.49238654E-06
2.352800 	 0 	 3.17808847E-05 	 5.88168585E-06
2.353600 	 0 	 2.12074263E-05 	 4.28013018E-06
2.354100 	 0 	 4.74874394E-05 	 4.96699791E-06
2.354700 	 0 	 2.44175813E-05 	 3.29765967E-06
2.355200 	 0 	 3.53484952E-05 	 5.61727158E-06
2.355700 	 0 	 4.59453777E-05 	 4.70687534E-06
2.356000 	 0 	 3.81931354E-05 	 5.90589625E-06
2.356400 	 0 	 6.28002720E-05 	 4.81174340E-06
2.356900 	 0 	 5.65855048E-05 	 4.79166089E-06
2.357400 	 0 	 6.37575493E-05 	 5.22469617E-06
2.357700 	 0 	 6.34727058E-05 	 4.41007644E-06
2.358300 	 0 	 7.98749928E-05 	 5.00434549E-06
2.358800 	 0 	 7.58919069E-05 	 5.25411557E-06
2.359200 	 0 	 6.39252858E-05 	 5.90550312E-06
2.359900 	 0 	 7.72000911E-05 	 5.00826878E-06
2.360500 	 0 	 8.38295766E-05 	 4.33756026E-06
2.361000 	 0 	 7.95578660E-05 	 4.32681464E-06
2.361200 	 0 	 6.66683667E-05 	 7.67954561E-06
2.361500 	 0 	 7.90805379E-05 	 4.02456139E-06
2.362000 	 0 	 7.56439059E-05 	 3.67139749E-06
2.362500 	 0 	 8.64484933E-05 	 4.10043593E-06
2.362900 	 0 	 9.46128694E-05 	 4.72197818E-06
2.363400 	 0 	 9.24296744E-05 	 4.20392802E-06
2.363800 	 0 	 9.24031380E-05 	 6.87126550E-06
2.364000 	 0 	 1.03457037E-04 	 4.59955021E-06
2.364400 	 0 	 1.13661770E-04 	 4.43581059E-06
2.364900 	 0 	 1.13894701E-04 	 4.95340209E-06
2.365400 	 0 	 1.33490710E-04 	 5.51040510E-06
2.366000 	 0 	 1.51536796E-04 	 5.86910561E-06
2.366500 	 0 	 1.57414452E-04 	 5.69802752E-06
2.366900 	 0 	 1.78501743E-04 	 6.30371343E-06
2.367400 	 0 	 1.76907264E-04 	 6.14223431E-06
2.367900 	 0 	 1.97172909E-04 	 6.08945630E-06
2.368500 	 0 	 2.14598501E-04 	 6.75044282E-06
2.369300 	 0 	 2.10165606E-04 	 6.26577615E-06
2.369600 	 0 	 2.25303822E-04 	 6.75077043E-06
2.369900 	 0 	 2.17422501E-04 	 6.62824418E-06
2.370600 	 0 	 2.05928949E-04 	 7.30243340E-06
2.370900 	 0 	 1.97117871E-04 	 6.21430858E-06
