2.120055 0.000000 0.000222 0.000054
2.121159 0.000000 0.000183 0.000041
2.122163 0.000000 0.000102 0.000038
2.123166 0.000000 0.000130 0.000041
2.124170 0.000000 0.000158 0.000025
2.124672 0.000000 0.000309 0.000040
2.125174 0.000000 0.000487 0.000040
2.125475 0.000000 0.000433 0.000041
2.126680 0.000000 0.000251 0.000041
2.127683 0.000000 0.000244 0.000037
2.128587 0.000000 0.000310 0.000040
2.132501 0.000000 0.000229 0.000043
2.137621 0.000000 0.000264 0.000164
2.139528 0.000000 0.000174 0.000052
2.151472 0.000000 0.000677 0.000297
2.161711 0.000000 0.000098 0.000020
2.166429 0.000000 0.000149 0.000019
2.170845 0.000000 0.000160 0.000030
2.175362 0.000000 0.000224 0.000064
2.175964 0.000000 0.000128 0.000023
2.176366 0.000000 0.000509 0.000061
2.176767 0.000000 0.000512 0.000031
2.176868 0.000000 0.001179 0.000068
2.177269 0.000000 0.000472 0.000063
2.177871 0.000000 0.000231 0.000025
2.178273 0.000000 0.000207 0.000032
2.178775 0.000000 0.000172 0.000028
2.179879 0.000000 0.000103 0.000025
2.180983 0.000000 0.000148 0.000021
2.186905 0.000000 0.000181 0.000022
2.191523 0.000000 0.000198 0.000026
2.196642 0.000000 0.000654 0.000033
2.199352 0.000000 0.000323 0.000028
2.199954 0.000000 0.000302 0.000036
2.200055 0.000000 0.000386 0.000059
2.200356 0.000000 0.000334 0.000041
2.200456 0.000000 0.000366 0.000050
2.200958 0.000000 0.000613 0.000063
2.201058 0.000000 0.000313 0.000035
2.201360 0.000000 0.000480 0.000045
2.201761 0.000000 0.000368 0.000022
2.201962 0.000000 0.000414 0.000071
2.203769 0.000000 0.000352 0.000034
2.205977 0.000000 0.000385 0.000038
2.206880 0.000000 0.000436 0.000035
2.207382 0.000000 0.000384 0.000026
2.211698 0.000000 0.000430 0.000034
2.211899 0.000000 0.000475 0.000038
2.215713 0.000000 0.000520 0.000037
2.215814 0.000000 0.000514 0.000031
2.221937 0.000000 0.000609 0.000031
2.226654 0.000000 0.000749 0.000033
2.231472 0.000000 0.000777 0.000035
2.246730 0.000000 0.000808 0.000050
2.251648 0.000000 0.000723 0.000043
2.256566 0.000000 0.000635 0.000044
2.261786 0.000000 0.000536 0.000035
2.266403 0.000000 0.000487 0.000036
2.271322 0.000000 0.000457 0.000034
2.276943 0.000000 0.000469 0.000036
2.281661 0.000000 0.000491 0.000037
2.287282 0.000000 0.000526 0.000036
2.292300 0.000000 0.000702 0.000033
2.294007 0.000000 0.000856 0.000039
2.296215 0.000000 0.001060 0.000038
2.298022 0.000000 0.001460 0.000043
2.300130 0.000000 0.002057 0.000049
2.302137 0.000000 0.003060 0.000055
2.304346 0.000000 0.004928 0.000063
2.305851 0.000000 0.006634 0.000070
2.308260 0.000000 0.009207 0.000080
2.310067 0.000000 0.009719 0.000090
2.312175 0.000000 0.008436 0.000088
2.316290 0.000000 0.004509 0.000069
2.320406 0.000000 0.002474 0.000056
2.322112 0.000000 0.002131 0.000054
2.323317 0.000000 0.001890 0.000048
2.324220 0.000000 0.001789 0.000053
2.325324 0.000000 0.001662 0.000037
2.326930 0.000000 0.001622 0.000044
2.327533 0.000000 0.001663 0.000044
2.327934 0.000000 0.001834 0.000036
2.328235 0.000000 0.001989 0.000056
2.328436 0.000000 0.001981 0.000062
2.329038 0.000000 0.001919 0.000047
2.329440 0.000000 0.001697 0.000053
2.329942 0.000000 0.001512 0.000050
2.330443 0.000000 0.001370 0.000044
2.331046 0.000000 0.001281 0.000037
2.331447 0.000000 0.001228 0.000028
